Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
44546,45082,irig,39,0.0000010120,0.000101,36510144,94.736727
44547,45083,jam,39,0.0000010120,0.000101,36510183,94.736829
44548,45084,jarillo,39,0.0000010120,0.000101,36510222,94.736930
44549,45085,jena,39,0.0000010120,0.000101,36510261,94.737031
44550,45086,jennings,39,0.0000010120,0.000101,36510300,94.737132
44551,45087,jenvman,39,0.0000010120,0.000101,36510339,94.737233
44552,45088,jerome,39,0.0000010120,0.000101,36510378,94.737335
44553,45089,jian,39,0.0000010120,0.000101,36510417,94.737436
44554,45090,jodelet,39,0.0000010120,0.000101,36510456,94.737537
44555,45091,johansson,39,0.0000010120,0.000101,36510495,94.737638
44556,45092,jonatan,39,0.0000010120,0.000101,36510534,94.737739
44557,45093,joshua,39,0.0000010120,0.000101,36510573,94.737841
44558,45094,judgement,39,0.0000010120,0.000101,36510612,94.737942
44559,45095,kirzner,39,0.0000010120,0.000101,36510651,94.738043
44560,45096,kuratko,39,0.0000010120,0.000101,36510690,94.738144
44561,45097,lacanhá,39,0.0000010120,0.000101,36510729,94.738245
44562,45098,lante,39,0.0000010120,0.000101,36510768,94.738347
44563,45099,lanzas,39,0.0000010120,0.000101,36510807,94.738448
44564,45100,lasa,39,0.0000010120,0.000101,36510846,94.738549
44565,45101,lasting,39,0.0000010120,0.000101,36510885,94.738650
44566,45102,lazarsfeld,39,0.0000010120,0.000101,36510924,94.738751
44567,45103,lechero,39,0.0000010120,0.000101,36510963,94.738853
44568,45104,lechón,39,0.0000010120,0.000101,36511002,94.738954
44569,45105,lees,39,0.0000010120,0.000101,36511041,94.739055
44570,45106,legitimadas,39,0.0000010120,0.000101,36511080,94.739156
44571,45107,legorreta,39,0.0000010120,0.000101,36511119,94.739257
44572,45108,leitura,39,0.0000010120,0.000101,36511158,94.739359
44573,45109,leu,39,0.0000010120,0.000101,36511197,94.739460
44574,45110,liberia,39,0.0000010120,0.000101,36511236,94.739561
44575,45111,licea,39,0.0000010120,0.000101,36511275,94.739662
44576,45112,lissardi,39,0.0000010120,0.000101,36511314,94.739763
44577,45113,litsea,39,0.0000010120,0.000101,36511353,94.739865
44578,45114,lixiviado,39,0.0000010120,0.000101,36511392,94.739966
44579,45115,llame,39,0.0000010120,0.000101,36511431,94.740067
44580,45116,llegadas,39,0.0000010120,0.000101,36511470,94.740168
44581,45117,lloret,39,0.0000010120,0.000101,36511509,94.740269
44582,45118,loayza,39,0.0000010120,0.000101,36511548,94.740370
44583,45119,localizarse,39,0.0000010120,0.000101,36511587,94.740472
44584,45120,locomotoras,39,0.0000010120,0.000101,36511626,94.740573
44585,45121,logan,39,0.0000010120,0.000101,36511665,94.740674
44586,45122,logradas,39,0.0000010120,0.000101,36511704,94.740775
44587,45123,lopsc,39,0.0000010120,0.000101,36511743,94.740876
44588,45124,lorenzano,39,0.0000010120,0.000101,36511782,94.740978
44589,45125,lozadista,39,0.0000010120,0.000101,36511821,94.741079
44590,45126,lucharon,39,0.0000010120,0.000101,36511860,94.741180
44591,45127,lucrativo,39,0.0000010120,0.000101,36511899,94.741281
44592,45128,lui,39,0.0000010120,0.000101,36511938,94.741382
44593,45129,luto,39,0.0000010120,0.000101,36511977,94.741484
44594,45130,lychee,39,0.0000010120,0.000101,36512016,94.741585
44595,45131,lúa,39,0.0000010120,0.000101,36512055,94.741686
44596,45132,magis,39,0.0000010120,0.000101,36512094,94.741787
44597,45133,magnificación,39,0.0000010120,0.000101,36512133,94.741888
44598,45134,magnífico,39,0.0000010120,0.000101,36512172,94.741990
44599,45135,mananasa,39,0.0000010120,0.000101,36512211,94.742091
44600,45136,manually,39,0.0000010120,0.000101,36512250,94.742192
44601,45137,mapeos,39,0.0000010120,0.000101,36512289,94.742293
44602,45138,marchan,39,0.0000010120,0.000101,36512328,94.742394
44603,45139,margina,39,0.0000010120,0.000101,36512367,94.742496
44604,45140,marque,39,0.0000010120,0.000101,36512406,94.742597
44605,45141,martinus,39,0.0000010120,0.000101,36512445,94.742698
44606,45142,marxiana,39,0.0000010120,0.000101,36512484,94.742799
44607,45143,matronas,39,0.0000010120,0.000101,36512523,94.742900
44608,45144,mauritius,39,0.0000010120,0.000101,36512562,94.743002
44609,45145,mayra,39,0.0000010120,0.000101,36512601,94.743103
44610,45146,mazzarese,39,0.0000010120,0.000101,36512640,94.743204
44611,45147,mccormick,39,0.0000010120,0.000101,36512679,94.743305
44612,45148,medicalización,39,0.0000010120,0.000101,36512718,94.743406
44613,45149,meliponicultura,39,0.0000010120,0.000101,36512757,94.743508
44614,45150,meristemo,39,0.0000010120,0.000101,36512796,94.743609
44615,45151,meritocracia,39,0.0000010120,0.000101,36512835,94.743710
44616,45152,mesta,39,0.0000010120,0.000101,36512874,94.743811
44617,45153,meyers,39,0.0000010120,0.000101,36512913,94.743912
44618,45154,microbe,39,0.0000010120,0.000101,36512952,94.744014
44619,45155,microestructura,39,0.0000010120,0.000101,36512991,94.744115
44620,45156,microsomía,39,0.0000010120,0.000101,36513030,94.744216
44621,45157,minimally,39,0.0000010120,0.000101,36513069,94.744317
44622,45158,minúscula,39,0.0000010120,0.000101,36513108,94.744418
44623,45159,miocárdico,39,0.0000010120,0.000101,36513147,94.744520
44624,45160,mirón,39,0.0000010120,0.000101,36513186,94.744621
44625,45161,misiles,39,0.0000010120,0.000101,36513225,94.744722
44626,45162,mobilize,39,0.0000010120,0.000101,36513264,94.744823
44627,45163,moca,39,0.0000010120,0.000101,36513303,94.744924
44628,45164,moderar,39,0.0000010120,0.000101,36513342,94.745026
44629,45165,monstruosa,39,0.0000010120,0.000101,36513381,94.745127
44630,45166,moritz,39,0.0000010120,0.000101,36513420,94.745228
44631,45167,mostraría,39,0.0000010120,0.000101,36513459,94.745329
44632,45168,motherhood,39,0.0000010120,0.000101,36513498,94.745430
44633,45169,motives,39,0.0000010120,0.000101,36513537,94.745532
44634,45170,motricidad,39,0.0000010120,0.000101,36513576,94.745633
44635,45171,movidos,39,0.0000010120,0.000101,36513615,94.745734
44636,45172,mucosas,39,0.0000010120,0.000101,36513654,94.745835
44637,45173,multiplicaron,39,0.0000010120,0.000101,36513693,94.745936
44638,45174,muscles,39,0.0000010120,0.000101,36513732,94.746038
44639,45175,nasu,39,0.0000010120,0.000101,36513771,94.746139
44640,45176,nearby,39,0.0000010120,0.000101,36513810,94.746240
44641,45177,negaban,39,0.0000010120,0.000101,36513849,94.746341
44642,45178,nena,39,0.0000010120,0.000101,36513888,94.746442
44643,45179,neurosis,39,0.0000010120,0.000101,36513927,94.746544
44644,45180,nimesulide,39,0.0000010120,0.000101,36513966,94.746645
44645,45181,nitric,39,0.0000010120,0.000101,36514005,94.746746
44646,45182,nitrogenada,39,0.0000010120,0.000101,36514044,94.746847
44647,45183,nothofagus,39,0.0000010120,0.000101,36514083,94.746948
44648,45184,noveles,39,0.0000010120,0.000101,36514122,94.747050
44649,45185,nucleatum,39,0.0000010120,0.000101,36514161,94.747151
44650,45186,nvivo,39,0.0000010120,0.000101,36514200,94.747252
44651,45187,nybg,39,0.0000010120,0.000101,36514239,94.747353
44652,45188,oblongas,39,0.0000010120,0.000101,36514278,94.747454
44653,45189,observer,39,0.0000010120,0.000101,36514317,94.747556
44654,45190,obsoleto,39,0.0000010120,0.000101,36514356,94.747657
44655,45191,oceanic,39,0.0000010120,0.000101,36514395,94.747758
44656,45192,ocozocoautla,39,0.0000010120,0.000101,36514434,94.747859
44657,45193,ocozotepec,39,0.0000010120,0.000101,36514473,94.747960
44658,45194,officinale,39,0.0000010120,0.000101,36514512,94.748061
44659,45195,olímpicos,39,0.0000010120,0.000101,36514551,94.748163
44660,45196,omt,39,0.0000010120,0.000101,36514590,94.748264
44661,45197,operatorio,39,0.0000010120,0.000101,36514629,94.748365
44662,45198,oportu,39,0.0000010120,0.000101,36514668,94.748466
44663,45199,oportuni,39,0.0000010120,0.000101,36514707,94.748567
44664,45200,oportunismo,39,0.0000010120,0.000101,36514746,94.748669
44665,45201,orfandad,39,0.0000010120,0.000101,36514785,94.748770
44666,45202,ostensible,39,0.0000010120,0.000101,36514824,94.748871
44667,45203,ostiolos,39,0.0000010120,0.000101,36514863,94.748972
44668,45204,outfield,39,0.0000010120,0.000101,36514902,94.749073
44669,45205,paganos,39,0.0000010120,0.000101,36514941,94.749175
44670,45206,pague,39,0.0000010120,0.000101,36514980,94.749276
44671,45207,palatal,39,0.0000010120,0.000101,36515019,94.749377
44672,45208,palomillas,39,0.0000010120,0.000101,36515058,94.749478
44673,45209,papo,39,0.0000010120,0.000101,36515097,94.749579
44674,45210,paraphotinus,39,0.0000010120,0.000101,36515136,94.749681
44675,45211,parasitismo,39,0.0000010120,0.000101,36515175,94.749782
44676,45212,parcialidades,39,0.0000010120,0.000101,36515214,94.749883
44677,45213,parietal,39,0.0000010120,0.000101,36515253,94.749984
44678,45214,parras,39,0.0000010120,0.000101,36515292,94.750085
44679,45215,parsimony,39,0.0000010120,0.000101,36515331,94.750187
44680,45216,parthenium,39,0.0000010120,0.000101,36515370,94.750288
44681,45217,participaran,39,0.0000010120,0.000101,36515409,94.750389
44682,45218,patrimonios,39,0.0000010120,0.000101,36515448,94.750490
44683,45219,pdn,39,0.0000010120,0.000101,36515487,94.750591
44684,45220,peciolos,39,0.0000010120,0.000101,36515526,94.750693
44685,45221,pecíolo,39,0.0000010120,0.000101,36515565,94.750794
44686,45222,pedicelos,39,0.0000010120,0.000101,36515604,94.750895
44687,45223,pego,39,0.0000010120,0.000101,36515643,94.750996
44688,45224,peine,39,0.0000010120,0.000101,36515682,94.751097
44689,45225,peptídicas,39,0.0000010120,0.000101,36515721,94.751199
44690,45226,perfectos,39,0.0000010120,0.000101,36515760,94.751300
44691,45227,pericarpelo,39,0.0000010120,0.000101,36515799,94.751401
44692,45228,periplo,39,0.0000010120,0.000101,36515838,94.751502
44693,45229,peset,39,0.0000010120,0.000101,36515877,94.751603
44694,45230,piperaceae,39,0.0000010120,0.000101,36515916,94.751705
44695,45231,pittier,39,0.0000010120,0.000101,36515955,94.751806
44696,45232,pizarrón,39,0.0000010120,0.000101,36515994,94.751907
44697,45233,placements,39,0.0000010120,0.000101,36516033,94.752008
44698,45234,planck,39,0.0000010120,0.000101,36516072,94.752109
44699,45235,planifica,39,0.0000010120,0.000101,36516111,94.752211
44700,45236,planirostris,39,0.0000010120,0.000101,36516150,94.752312
44701,45237,pld,39,0.0000010120,0.000101,36516189,94.752413
44702,45238,ploy,39,0.0000010120,0.000101,36516228,94.752514
44703,45239,politológico,39,0.0000010120,0.000101,36516267,94.752615
44704,45240,ponerlos,39,0.0000010120,0.000101,36516306,94.752717
44705,45241,portrait,39,0.0000010120,0.000101,36516345,94.752818
44706,45242,portuarios,39,0.0000010120,0.000101,36516384,94.752919
44707,45243,poseemos,39,0.0000010120,0.000101,36516423,94.753020
44708,45244,poslgb,39,0.0000010120,0.000101,36516462,94.753121
44709,45245,posoperatorias,39,0.0000010120,0.000101,36516501,94.753223
44710,45246,potabilización,39,0.0000010120,0.000101,36516540,94.753324
44711,45247,potatoes,39,0.0000010120,0.000101,36516579,94.753425
44712,45248,potenciómetro,39,0.0000010120,0.000101,36516618,94.753526
44713,45249,ppe,39,0.0000010120,0.000101,36516657,94.753627
44714,45250,practicadas,39,0.0000010120,0.000101,36516696,94.753729
44715,45251,practicando,39,0.0000010120,0.000101,36516735,94.753830
44716,45252,precursora,39,0.0000010120,0.000101,36516774,94.753931
44717,45253,predic,39,0.0000010120,0.000101,36516813,94.754032
44718,45254,predilecta,39,0.0000010120,0.000101,36516852,94.754133
44719,45255,prelgb,39,0.0000010120,0.000101,36516891,94.754235
44720,45256,premura,39,0.0000010120,0.000101,36516930,94.754336
44721,45257,presidents,39,0.0000010120,0.000101,36516969,94.754437
44722,45258,presumir,39,0.0000010120,0.000101,36517008,94.754538
44723,45259,pretel,39,0.0000010120,0.000101,36517047,94.754639
44724,45260,prm,39,0.0000010120,0.000101,36517086,94.754741
44725,45261,probador,39,0.0000010120,0.000101,36517125,94.754842
44726,45262,probe,39,0.0000010120,0.000101,36517164,94.754943
44727,45263,procrustes,39,0.0000010120,0.000101,36517203,94.755044
44728,45264,productividades,39,0.0000010120,0.000101,36517242,94.755145
44729,45265,productivista,39,0.0000010120,0.000101,36517281,94.755247
44730,45266,proline,39,0.0000010120,0.000101,36517320,94.755348
44731,45267,pronosticar,39,0.0000010120,0.000101,36517359,94.755449
44732,45268,propaga,39,0.0000010120,0.000101,36517398,94.755550
44733,45269,propedéutica,39,0.0000010120,0.000101,36517437,94.755651
44734,45270,propongan,39,0.0000010120,0.000101,36517476,94.755753
44735,45271,prostatectomy,39,0.0000010120,0.000101,36517515,94.755854
44736,45272,proteobacteria,39,0.0000010120,0.000101,36517554,94.755955
44737,45273,proximidades,39,0.0000010120,0.000101,36517593,94.756056
44738,45274,prédica,39,0.0000010120,0.000101,36517632,94.756157
44739,45275,pról,39,0.0000010120,0.000101,36517671,94.756258
44740,45276,psd,39,0.0000010120,0.000101,36517710,94.756360
44741,45277,psicométrico,39,0.0000010120,0.000101,36517749,94.756461
44742,45278,psychopathology,39,0.0000010120,0.000101,36517788,94.756562
44743,45279,pubescente,39,0.0000010120,0.000101,36517827,94.756663
44744,45280,publicacion,39,0.0000010120,0.000101,36517866,94.756764
44745,45281,publish,39,0.0000010120,0.000101,36517905,94.756866
44746,45282,pulga,39,0.0000010120,0.000101,36517944,94.756967
44747,45283,pía,39,0.0000010120,0.000101,36517983,94.757068
44748,45284,póliza,39,0.0000010120,0.000101,36518022,94.757169
44749,45285,quentin,39,0.0000010120,0.000101,36518061,94.757270
44750,45286,quieras,39,0.0000010120,0.000101,36518100,94.757372
44751,45287,quierda,39,0.0000010120,0.000101,36518139,94.757473
44752,45288,radiaciones,39,0.0000010120,0.000101,36518178,94.757574
44753,45289,raval,39,0.0000010120,0.000101,36518217,94.757675
44754,45290,rayas,39,0.0000010120,0.000101,36518256,94.757776
44755,45291,reacci,39,0.0000010120,0.000101,36518295,94.757878
44756,45292,recalca,39,0.0000010120,0.000101,36518334,94.757979
44757,45293,recharge,39,0.0000010120,0.000101,36518373,94.758080
44758,45294,recipients,39,0.0000010120,0.000101,36518412,94.758181
44759,45295,reconfiguration,39,0.0000010120,0.000101,36518451,94.758282
44760,45296,recopila,39,0.0000010120,0.000101,36518490,94.758384
44761,45297,reductasa,39,0.0000010120,0.000101,36518529,94.758485
44762,45298,reedición,39,0.0000010120,0.000101,36518568,94.758586
44763,45299,refinar,39,0.0000010120,0.000101,36518607,94.758687
44764,45300,reformistas,39,0.0000010120,0.000101,36518646,94.758788
44765,45301,refugiarse,39,0.0000010120,0.000101,36518685,94.758890
44766,45302,registrándose,39,0.0000010120,0.000101,36518724,94.758991
44767,45303,regresaba,39,0.0000010120,0.000101,36518763,94.759092
44768,45304,regulando,39,0.0000010120,0.000101,36518802,94.759193
44769,45305,regularly,39,0.0000010120,0.000101,36518841,94.759294
44770,45306,relativizar,39,0.0000010120,0.000101,36518880,94.759396
44771,45307,replican,39,0.0000010120,0.000101,36518919,94.759497
44772,45308,reportaba,39,0.0000010120,0.000101,36518958,94.759598
44773,45309,reso,39,0.0000010120,0.000101,36518997,94.759699
44774,45310,responsabi,39,0.0000010120,0.000101,36519036,94.759800
44775,45311,respues,39,0.0000010120,0.000101,36519075,94.759902
44776,45312,resultara,39,0.0000010120,0.000101,36519114,94.760003
44777,45313,retain,39,0.0000010120,0.000101,36519153,94.760104
44778,45314,retomadas,39,0.0000010120,0.000101,36519192,94.760205
44779,45315,retomados,39,0.0000010120,0.000101,36519231,94.760306
44780,45316,reumatoide,39,0.0000010120,0.000101,36519270,94.760408
44781,45317,reunía,39,0.0000010120,0.000101,36519309,94.760509
44782,45318,reutiliza,39,0.0000010120,0.000101,36519348,94.760610
44783,45319,reír,39,0.0000010120,0.000101,36519387,94.760711
44784,45320,riems,39,0.0000010120,0.000101,36519426,94.760812
44785,45321,rmp,39,0.0000010120,0.000101,36519465,94.760914
44786,45322,robins,39,0.0000010120,0.000101,36519504,94.761015
44787,45323,rogel,39,0.0000010120,0.000101,36519543,94.761116
44788,45324,romualdo,39,0.0000010120,0.000101,36519582,94.761217
44789,45325,rondeau,39,0.0000010120,0.000101,36519621,94.761318
44790,45326,rosette,39,0.0000010120,0.000101,36519660,94.761420
44791,45327,rtup,39,0.0000010120,0.000101,36519699,94.761521
44792,45328,rú,39,0.0000010120,0.000101,36519738,94.761622
44793,45329,rústico,39,0.0000010120,0.000101,36519777,94.761723
44794,45330,sabíamos,39,0.0000010120,0.000101,36519816,94.761824
44795,45331,sagüés,39,0.0000010120,0.000101,36519855,94.761926
44796,45332,saints,39,0.0000010120,0.000101,36519894,94.762027
44797,45333,salientes,39,0.0000010120,0.000101,36519933,94.762128
44798,45334,samain,39,0.0000010120,0.000101,36519972,94.762229
44799,45335,satis,39,0.0000010120,0.000101,36520011,94.762330
44800,45336,satisfied,39,0.0000010120,0.000101,36520050,94.762432
44801,45337,schreiber,39,0.0000010120,0.000101,36520089,94.762533
44802,45338,sedef,39,0.0000010120,0.000101,36520128,94.762634
44803,45339,seguiremos,39,0.0000010120,0.000101,36520167,94.762735
44804,45340,sema,39,0.0000010120,0.000101,36520206,94.762836
44805,45341,servación,39,0.0000010120,0.000101,36520245,94.762938
44806,45342,severiano,39,0.0000010120,0.000101,36520284,94.763039
44807,45343,sexenal,39,0.0000010120,0.000101,36520323,94.763140
44808,45344,sexualities,39,0.0000010120,0.000101,36520362,94.763241
44809,45345,señalética,39,0.0000010120,0.000101,36520401,94.763342
44810,45346,shamir,39,0.0000010120,0.000101,36520440,94.763444
44811,45347,siderophores,39,0.0000010120,0.000101,36520479,94.763545
44812,45348,signatura,39,0.0000010120,0.000101,36520518,94.763646
44813,45349,significati,39,0.0000010120,0.000101,36520557,94.763747
44814,45350,siguien,39,0.0000010120,0.000101,36520596,94.763848
44815,45351,silencioso,39,0.0000010120,0.000101,36520635,94.763949
44816,45352,sira,39,0.0000010120,0.000101,36520674,94.764051
44817,45353,sivea,39,0.0000010120,0.000101,36520713,94.764152
44818,45354,smsur,39,0.0000010120,0.000101,36520752,94.764253
44819,45355,soberanis,39,0.0000010120,0.000101,36520791,94.764354
44820,45356,soe,39,0.0000010120,0.000101,36520830,94.764455
44821,45357,solemnidad,39,0.0000010120,0.000101,36520869,94.764557
44822,45358,sordo,39,0.0000010120,0.000101,36520908,94.764658
44823,45359,sorprendentemente,39,0.0000010120,0.000101,36520947,94.764759
44824,45360,speenhamland,39,0.0000010120,0.000101,36520986,94.764860
44825,45361,spikes,39,0.0000010120,0.000101,36521025,94.764961
44826,45362,ssc,39,0.0000010120,0.000101,36521064,94.765063
44827,45363,stang,39,0.0000010120,0.000101,36521103,94.765164
44828,45364,steinmann,39,0.0000010120,0.000101,36521142,94.765265
44829,45365,stigma,39,0.0000010120,0.000101,36521181,94.765366
44830,45366,stonewall,39,0.0000010120,0.000101,36521220,94.765467
44831,45367,subcontinente,39,0.0000010120,0.000101,36521259,94.765569
44832,45368,subproducto,39,0.0000010120,0.000101,36521298,94.765670
44833,45369,subregional,39,0.0000010120,0.000101,36521337,94.765771
44834,45370,sujetar,39,0.0000010120,0.000101,36521376,94.765872
44835,45371,superadas,39,0.0000010120,0.000101,36521415,94.765973
44836,45372,superarse,39,0.0000010120,0.000101,36521454,94.766075
44837,45373,superviviente,39,0.0000010120,0.000101,36521493,94.766176
44838,45374,supplements,39,0.0000010120,0.000101,36521532,94.766277
44839,45375,supposed,39,0.0000010120,0.000101,36521571,94.766378
44840,45376,surrogacy,39,0.0000010120,0.000101,36521610,94.766479
44841,45377,suscitadas,39,0.0000010120,0.000101,36521649,94.766581
44842,45378,sutcliffe,39,0.0000010120,0.000101,36521688,94.766682
44843,45379,tamsulosina,39,0.0000010120,0.000101,36521727,94.766783
44844,45380,taracena,39,0.0000010120,0.000101,36521766,94.766884
44845,45381,tardif,39,0.0000010120,0.000101,36521805,94.766985
44846,45382,technovation,39,0.0000010120,0.000101,36521844,94.767087
44847,45383,tecnócratas,39,0.0000010120,0.000101,36521883,94.767188
44848,45384,telmo,39,0.0000010120,0.000101,36521922,94.767289
44849,45385,temoaya,39,0.0000010120,0.000101,36521961,94.767390
44850,45386,tempe,39,0.0000010120,0.000101,36522000,94.767491
44851,45387,tendentes,39,0.0000010120,0.000101,36522039,94.767593
44852,45388,tenidas,39,0.0000010120,0.000101,36522078,94.767694
44853,45389,tentes,39,0.0000010120,0.000101,36522117,94.767795
44854,45390,tenue,39,0.0000010120,0.000101,36522156,94.767896
44855,45391,terminadas,39,0.0000010120,0.000101,36522195,94.767997
44856,45392,tesorerías,39,0.0000010120,0.000101,36522234,94.768099
44857,45393,teóri,39,0.0000010120,0.000101,36522273,94.768200
44858,45394,theoretically,39,0.0000010120,0.000101,36522312,94.768301
44859,45395,thi,39,0.0000010120,0.000101,36522351,94.768402
44860,45396,tift,39,0.0000010120,0.000101,36522390,94.768503
44861,45397,timo,39,0.0000010120,0.000101,36522429,94.768605
44862,45398,tiscareño,39,0.0000010120,0.000101,36522468,94.768706
44863,45399,tlacotalpan,39,0.0000010120,0.000101,36522507,94.768807
44864,45400,tlacotepec,39,0.0000010120,0.000101,36522546,94.768908
44865,45401,torrey,39,0.0000010120,0.000101,36522585,94.769009
44866,45402,tragedias,39,0.0000010120,0.000101,36522624,94.769111
44867,45403,transplanted,39,0.0000010120,0.000101,36522663,94.769212
44868,45404,traqueales,39,0.0000010120,0.000101,36522702,94.769313
44869,45405,trasmitir,39,0.0000010120,0.000101,36522741,94.769414
44870,45406,treo,39,0.0000010120,0.000101,36522780,94.769515
44871,45407,trica,39,0.0000010120,0.000101,36522819,94.769617
44872,45408,trompetas,39,0.0000010120,0.000101,36522858,94.769718
44873,45409,tuberías,39,0.0000010120,0.000101,36522897,94.769819
44874,45410,tumefaciens,39,0.0000010120,0.000101,36522936,94.769920
44875,45411,tónoma,39,0.0000010120,0.000101,36522975,94.770021
44876,45412,ubicándose,39,0.0000010120,0.000101,36523014,94.770123
44877,45413,ucol,39,0.0000010120,0.000101,36523053,94.770224
44878,45414,uede,39,0.0000010120,0.000101,36523092,94.770325
44879,45415,uencias,39,0.0000010120,0.000101,36523131,94.770426
44880,45416,ujed,39,0.0000010120,0.000101,36523170,94.770527
44881,45417,urhépecha,39,0.0000010120,0.000101,36523209,94.770629
44882,45418,uri,39,0.0000010120,0.000101,36523248,94.770730
44883,45419,uterino,39,0.0000010120,0.000101,36523287,94.770831
44884,45420,util,39,0.0000010120,0.000101,36523326,94.770932
44885,45421,valorizar,39,0.0000010120,0.000101,36523365,94.771033
44886,45422,varma,39,0.0000010120,0.000101,36523404,94.771135
44887,45423,vegetativos,39,0.0000010120,0.000101,36523443,94.771236
44888,45424,venatio,39,0.0000010120,0.000101,36523482,94.771337
44889,45425,ventajosa,39,0.0000010120,0.000101,36523521,94.771438
44890,45426,verdugos,39,0.0000010120,0.000101,36523560,94.771539
44891,45427,veredas,39,0.0000010120,0.000101,36523599,94.771640
44892,45428,veíamos,39,0.0000010120,0.000101,36523638,94.771742
44893,45429,vidovic,39,0.0000010120,0.000101,36523677,94.771843
44894,45430,viewdoc,39,0.0000010120,0.000101,36523716,94.771944
44895,45431,violando,39,0.0000010120,0.000101,36523755,94.772045
44896,45432,virginidad,39,0.0000010120,0.000101,36523794,94.772146
44897,45433,vittoria,39,0.0000010120,0.000101,36523833,94.772248
44898,45434,volcano,39,0.0000010120,0.000101,36523872,94.772349
44899,45435,vous,39,0.0000010120,0.000101,36523911,94.772450
44900,45436,vrp,39,0.0000010120,0.000101,36523950,94.772551
44901,45437,wait,39,0.0000010120,0.000101,36523989,94.772652
44902,45438,walk,39,0.0000010120,0.000101,36524028,94.772754
44903,45439,welsh,39,0.0000010120,0.000101,36524067,94.772855
44904,45440,wences,39,0.0000010120,0.000101,36524106,94.772956
44905,45441,wlhash,39,0.0000010120,0.000101,36524145,94.773057
44906,45442,wy,39,0.0000010120,0.000101,36524184,94.773158
44907,45443,xiang,39,0.0000010120,0.000101,36524223,94.773260
44908,45444,xilogénesis,39,0.0000010120,0.000101,36524262,94.773361
44909,45445,ximenes,39,0.0000010120,0.000101,36524301,94.773462
44910,45446,xué,39,0.0000010120,0.000101,36524340,94.773563
44911,45447,yerno,39,0.0000010120,0.000101,36524379,94.773664
44912,45448,youssef,39,0.0000010120,0.000101,36524418,94.773766
44913,45449,yugoslavia,39,0.0000010120,0.000101,36524457,94.773867
44914,45450,yugular,39,0.0000010120,0.000101,36524496,94.773968
44915,45451,zacatal,39,0.0000010120,0.000101,36524535,94.774069
44916,45452,zmax,39,0.0000010120,0.000101,36524574,94.774170
44917,45453,zootec,39,0.0000010120,0.000101,36524613,94.774272
44918,45454,zumpango,39,0.0000010120,0.000101,36524652,94.774373
44919,45455,ópatas,39,0.0000010120,0.000101,36524691,94.774474
44920,45456,abellán,38,0.0000009860,0.000099,36524729,94.774573
44921,45457,abordo,38,0.0000009860,0.000099,36524767,94.774671
44922,45458,abrirá,38,0.0000009860,0.000099,36524805,94.774770
44923,45459,acciona,38,0.0000009860,0.000099,36524843,94.774868
44924,45460,acequias,38,0.0000009860,0.000099,36524881,94.774967
44925,45461,acompañaban,38,0.0000009860,0.000099,36524919,94.775066
44926,45462,acquaviva,38,0.0000009860,0.000099,36524957,94.775164
44927,45463,actina,38,0.0000009860,0.000099,36524995,94.775263
44928,45464,activando,38,0.0000009860,0.000099,36525033,94.775361
44929,45465,activate,38,0.0000009860,0.000099,36525071,94.775460
44930,45466,actively,38,0.0000009860,0.000099,36525109,94.775559
44931,45467,adaptations,38,0.0000009860,0.000099,36525147,94.775657
44932,45468,admisibilidad,38,0.0000009860,0.000099,36525185,94.775756
44933,45469,agallas,38,0.0000009860,0.000099,36525223,94.775854
44934,45470,agitador,38,0.0000009860,0.000099,36525261,94.775953
44935,45471,agitó,38,0.0000009860,0.000099,36525299,94.776052
44936,45472,aguardiente,38,0.0000009860,0.000099,36525337,94.776150
44937,45473,ahr,38,0.0000009860,0.000099,36525375,94.776249
44938,45474,alarco,38,0.0000009860,0.000099,36525413,94.776347
44939,45475,alargadas,38,0.0000009860,0.000099,36525451,94.776446
44940,45476,algebra,38,0.0000009860,0.000099,36525489,94.776545
44941,45477,alison,38,0.0000009860,0.000099,36525527,94.776643
44942,45478,almidones,38,0.0000009860,0.000099,36525565,94.776742
44943,45479,alters,38,0.0000009860,0.000099,36525603,94.776840
44944,45480,alumbramiento,38,0.0000009860,0.000099,36525641,94.776939
44945,45481,amax,38,0.0000009860,0.000099,36525679,94.777038
44946,45482,ambulatorio,38,0.0000009860,0.000099,36525717,94.777136
44947,45483,amenazó,38,0.0000009860,0.000099,36525755,94.777235
44948,45484,amortización,38,0.0000009860,0.000099,36525793,94.777334
44949,45485,amphiroa,38,0.0000009860,0.000099,36525831,94.777432
44950,45486,amurallado,38,0.0000009860,0.000099,36525869,94.777531
44951,45487,analitos,38,0.0000009860,0.000099,36525907,94.777629
44952,45488,anchor,38,0.0000009860,0.000099,36525945,94.777728
44953,45489,anestesiol,38,0.0000009860,0.000099,36525983,94.777827
44954,45490,angiotensin,38,0.0000009860,0.000099,36526021,94.777925
44955,45491,antelá,38,0.0000009860,0.000099,36526059,94.778024
44956,45492,anthropic,38,0.0000009860,0.000099,36526097,94.778122
44957,45493,antinomia,38,0.0000009860,0.000099,36526135,94.778221
44958,45494,antoja,38,0.0000009860,0.000099,36526173,94.778320
44959,45495,antonino,38,0.0000009860,0.000099,36526211,94.778418
44960,45496,anuarios,38,0.0000009860,0.000099,36526249,94.778517
