Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
38351,38886,pater,212,0.0000013344,0.000133,147904367,93.097668
38352,38887,peel,212,0.0000013344,0.000133,147904579,93.097801
38353,38888,peleando,212,0.0000013344,0.000133,147904791,93.097935
38354,38889,permanezcan,212,0.0000013344,0.000133,147905003,93.098068
38355,38890,perra,212,0.0000013344,0.000133,147905215,93.098201
38356,38891,polivalente,212,0.0000013344,0.000133,147905427,93.098335
38357,38892,precipita,212,0.0000013344,0.000133,147905639,93.098468
38358,38893,prestaron,212,0.0000013344,0.000133,147905851,93.098602
38359,38894,presupuestarias,212,0.0000013344,0.000133,147906063,93.098735
38360,38895,quisiéramos,212,0.0000013344,0.000133,147906275,93.098869
38361,38896,raimondi,212,0.0000013344,0.000133,147906487,93.099002
38362,38897,redactados,212,0.0000013344,0.000133,147906699,93.099136
38363,38898,reductores,212,0.0000013344,0.000133,147906911,93.099269
38364,38899,reiniciar,212,0.0000013344,0.000133,147907123,93.099402
38365,38900,remitido,212,0.0000013344,0.000133,147907335,93.099536
38366,38901,remontarse,212,0.0000013344,0.000133,147907547,93.099669
38367,38902,reprodujo,212,0.0000013344,0.000133,147907759,93.099803
38368,38903,rigurosidad,212,0.0000013344,0.000133,147907971,93.099936
38369,38904,rinocerontes,212,0.0000013344,0.000133,147908183,93.100070
38370,38905,socioambiental,212,0.0000013344,0.000133,147908395,93.100203
38371,38906,stéfano,212,0.0000013344,0.000133,147908607,93.100336
38372,38907,subjectivity,212,0.0000013344,0.000133,147908819,93.100470
38373,38908,sueña,212,0.0000013344,0.000133,147909031,93.100603
38374,38909,tesino,212,0.0000013344,0.000133,147909243,93.100737
38375,38910,tetuán,212,0.0000013344,0.000133,147909455,93.100870
38376,38911,tpp,212,0.0000013344,0.000133,147909667,93.101004
38377,38912,trelew,212,0.0000013344,0.000133,147909879,93.101137
38378,38913,tripulado,212,0.0000013344,0.000133,147910091,93.101271
38379,38914,upsala,212,0.0000013344,0.000133,147910303,93.101404
38380,38915,vestidas,212,0.0000013344,0.000133,147910515,93.101537
38381,38916,vulgo,212,0.0000013344,0.000133,147910727,93.101671
38382,38917,xavi,212,0.0000013344,0.000133,147910939,93.101804
38383,38918,íñiguez,212,0.0000013344,0.000133,147911151,93.101938
38384,38919,acelerados,211,0.0000013281,0.000133,147911362,93.102071
38385,38920,acidosis,211,0.0000013281,0.000133,147911573,93.102203
38386,38921,acoplado,211,0.0000013281,0.000133,147911784,93.102336
38387,38922,acumulativo,211,0.0000013281,0.000133,147911995,93.102469
38388,38923,agilizar,211,0.0000013281,0.000133,147912206,93.102602
38389,38924,alzados,211,0.0000013281,0.000133,147912417,93.102735
38390,38925,alzarse,211,0.0000013281,0.000133,147912628,93.102867
38391,38926,amounts,211,0.0000013281,0.000133,147912839,93.103000
38392,38927,archivística,211,0.0000013281,0.000133,147913050,93.103133
38393,38928,asesorar,211,0.0000013281,0.000133,147913261,93.103266
38394,38929,assange,211,0.0000013281,0.000133,147913472,93.103399
38395,38930,atañen,211,0.0000013281,0.000133,147913683,93.103532
38396,38931,authorship,211,0.0000013281,0.000133,147913894,93.103664
38397,38932,automotrices,211,0.0000013281,0.000133,147914105,93.103797
38398,38933,avalado,211,0.0000013281,0.000133,147914316,93.103930
38399,38934,babbage,211,0.0000013281,0.000133,147914527,93.104063
38400,38935,bahia,211,0.0000013281,0.000133,147914738,93.104196
38401,38936,barbera,211,0.0000013281,0.000133,147914949,93.104328
38402,38937,bernat,211,0.0000013281,0.000133,147915160,93.104461
38403,38938,brt,211,0.0000013281,0.000133,147915371,93.104594
38404,38939,bundestag,211,0.0000013281,0.000133,147915582,93.104727
38405,38940,callo,211,0.0000013281,0.000133,147915793,93.104860
38406,38941,caspe,211,0.0000013281,0.000133,147916004,93.104992
38407,38942,caudillismo,211,0.0000013281,0.000133,147916215,93.105125
38408,38943,chechenia,211,0.0000013281,0.000133,147916426,93.105258
38409,38944,cinvestav,211,0.0000013281,0.000133,147916637,93.105391
38410,38945,cobijo,211,0.0000013281,0.000133,147916848,93.105524
38411,38946,cone,211,0.0000013281,0.000133,147917059,93.105657
38412,38947,conociera,211,0.0000013281,0.000133,147917270,93.105789
38413,38948,consulares,211,0.0000013281,0.000133,147917481,93.105922
38414,38949,consultores,211,0.0000013281,0.000133,147917692,93.106055
38415,38950,correspondence,211,0.0000013281,0.000133,147917903,93.106188
38416,38951,cántabro,211,0.0000013281,0.000133,147918114,93.106321
38417,38952,dates,211,0.0000013281,0.000133,147918325,93.106453
38418,38953,deconstruir,211,0.0000013281,0.000133,147918536,93.106586
38419,38954,desorganización,211,0.0000013281,0.000133,147918747,93.106719
38420,38955,diplomado,211,0.0000013281,0.000133,147918958,93.106852
38421,38956,documentaron,211,0.0000013281,0.000133,147919169,93.106985
38422,38957,dogs,211,0.0000013281,0.000133,147919380,93.107118
38423,38958,dure,211,0.0000013281,0.000133,147919591,93.107250
38424,38959,ecdp,211,0.0000013281,0.000133,147919802,93.107383
38425,38960,elevaron,211,0.0000013281,0.000133,147920013,93.107516
38426,38961,empanadas,211,0.0000013281,0.000133,147920224,93.107649
38427,38962,empatados,211,0.0000013281,0.000133,147920435,93.107782
38428,38963,emphasis,211,0.0000013281,0.000133,147920646,93.107914
38429,38964,encomendados,211,0.0000013281,0.000133,147920857,93.108047
38430,38965,endospermo,211,0.0000013281,0.000133,147921068,93.108180
38431,38966,enfriar,211,0.0000013281,0.000133,147921279,93.108313
38432,38967,eos,211,0.0000013281,0.000133,147921490,93.108446
38433,38968,erving,211,0.0000013281,0.000133,147921701,93.108578
38434,38969,esboza,211,0.0000013281,0.000133,147921912,93.108711
38435,38970,escribas,211,0.0000013281,0.000133,147922123,93.108844
38436,38971,escuadras,211,0.0000013281,0.000133,147922334,93.108977
38437,38972,eugen,211,0.0000013281,0.000133,147922545,93.109110
38438,38973,examinaron,211,0.0000013281,0.000133,147922756,93.109243
38439,38974,filantropía,211,0.0000013281,0.000133,147922967,93.109375
38440,38975,financiadas,211,0.0000013281,0.000133,147923178,93.109508
38441,38976,fugitivo,211,0.0000013281,0.000133,147923389,93.109641
38442,38977,fx,211,0.0000013281,0.000133,147923600,93.109774
38443,38978,gagarin,211,0.0000013281,0.000133,147923811,93.109907
38444,38979,gaucha,211,0.0000013281,0.000133,147924022,93.110039
38445,38980,gestionadas,211,0.0000013281,0.000133,147924233,93.110172
38446,38981,gleason,211,0.0000013281,0.000133,147924444,93.110305
38447,38982,hielos,211,0.0000013281,0.000133,147924655,93.110438
38448,38983,hubieron,211,0.0000013281,0.000133,147924866,93.110571
38449,38984,impactante,211,0.0000013281,0.000133,147925077,93.110703
38450,38985,incluirá,211,0.0000013281,0.000133,147925288,93.110836
38451,38986,incorrectas,211,0.0000013281,0.000133,147925499,93.110969
38452,38987,indagó,211,0.0000013281,0.000133,147925710,93.111102
38453,38988,inspirándose,211,0.0000013281,0.000133,147925921,93.111235
38454,38989,interviniendo,211,0.0000013281,0.000133,147926132,93.111368
38455,38990,intrafamiliar,211,0.0000013281,0.000133,147926343,93.111500
38456,38991,jirón,211,0.0000013281,0.000133,147926554,93.111633
38457,38992,jk,211,0.0000013281,0.000133,147926765,93.111766
38458,38993,leroux,211,0.0000013281,0.000133,147926976,93.111899
38459,38994,llamándose,211,0.0000013281,0.000133,147927187,93.112032
38460,38995,llenando,211,0.0000013281,0.000133,147927398,93.112164
38461,38996,lujoso,211,0.0000013281,0.000133,147927609,93.112297
38462,38997,líquidas,211,0.0000013281,0.000133,147927820,93.112430
38463,38998,malva,211,0.0000013281,0.000133,147928031,93.112563
38464,38999,malvados,211,0.0000013281,0.000133,147928242,93.112696
38465,39000,mature,211,0.0000013281,0.000133,147928453,93.112828
38466,39001,medibles,211,0.0000013281,0.000133,147928664,93.112961
38467,39002,montmartre,211,0.0000013281,0.000133,147928875,93.113094
38468,39003,mountains,211,0.0000013281,0.000133,147929086,93.113227
38469,39004,nacionalsocialismo,211,0.0000013281,0.000133,147929297,93.113360
38470,39005,nikola,211,0.0000013281,0.000133,147929508,93.113493
38471,39006,nomadismo,211,0.0000013281,0.000133,147929719,93.113625
38472,39007,nut,211,0.0000013281,0.000133,147929930,93.113758
38473,39008,oblicuo,211,0.0000013281,0.000133,147930141,93.113891
38474,39009,occipital,211,0.0000013281,0.000133,147930352,93.114024
38475,39010,patel,211,0.0000013281,0.000133,147930563,93.114157
38476,39011,peyorativa,211,0.0000013281,0.000133,147930774,93.114289
38477,39012,photo,211,0.0000013281,0.000133,147930985,93.114422
38478,39013,pigmentación,211,0.0000013281,0.000133,147931196,93.114555
38479,39014,posponer,211,0.0000013281,0.000133,147931407,93.114688
38480,39015,programable,211,0.0000013281,0.000133,147931618,93.114821
38481,39016,proyectando,211,0.0000013281,0.000133,147931829,93.114953
38482,39017,quebró,211,0.0000013281,0.000133,147932040,93.115086
38483,39018,razo,211,0.0000013281,0.000133,147932251,93.115219
38484,39019,recognize,211,0.0000013281,0.000133,147932462,93.115352
38485,39020,regrese,211,0.0000013281,0.000133,147932673,93.115485
38486,39021,rescató,211,0.0000013281,0.000133,147932884,93.115618
38487,39022,residence,211,0.0000013281,0.000133,147933095,93.115750
38488,39023,respetó,211,0.0000013281,0.000133,147933306,93.115883
38489,39024,restablecido,211,0.0000013281,0.000133,147933517,93.116016
38490,39025,resumió,211,0.0000013281,0.000133,147933728,93.116149
38491,39026,retransmisión,211,0.0000013281,0.000133,147933939,93.116282
38492,39027,riba,211,0.0000013281,0.000133,147934150,93.116414
38493,39028,riel,211,0.0000013281,0.000133,147934361,93.116547
38494,39029,rocco,211,0.0000013281,0.000133,147934572,93.116680
38495,39030,romina,211,0.0000013281,0.000133,147934783,93.116813
38496,39031,rosal,211,0.0000013281,0.000133,147934994,93.116946
38497,39032,sag,211,0.0000013281,0.000133,147935205,93.117078
38498,39033,seminales,211,0.0000013281,0.000133,147935416,93.117211
38499,39034,setecientos,211,0.0000013281,0.000133,147935627,93.117344
38500,39035,shetland,211,0.0000013281,0.000133,147935838,93.117477
38501,39036,sirvienta,211,0.0000013281,0.000133,147936049,93.117610
38502,39037,sotobosque,211,0.0000013281,0.000133,147936260,93.117743
38503,39038,strengthen,211,0.0000013281,0.000133,147936471,93.117875
38504,39039,tarazona,211,0.0000013281,0.000133,147936682,93.118008
38505,39040,terminarían,211,0.0000013281,0.000133,147936893,93.118141
38506,39041,toy,211,0.0000013281,0.000133,147937104,93.118274
38507,39042,ubuntu,211,0.0000013281,0.000133,147937315,93.118407
38508,39043,usará,211,0.0000013281,0.000133,147937526,93.118539
38509,39044,veintinueve,211,0.0000013281,0.000133,147937737,93.118672
38510,39045,vesubio,211,0.0000013281,0.000133,147937948,93.118805
38511,39046,victory,211,0.0000013281,0.000133,147938159,93.118938
38512,39047,vigilada,211,0.0000013281,0.000133,147938370,93.119071
38513,39048,virgo,211,0.0000013281,0.000133,147938581,93.119203
38514,39049,viñedo,211,0.0000013281,0.000133,147938792,93.119336
38515,39050,vóley,211,0.0000013281,0.000133,147939003,93.119469
38516,39051,watanabe,211,0.0000013281,0.000133,147939214,93.119602
38517,39052,went,211,0.0000013281,0.000133,147939425,93.119735
38518,39053,xosé,211,0.0000013281,0.000133,147939636,93.119868
38519,39054,yardas,211,0.0000013281,0.000133,147939847,93.120000
38520,39055,acaecida,210,0.0000013218,0.000132,147940057,93.120133
38521,39056,afronta,210,0.0000013218,0.000132,147940267,93.120265
38522,39057,alekhine,210,0.0000013218,0.000132,147940477,93.120397
38523,39058,amurallada,210,0.0000013218,0.000132,147940687,93.120529
38524,39059,anotada,210,0.0000013218,0.000132,147940897,93.120661
38525,39060,aros,210,0.0000013218,0.000132,147941107,93.120793
38526,39061,automatic,210,0.0000013218,0.000132,147941317,93.120926
38527,39062,avnque,210,0.0000013218,0.000132,147941527,93.121058
38528,39063,ayudara,210,0.0000013218,0.000132,147941737,93.121190
38529,39064,azevedo,210,0.0000013218,0.000132,147941947,93.121322
38530,39065,ballets,210,0.0000013218,0.000132,147942157,93.121454
38531,39066,barreiro,210,0.0000013218,0.000132,147942367,93.121587
38532,39067,batata,210,0.0000013218,0.000132,147942577,93.121719
38533,39068,brandy,210,0.0000013218,0.000132,147942787,93.121851
38534,39069,cellular,210,0.0000013218,0.000132,147942997,93.121983
38535,39070,chiitas,210,0.0000013218,0.000132,147943207,93.122115
38536,39071,cmh,210,0.0000013218,0.000132,147943417,93.122247
38537,39072,coelogyne,210,0.0000013218,0.000132,147943627,93.122380
38538,39073,conciudadanos,210,0.0000013218,0.000132,147943837,93.122512
38539,39074,concluimos,210,0.0000013218,0.000132,147944047,93.122644
38540,39075,copta,210,0.0000013218,0.000132,147944257,93.122776
38541,39076,correia,210,0.0000013218,0.000132,147944467,93.122908
38542,39077,costear,210,0.0000013218,0.000132,147944677,93.123041
38543,39078,cultivaron,210,0.0000013218,0.000132,147944887,93.123173
38544,39079,cómodamente,210,0.0000013218,0.000132,147945097,93.123305
38545,39080,degrada,210,0.0000013218,0.000132,147945307,93.123437
38546,39081,deshumanización,210,0.0000013218,0.000132,147945517,93.123569
38547,39082,destete,210,0.0000013218,0.000132,147945727,93.123701
38548,39083,detergente,210,0.0000013218,0.000132,147945937,93.123834
38549,39084,devastadora,210,0.0000013218,0.000132,147946147,93.123966
38550,39085,diametralmente,210,0.0000013218,0.000132,147946357,93.124098
38551,39086,dracula,210,0.0000013218,0.000132,147946567,93.124230
38552,39087,editan,210,0.0000013218,0.000132,147946777,93.124362
38553,39088,edta,210,0.0000013218,0.000132,147946987,93.124495
38554,39089,emisario,210,0.0000013218,0.000132,147947197,93.124627
38555,39090,engendra,210,0.0000013218,0.000132,147947407,93.124759
38556,39091,euroasiática,210,0.0000013218,0.000132,147947617,93.124891
38557,39092,exalcalde,210,0.0000013218,0.000132,147947827,93.125023
38558,39093,fabril,210,0.0000013218,0.000132,147948037,93.125156
38559,39094,facultativo,210,0.0000013218,0.000132,147948247,93.125288
38560,39095,favorezca,210,0.0000013218,0.000132,147948457,93.125420
38561,39096,fea,210,0.0000013218,0.000132,147948667,93.125552
38562,39097,fundida,210,0.0000013218,0.000132,147948877,93.125684
38563,39098,futurismo,210,0.0000013218,0.000132,147949087,93.125816
38564,39099,gorilas,210,0.0000013218,0.000132,147949297,93.125949
38565,39100,gotemburgo,210,0.0000013218,0.000132,147949507,93.126081
38566,39101,goyeneche,210,0.0000013218,0.000132,147949717,93.126213
38567,39102,gradientes,210,0.0000013218,0.000132,147949927,93.126345
38568,39103,grata,210,0.0000013218,0.000132,147950137,93.126477
38569,39104,grisáceo,210,0.0000013218,0.000132,147950347,93.126610
38570,39105,guante,210,0.0000013218,0.000132,147950557,93.126742
38571,39106,guderian,210,0.0000013218,0.000132,147950767,93.126874
38572,39107,hauser,210,0.0000013218,0.000132,147950977,93.127006
38573,39108,insurrecciones,210,0.0000013218,0.000132,147951187,93.127138
38574,39109,invasora,210,0.0000013218,0.000132,147951397,93.127270
38575,39110,irresistible,210,0.0000013218,0.000132,147951607,93.127403
38576,39111,justicias,210,0.0000013218,0.000132,147951817,93.127535
38577,39112,kichwa,210,0.0000013218,0.000132,147952027,93.127667
38578,39113,lambs,210,0.0000013218,0.000132,147952237,93.127799
38579,39114,limite,210,0.0000013218,0.000132,147952447,93.127931
38580,39115,locaciones,210,0.0000013218,0.000132,147952657,93.128064
38581,39116,luzón,210,0.0000013218,0.000132,147952867,93.128196
38582,39117,maderera,210,0.0000013218,0.000132,147953077,93.128328
38583,39118,manchado,210,0.0000013218,0.000132,147953287,93.128460
38584,39119,manejaba,210,0.0000013218,0.000132,147953497,93.128592
38585,39120,maritza,210,0.0000013218,0.000132,147953707,93.128724
38586,39121,mclaughlin,210,0.0000013218,0.000132,147953917,93.128857
38587,39122,medinaceli,210,0.0000013218,0.000132,147954127,93.128989
38588,39123,membranosa,210,0.0000013218,0.000132,147954337,93.129121
38589,39124,mentiroso,210,0.0000013218,0.000132,147954547,93.129253
38590,39125,merrill,210,0.0000013218,0.000132,147954757,93.129385
38591,39126,mijo,210,0.0000013218,0.000132,147954967,93.129518
38592,39127,milena,210,0.0000013218,0.000132,147955177,93.129650
38593,39128,mollendo,210,0.0000013218,0.000132,147955387,93.129782
38594,39129,monforte,210,0.0000013218,0.000132,147955597,93.129914
38595,39130,morirá,210,0.0000013218,0.000132,147955807,93.130046
38596,39131,moura,210,0.0000013218,0.000132,147956017,93.130178
38597,39132,murguía,210,0.0000013218,0.000132,147956227,93.130311
38598,39133,numismática,210,0.0000013218,0.000132,147956437,93.130443
38599,39134,obedeciendo,210,0.0000013218,0.000132,147956647,93.130575
38600,39135,oralmente,210,0.0000013218,0.000132,147956857,93.130707
38601,39136,pai,210,0.0000013218,0.000132,147957067,93.130839
38602,39137,passage,210,0.0000013218,0.000132,147957277,93.130972
38603,39138,patrocinada,210,0.0000013218,0.000132,147957487,93.131104
38604,39139,peral,210,0.0000013218,0.000132,147957697,93.131236
38605,39140,perduran,210,0.0000013218,0.000132,147957907,93.131368
38606,39141,perfeccionó,210,0.0000013218,0.000132,147958117,93.131500
38607,39142,permutación,210,0.0000013218,0.000132,147958327,93.131633
38608,39143,planeando,210,0.0000013218,0.000132,147958537,93.131765
38609,39144,policromada,210,0.0000013218,0.000132,147958747,93.131897
38610,39145,poroso,210,0.0000013218,0.000132,147958957,93.132029
38611,39146,preguntando,210,0.0000013218,0.000132,147959167,93.132161
38612,39147,proclamaba,210,0.0000013218,0.000132,147959377,93.132293
38613,39148,psuc,210,0.0000013218,0.000132,147959587,93.132426
38614,39149,repository,210,0.0000013218,0.000132,147959797,93.132558
38615,39150,resortes,210,0.0000013218,0.000132,147960007,93.132690
38616,39151,retro,210,0.0000013218,0.000132,147960217,93.132822
38617,39152,ribbentrop,210,0.0000013218,0.000132,147960427,93.132954
38618,39153,rosca,210,0.0000013218,0.000132,147960637,93.133087
38619,39154,rudy,210,0.0000013218,0.000132,147960847,93.133219
38620,39155,servirse,210,0.0000013218,0.000132,147961057,93.133351
38621,39156,stated,210,0.0000013218,0.000132,147961267,93.133483
38622,39157,tamiz,210,0.0000013218,0.000132,147961477,93.133615
38623,39158,torrent,210,0.0000013218,0.000132,147961687,93.133747
38624,39159,transcrito,210,0.0000013218,0.000132,147961897,93.133880
38625,39160,transferidas,210,0.0000013218,0.000132,147962107,93.134012
38626,39161,urinary,210,0.0000013218,0.000132,147962317,93.134144
38627,39162,utilization,210,0.0000013218,0.000132,147962527,93.134276
38628,39163,vikingo,210,0.0000013218,0.000132,147962737,93.134408
38629,39164,vilariño,210,0.0000013218,0.000132,147962947,93.134541
38630,39165,vinculando,210,0.0000013218,0.000132,147963157,93.134673
38631,39166,vintage,210,0.0000013218,0.000132,147963367,93.134805
38632,39167,vísceras,210,0.0000013218,0.000132,147963577,93.134937
38633,39168,walking,210,0.0000013218,0.000132,147963787,93.135069
38634,39169,zarista,210,0.0000013218,0.000132,147963997,93.135201
38635,39170,zongolica,210,0.0000013218,0.000132,147964207,93.135334
38636,39171,acuícola,209,0.0000013155,0.000132,147964416,93.135465
38637,39172,agroecosistema,209,0.0000013155,0.000132,147964625,93.135597
38638,39173,ahogado,209,0.0000013155,0.000132,147964834,93.135728
38639,39174,albufera,209,0.0000013155,0.000132,147965043,93.135860
38640,39175,alcanzadas,209,0.0000013155,0.000132,147965252,93.135991
38641,39176,amabilidad,209,0.0000013155,0.000132,147965461,93.136123
38642,39177,andanzas,209,0.0000013155,0.000132,147965670,93.136255
38643,39178,antiimperialista,209,0.0000013155,0.000132,147965879,93.136386
38644,39179,armenta,209,0.0000013155,0.000132,147966088,93.136518
38645,39180,arras,209,0.0000013155,0.000132,147966297,93.136649
38646,39181,artillero,209,0.0000013155,0.000132,147966506,93.136781
38647,39182,assumed,209,0.0000013155,0.000132,147966715,93.136912
38648,39183,asumiría,209,0.0000013155,0.000132,147966924,93.137044
38649,39184,avan,209,0.0000013155,0.000132,147967133,93.137175
38650,39185,ayllón,209,0.0000013155,0.000132,147967342,93.137307
38651,39186,añadirse,209,0.0000013155,0.000132,147967551,93.137439
38652,39187,babilonios,209,0.0000013155,0.000132,147967760,93.137570
38653,39188,barreda,209,0.0000013155,0.000132,147967969,93.137702
38654,39189,beto,209,0.0000013155,0.000132,147968178,93.137833
38655,39190,bisexualidad,209,0.0000013155,0.000132,147968387,93.137965
38656,39191,boba,209,0.0000013155,0.000132,147968596,93.138096
38657,39192,bro,209,0.0000013155,0.000132,147968805,93.138228
38658,39193,bursátiles,209,0.0000013155,0.000132,147969014,93.138359
38659,39194,caicos,209,0.0000013155,0.000132,147969223,93.138491
38660,39195,captado,209,0.0000013155,0.000132,147969432,93.138622
38661,39196,cohort,209,0.0000013155,0.000132,147969641,93.138754
38662,39197,colciencias,209,0.0000013155,0.000132,147969850,93.138886
38663,39198,complementó,209,0.0000013155,0.000132,147970059,93.139017
38664,39199,compusieron,209,0.0000013155,0.000132,147970268,93.139149
38665,39200,consagrar,209,0.0000013155,0.000132,147970477,93.139280
38666,39201,considerarlas,209,0.0000013155,0.000132,147970686,93.139412
38667,39202,consiga,209,0.0000013155,0.000132,147970895,93.139543
38668,39203,contre,209,0.0000013155,0.000132,147971104,93.139675
38669,39204,controle,209,0.0000013155,0.000132,147971313,93.139806
38670,39205,corresponsales,209,0.0000013155,0.000132,147971522,93.139938
38671,39206,crezca,209,0.0000013155,0.000132,147971731,93.140070
38672,39207,criadores,209,0.0000013155,0.000132,147971940,93.140201
38673,39208,cuajimalpa,209,0.0000013155,0.000132,147972149,93.140333
38674,39209,cuautla,209,0.0000013155,0.000132,147972358,93.140464
38675,39210,cuestionadas,209,0.0000013155,0.000132,147972567,93.140596
38676,39211,cuánta,209,0.0000013155,0.000132,147972776,93.140727
38677,39212,decomposition,209,0.0000013155,0.000132,147972985,93.140859
38678,39213,desembocando,209,0.0000013155,0.000132,147973194,93.140990
38679,39214,disminuya,209,0.0000013155,0.000132,147973403,93.141122
38680,39215,disuelven,209,0.0000013155,0.000132,147973612,93.141254
38681,39216,dodge,209,0.0000013155,0.000132,147973821,93.141385
38682,39217,dorset,209,0.0000013155,0.000132,147974030,93.141517
38683,39218,ecuatoriales,209,0.0000013155,0.000132,147974239,93.141648
38684,39219,eisner,209,0.0000013155,0.000132,147974448,93.141780
38685,39220,enclavada,209,0.0000013155,0.000132,147974657,93.141911
38686,39221,ensanut,209,0.0000013155,0.000132,147974866,93.142043
38687,39222,escenógrafo,209,0.0000013155,0.000132,147975075,93.142174
38688,39223,evite,209,0.0000013155,0.000132,147975284,93.142306
38689,39224,ezra,209,0.0000013155,0.000132,147975493,93.142438
38690,39225,facilitate,209,0.0000013155,0.000132,147975702,93.142569
38691,39226,favela,209,0.0000013155,0.000132,147975911,93.142701
38692,39227,franconia,209,0.0000013155,0.000132,147976120,93.142832
38693,39228,frescura,209,0.0000013155,0.000132,147976329,93.142964
38694,39229,genil,209,0.0000013155,0.000132,147976538,93.143095
38695,39230,gentry,209,0.0000013155,0.000132,147976747,93.143227
38696,39231,gift,209,0.0000013155,0.000132,147976956,93.143358
38697,39232,gras,209,0.0000013155,0.000132,147977165,93.143490
38698,39233,heterogeneous,209,0.0000013155,0.000132,147977374,93.143622
38699,39234,holbein,209,0.0000013155,0.000132,147977583,93.143753
38700,39235,iberoamericanas,209,0.0000013155,0.000132,147977792,93.143885
38701,39236,immune,209,0.0000013155,0.000132,147978001,93.144016
38702,39237,improves,209,0.0000013155,0.000132,147978210,93.144148
38703,39238,inmaduros,209,0.0000013155,0.000132,147978419,93.144279
38704,39239,institucionalizados,209,0.0000013155,0.000132,147978628,93.144411
38705,39240,interinamente,209,0.0000013155,0.000132,147978837,93.144542
38706,39241,laser,209,0.0000013155,0.000132,147979046,93.144674
38707,39242,lübeck,209,0.0000013155,0.000132,147979255,93.144806
38708,39243,manresa,209,0.0000013155,0.000132,147979464,93.144937
38709,39244,mezclarse,209,0.0000013155,0.000132,147979673,93.145069
38710,39245,millet,209,0.0000013155,0.000132,147979882,93.145200
38711,39246,moco,209,0.0000013155,0.000132,147980091,93.145332
38712,39247,monserrat,209,0.0000013155,0.000132,147980300,93.145463
38713,39248,nad,209,0.0000013155,0.000132,147980509,93.145595
38714,39249,nanotechnology,209,0.0000013155,0.000132,147980718,93.145726
38715,39250,ocultado,209,0.0000013155,0.000132,147980927,93.145858
38716,39251,orogenia,209,0.0000013155,0.000132,147981136,93.145990
38717,39252,paros,209,0.0000013155,0.000132,147981345,93.146121
38718,39253,patentado,209,0.0000013155,0.000132,147981554,93.146253
38719,39254,pavel,209,0.0000013155,0.000132,147981763,93.146384
38720,39255,percentiles,209,0.0000013155,0.000132,147981972,93.146516
38721,39256,perihelio,209,0.0000013155,0.000132,147982181,93.146647
38722,39257,pibe,209,0.0000013155,0.000132,147982390,93.146779
38723,39258,poliedros,209,0.0000013155,0.000132,147982599,93.146910
38724,39259,pronunciados,209,0.0000013155,0.000132,147982808,93.147042
38725,39260,quedé,209,0.0000013155,0.000132,147983017,93.147173
38726,39261,ramirez,209,0.0000013155,0.000132,147983226,93.147305
38727,39262,ramones,209,0.0000013155,0.000132,147983435,93.147437
38728,39263,regar,209,0.0000013155,0.000132,147983644,93.147568
38729,39264,regentes,209,0.0000013155,0.000132,147983853,93.147700
38730,39265,renovados,209,0.0000013155,0.000132,147984062,93.147831
38731,39266,respaldan,209,0.0000013155,0.000132,147984271,93.147963
38732,39267,rotativo,209,0.0000013155,0.000132,147984480,93.148094
38733,39268,saludar,209,0.0000013155,0.000132,147984689,93.148226
38734,39269,saul,209,0.0000013155,0.000132,147984898,93.148357
38735,39270,scanning,209,0.0000013155,0.000132,147985107,93.148489
38736,39271,simbolizando,209,0.0000013155,0.000132,147985316,93.148621
38737,39272,simons,209,0.0000013155,0.000132,147985525,93.148752
38738,39273,somáticas,209,0.0000013155,0.000132,147985734,93.148884
38739,39274,subversivos,209,0.0000013155,0.000132,147985943,93.149015
38740,39275,suní,209,0.0000013155,0.000132,147986152,93.149147
38741,39276,superadas,209,0.0000013155,0.000132,147986361,93.149278
38742,39277,supremos,209,0.0000013155,0.000132,147986570,93.149410
38743,39278,talent,209,0.0000013155,0.000132,147986779,93.149541
38744,39279,taquicardia,209,0.0000013155,0.000132,147986988,93.149673
38745,39280,televisora,209,0.0000013155,0.000132,147987197,93.149805
38746,39281,tep,209,0.0000013155,0.000132,147987406,93.149936
38747,39282,tera,209,0.0000013155,0.000132,147987615,93.150068
38748,39283,todopoderoso,209,0.0000013155,0.000132,147987824,93.150199
38749,39284,tomemos,209,0.0000013155,0.000132,147988033,93.150331
38750,39285,transepto,209,0.0000013155,0.000132,147988242,93.150462
38751,39286,transgresiones,209,0.0000013155,0.000132,147988451,93.150594
38752,39287,vengan,209,0.0000013155,0.000132,147988660,93.150725
38753,39288,ventajosa,209,0.0000013155,0.000132,147988869,93.150857
38754,39289,worked,209,0.0000013155,0.000132,147989078,93.150989
38755,39290,zabala,209,0.0000013155,0.000132,147989287,93.151120
38756,39291,áurea,209,0.0000013155,0.000132,147989496,93.151252
38757,39292,adjudicado,208,0.0000013092,0.000131,147989704,93.151383
38758,39293,admi,208,0.0000013092,0.000131,147989912,93.151514
38759,39294,aged,208,0.0000013092,0.000131,147990120,93.151644
38760,39295,ampliarse,208,0.0000013092,0.000131,147990328,93.151775
38761,39296,anglicano,208,0.0000013092,0.000131,147990536,93.151906
38762,39297,aproximadas,208,0.0000013092,0.000131,147990744,93.152037
38763,39298,apunte,208,0.0000013092,0.000131,147990952,93.152168
38764,39299,arlés,208,0.0000013092,0.000131,147991160,93.152299
38765,39300,arregló,208,0.0000013092,0.000131,147991368,93.152430
