Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
62869,63405,lore,48,0.0000005645,0.000056,81537399,95.883854
62870,63406,lorenzana,48,0.0000005645,0.000056,81537447,95.883910
62871,63407,loudon,48,0.0000005645,0.000056,81537495,95.883967
62872,63408,luanco,48,0.0000005645,0.000056,81537543,95.884023
62873,63409,luang,48,0.0000005645,0.000056,81537591,95.884080
62874,63410,lucanas,48,0.0000005645,0.000056,81537639,95.884136
62875,63411,lukács,48,0.0000005645,0.000056,81537687,95.884192
62876,63412,lumbre,48,0.0000005645,0.000056,81537735,95.884249
62877,63413,luperón,48,0.0000005645,0.000056,81537783,95.884305
62878,63414,lutecia,48,0.0000005645,0.000056,81537831,95.884362
62879,63415,lémures,48,0.0000005645,0.000056,81537879,95.884418
62880,63416,machala,48,0.0000005645,0.000056,81537927,95.884475
62881,63417,maella,48,0.0000005645,0.000056,81537975,95.884531
62882,63418,maldice,48,0.0000005645,0.000056,81538023,95.884588
62883,63419,malpaís,48,0.0000005645,0.000056,81538071,95.884644
62884,63420,manifiestamente,48,0.0000005645,0.000056,81538119,95.884700
62885,63421,manises,48,0.0000005645,0.000056,81538167,95.884757
62886,63422,maronitas,48,0.0000005645,0.000056,81538215,95.884813
62887,63423,marque,48,0.0000005645,0.000056,81538263,95.884870
62888,63424,martius,48,0.0000005645,0.000056,81538311,95.884926
62889,63425,matarraña,48,0.0000005645,0.000056,81538359,95.884983
62890,63426,mateus,48,0.0000005645,0.000056,81538407,95.885039
62891,63427,matriarcal,48,0.0000005645,0.000056,81538455,95.885096
62892,63428,matusalén,48,0.0000005645,0.000056,81538503,95.885152
62893,63429,mayhew,48,0.0000005645,0.000056,81538551,95.885208
62894,63430,mbappé,48,0.0000005645,0.000056,81538599,95.885265
62895,63431,mccain,48,0.0000005645,0.000056,81538647,95.885321
62896,63432,mcgrath,48,0.0000005645,0.000056,81538695,95.885378
62897,63433,mecatrónica,48,0.0000005645,0.000056,81538743,95.885434
62898,63434,mech,48,0.0000005645,0.000056,81538791,95.885491
62899,63435,mediaset,48,0.0000005645,0.000056,81538839,95.885547
62900,63436,medley,48,0.0000005645,0.000056,81538887,95.885604
62901,63437,mejoraría,48,0.0000005645,0.000056,81538935,95.885660
62902,63438,mejoren,48,0.0000005645,0.000056,81538983,95.885716
62903,63439,melodramas,48,0.0000005645,0.000056,81539031,95.885773
62904,63440,metanfetamina,48,0.0000005645,0.000056,81539079,95.885829
62905,63441,mich,48,0.0000005645,0.000056,81539127,95.885886
62906,63442,michelet,48,0.0000005645,0.000056,81539175,95.885942
62907,63443,micología,48,0.0000005645,0.000056,81539223,95.885999
62908,63444,microelectrónica,48,0.0000005645,0.000056,81539271,95.886055
62909,63445,microfilamentos,48,0.0000005645,0.000056,81539319,95.886112
62910,63446,micénicos,48,0.0000005645,0.000056,81539367,95.886168
62911,63447,milanesado,48,0.0000005645,0.000056,81539415,95.886224
62912,63448,mistéricos,48,0.0000005645,0.000056,81539463,95.886281
62913,63449,modista,48,0.0000005645,0.000056,81539511,95.886337
62914,63450,moduladores,48,0.0000005645,0.000056,81539559,95.886394
62915,63451,mogán,48,0.0000005645,0.000056,81539607,95.886450
62916,63452,molas,48,0.0000005645,0.000056,81539655,95.886507
62917,63453,molinillo,48,0.0000005645,0.000056,81539703,95.886563
62918,63454,monito,48,0.0000005645,0.000056,81539751,95.886620
62919,63455,monoide,48,0.0000005645,0.000056,81539799,95.886676
62920,63456,monopodial,48,0.0000005645,0.000056,81539847,95.886733
62921,63457,monopolizar,48,0.0000005645,0.000056,81539895,95.886789
62922,63458,monstruosos,48,0.0000005645,0.000056,81539943,95.886845
62923,63459,montauban,48,0.0000005645,0.000056,81539991,95.886902
62924,63460,monterroso,48,0.0000005645,0.000056,81540039,95.886958
62925,63461,monótono,48,0.0000005645,0.000056,81540087,95.887015
62926,63462,moái,48,0.0000005645,0.000056,81540135,95.887071
62927,63463,museístico,48,0.0000005645,0.000056,81540183,95.887128
62928,63464,muwatalli,48,0.0000005645,0.000056,81540231,95.887184
62929,63465,máxime,48,0.0000005645,0.000056,81540279,95.887241
62930,63466,món,48,0.0000005645,0.000056,81540327,95.887297
62931,63467,narva,48,0.0000005645,0.000056,81540375,95.887353
62932,63468,naufragado,48,0.0000005645,0.000056,81540423,95.887410
62933,63469,navajos,48,0.0000005645,0.000056,81540471,95.887466
62934,63470,nazaire,48,0.0000005645,0.000056,81540519,95.887523
62935,63471,negative,48,0.0000005645,0.000056,81540567,95.887579
62936,63472,nemours,48,0.0000005645,0.000056,81540615,95.887636
62937,63473,nesara,48,0.0000005645,0.000056,81540663,95.887692
62938,63474,neurolépticos,48,0.0000005645,0.000056,81540711,95.887749
62939,63475,noinclude,48,0.0000005645,0.000056,81540759,95.887805
62940,63476,noricum,48,0.0000005645,0.000056,81540807,95.887861
62941,63477,nosotras,48,0.0000005645,0.000056,81540855,95.887918
62942,63478,novae,48,0.0000005645,0.000056,81540903,95.887974
62943,63479,nrg,48,0.0000005645,0.000056,81540951,95.888031
62944,63480,nuakchot,48,0.0000005645,0.000056,81540999,95.888087
62945,63481,nudistas,48,0.0000005645,0.000056,81541047,95.888144
62946,63482,nynorsk,48,0.0000005645,0.000056,81541095,95.888200
62947,63483,obsesiona,48,0.0000005645,0.000056,81541143,95.888257
62948,63484,oceánide,48,0.0000005645,0.000056,81541191,95.888313
62949,63485,okavango,48,0.0000005645,0.000056,81541239,95.888369
62950,63486,olap,48,0.0000005645,0.000056,81541287,95.888426
62951,63487,oleracea,48,0.0000005645,0.000056,81541335,95.888482
62952,63488,ombre,48,0.0000005645,0.000056,81541383,95.888539
62953,63489,oncogén,48,0.0000005645,0.000056,81541431,95.888595
62954,63490,ont,48,0.0000005645,0.000056,81541479,95.888652
62955,63491,operandi,48,0.0000005645,0.000056,81541527,95.888708
62956,63492,opresores,48,0.0000005645,0.000056,81541575,95.888765
62957,63493,optimates,48,0.0000005645,0.000056,81541623,95.888821
62958,63494,ordenadamente,48,0.0000005645,0.000056,81541671,95.888877
62959,63495,orientalizante,48,0.0000005645,0.000056,81541719,95.888934
62960,63496,orientaron,48,0.0000005645,0.000056,81541767,95.888990
62961,63497,orochimaru,48,0.0000005645,0.000056,81541815,95.889047
62962,63498,ostentaron,48,0.0000005645,0.000056,81541863,95.889103
62963,63499,oto,48,0.0000005645,0.000056,81541911,95.889160
62964,63500,ovales,48,0.0000005645,0.000056,81541959,95.889216
62965,63501,overlord,48,0.0000005645,0.000056,81542007,95.889273
62966,63502,padding,48,0.0000005645,0.000056,81542055,95.889329
62967,63503,paderborn,48,0.0000005645,0.000056,81542103,95.889385
62968,63504,pair,48,0.0000005645,0.000056,81542151,95.889442
62969,63505,palizas,48,0.0000005645,0.000056,81542199,95.889498
62970,63506,palladianismo,48,0.0000005645,0.000056,81542247,95.889555
62971,63507,panameñas,48,0.0000005645,0.000056,81542295,95.889611
62972,63508,panceta,48,0.0000005645,0.000056,81542343,95.889668
62973,63509,paraba,48,0.0000005645,0.000056,81542391,95.889724
62974,63510,parabólicos,48,0.0000005645,0.000056,81542439,95.889781
62975,63511,parafiléticos,48,0.0000005645,0.000056,81542487,95.889837
62976,63512,paramento,48,0.0000005645,0.000056,81542535,95.889893
62977,63513,parga,48,0.0000005645,0.000056,81542583,95.889950
62978,63514,parmalat,48,0.0000005645,0.000056,81542631,95.890006
62979,63515,parodiado,48,0.0000005645,0.000056,81542679,95.890063
62980,63516,parsecs,48,0.0000005645,0.000056,81542727,95.890119
62981,63517,paródica,48,0.0000005645,0.000056,81542775,95.890176
62982,63518,pasamonte,48,0.0000005645,0.000056,81542823,95.890232
62983,63519,paseriformes,48,0.0000005645,0.000056,81542871,95.890289
62984,63520,pastar,48,0.0000005645,0.000056,81542919,95.890345
62985,63521,patent,48,0.0000005645,0.000056,81542967,95.890401
62986,63522,pativilca,48,0.0000005645,0.000056,81543015,95.890458
62987,63523,pca,48,0.0000005645,0.000056,81543063,95.890514
62988,63524,peciolo,48,0.0000005645,0.000056,81543111,95.890571
62989,63525,pedrería,48,0.0000005645,0.000056,81543159,95.890627
62990,63526,pelletier,48,0.0000005645,0.000056,81543207,95.890684
62991,63527,pelotones,48,0.0000005645,0.000056,81543255,95.890740
62992,63528,penang,48,0.0000005645,0.000056,81543303,95.890797
62993,63529,perceval,48,0.0000005645,0.000056,81543351,95.890853
62994,63530,piadosos,48,0.0000005645,0.000056,81543399,95.890909
62995,63531,picó,48,0.0000005645,0.000056,81543447,95.890966
62996,63532,pippen,48,0.0000005645,0.000056,81543495,95.891022
62997,63533,pirelli,48,0.0000005645,0.000056,81543543,95.891079
62998,63534,plot,48,0.0000005645,0.000056,81543591,95.891135
62999,63535,plutocracia,48,0.0000005645,0.000056,81543639,95.891192
63000,63536,poirot,48,0.0000005645,0.000056,81543687,95.891248
63001,63537,polideportivas,48,0.0000005645,0.000056,81543735,95.891305
63002,63538,polifilético,48,0.0000005645,0.000056,81543783,95.891361
63003,63539,posibilitaba,48,0.0000005645,0.000056,81543831,95.891417
63004,63540,posicionada,48,0.0000005645,0.000056,81543879,95.891474
63005,63541,precandidatos,48,0.0000005645,0.000056,81543927,95.891530
63006,63542,preguntándose,48,0.0000005645,0.000056,81543975,95.891587
63007,63543,premiere,48,0.0000005645,0.000056,81544023,95.891643
63008,63544,primaba,48,0.0000005645,0.000056,81544071,95.891700
63009,63545,probe,48,0.0000005645,0.000056,81544119,95.891756
63010,63546,proclamados,48,0.0000005645,0.000056,81544167,95.891813
63011,63547,prohibitorum,48,0.0000005645,0.000056,81544215,95.891869
63012,63548,promuevan,48,0.0000005645,0.000056,81544263,95.891926
63013,63549,prorrogó,48,0.0000005645,0.000056,81544311,95.891982
63014,63550,provocaciones,48,0.0000005645,0.000056,81544359,95.892038
63015,63551,provocarían,48,0.0000005645,0.000056,81544407,95.892095
63016,63552,psico,48,0.0000005645,0.000056,81544455,95.892151
63017,63553,psicoactivas,48,0.0000005645,0.000056,81544503,95.892208
63018,63554,psuv,48,0.0000005645,0.000056,81544551,95.892264
63019,63555,publicitada,48,0.0000005645,0.000056,81544599,95.892321
63020,63556,puntuado,48,0.0000005645,0.000056,81544647,95.892377
63021,63557,punzante,48,0.0000005645,0.000056,81544695,95.892434
63022,63558,purifica,48,0.0000005645,0.000056,81544743,95.892490
63023,63559,pómez,48,0.0000005645,0.000056,81544791,95.892546
63024,63560,qbasic,48,0.0000005645,0.000056,81544839,95.892603
63025,63561,quadra,48,0.0000005645,0.000056,81544887,95.892659
63026,63562,quedo,48,0.0000005645,0.000056,81544935,95.892716
63027,63563,quehaceres,48,0.0000005645,0.000056,81544983,95.892772
63028,63564,quelante,48,0.0000005645,0.000056,81545031,95.892829
63029,63565,quinasas,48,0.0000005645,0.000056,81545079,95.892885
63030,63566,quiralidad,48,0.0000005645,0.000056,81545127,95.892942
63031,63567,quite,48,0.0000005645,0.000056,81545175,95.892998
63032,63568,quiñónez,48,0.0000005645,0.000056,81545223,95.893054
63033,63569,rabindranath,48,0.0000005645,0.000056,81545271,95.893111
63034,63570,rabínicos,48,0.0000005645,0.000056,81545319,95.893167
63035,63571,raimúndez,48,0.0000005645,0.000056,81545367,95.893224
63036,63572,ramen,48,0.0000005645,0.000056,81545415,95.893280
63037,63573,ramifican,48,0.0000005645,0.000056,81545463,95.893337
63038,63574,ratzel,48,0.0000005645,0.000056,81545511,95.893393
63039,63575,razias,48,0.0000005645,0.000056,81545559,95.893450
63040,63576,reavivar,48,0.0000005645,0.000056,81545607,95.893506
63041,63577,recogerse,48,0.0000005645,0.000056,81545655,95.893562
63042,63578,recolectaban,48,0.0000005645,0.000056,81545703,95.893619
63043,63579,reconociese,48,0.0000005645,0.000056,81545751,95.893675
63044,63580,recreando,48,0.0000005645,0.000056,81545799,95.893732
63045,63581,rectoral,48,0.0000005645,0.000056,81545847,95.893788
63046,63582,reductoras,48,0.0000005645,0.000056,81545895,95.893845
63047,63583,reflectantes,48,0.0000005645,0.000056,81545943,95.893901
63048,63584,reformadora,48,0.0000005645,0.000056,81545991,95.893958
63049,63585,reformuló,48,0.0000005645,0.000056,81546039,95.894014
63050,63586,regalada,48,0.0000005645,0.000056,81546087,95.894070
63051,63587,regate,48,0.0000005645,0.000056,81546135,95.894127
63052,63588,relax,48,0.0000005645,0.000056,81546183,95.894183
63053,63589,renderización,48,0.0000005645,0.000056,81546231,95.894240
63054,63590,replicantes,48,0.0000005645,0.000056,81546279,95.894296
63055,63591,resfriados,48,0.0000005645,0.000056,81546327,95.894353
63056,63592,respalde,48,0.0000005645,0.000056,81546375,95.894409
63057,63593,reticentes,48,0.0000005645,0.000056,81546423,95.894466
63058,63594,retratando,48,0.0000005645,0.000056,81546471,95.894522
63059,63595,revillagigedo,48,0.0000005645,0.000056,81546519,95.894578
63060,63596,reynos,48,0.0000005645,0.000056,81546567,95.894635
63061,63597,ricciardo,48,0.0000005645,0.000056,81546615,95.894691
63062,63598,riograndense,48,0.0000005645,0.000056,81546663,95.894748
63063,63599,rocher,48,0.0000005645,0.000056,81546711,95.894804
63064,63600,rodearse,48,0.0000005645,0.000056,81546759,95.894861
63065,63601,romanorum,48,0.0000005645,0.000056,81546807,95.894917
63066,63602,roscosmos,48,0.0000005645,0.000056,81546855,95.894974
63067,63603,roya,48,0.0000005645,0.000056,81546903,95.895030
63068,63604,rugido,48,0.0000005645,0.000056,81546951,95.895086
63069,63605,ruin,48,0.0000005645,0.000056,81546999,95.895143
63070,63606,rúter,48,0.0000005645,0.000056,81547047,95.895199
63071,63607,sabias,48,0.0000005645,0.000056,81547095,95.895256
63072,63608,sabines,48,0.0000005645,0.000056,81547143,95.895312
63073,63609,sabíamos,48,0.0000005645,0.000056,81547191,95.895369
63074,63610,sacrificaban,48,0.0000005645,0.000056,81547239,95.895425
63075,63611,sadi,48,0.0000005645,0.000056,81547287,95.895482
63076,63612,salvajismo,48,0.0000005645,0.000056,81547335,95.895538
63077,63613,salvos,48,0.0000005645,0.000056,81547383,95.895594
63078,63614,sancionaron,48,0.0000005645,0.000056,81547431,95.895651
63079,63615,sanctus,48,0.0000005645,0.000056,81547479,95.895707
63080,63616,satrapía,48,0.0000005645,0.000056,81547527,95.895764
63081,63617,saulo,48,0.0000005645,0.000056,81547575,95.895820
63082,63618,savigny,48,0.0000005645,0.000056,81547623,95.895877
63083,63619,schirach,48,0.0000005645,0.000056,81547671,95.895933
63084,63620,schütz,48,0.0000005645,0.000056,81547719,95.895990
63085,63621,seale,48,0.0000005645,0.000056,81547767,95.896046
63086,63622,secondary,48,0.0000005645,0.000056,81547815,95.896102
63087,63623,seeds,48,0.0000005645,0.000056,81547863,95.896159
63088,63624,segregar,48,0.0000005645,0.000056,81547911,95.896215
63089,63625,seki,48,0.0000005645,0.000056,81547959,95.896272
63090,63626,semiesférica,48,0.0000005645,0.000056,81548007,95.896328
63091,63627,semipresidencialista,48,0.0000005645,0.000056,81548055,95.896385
63092,63628,senatus,48,0.0000005645,0.000056,81548103,95.896441
63093,63629,sent,48,0.0000005645,0.000056,81548151,95.896498
63094,63630,separadores,48,0.0000005645,0.000056,81548199,95.896554
63095,63631,sepia,48,0.0000005645,0.000056,81548247,95.896610
63096,63632,septentrión,48,0.0000005645,0.000056,81548295,95.896667
63097,63633,septicemia,48,0.0000005645,0.000056,81548343,95.896723
63098,63634,serkis,48,0.0000005645,0.000056,81548391,95.896780
63099,63635,serotipo,48,0.0000005645,0.000056,81548439,95.896836
63100,63636,setenil,48,0.0000005645,0.000056,81548487,95.896893
63101,63637,sexagesimales,48,0.0000005645,0.000056,81548535,95.896949
63102,63638,shalom,48,0.0000005645,0.000056,81548583,95.897006
63103,63639,sharía,48,0.0000005645,0.000056,81548631,95.897062
63104,63640,sher,48,0.0000005645,0.000056,81548679,95.897118
63105,63641,shikamaru,48,0.0000005645,0.000056,81548727,95.897175
63106,63642,shining,48,0.0000005645,0.000056,81548775,95.897231
63107,63643,sikorsky,48,0.0000005645,0.000056,81548823,95.897288
63108,63644,siku,48,0.0000005645,0.000056,81548871,95.897344
63109,63645,sillones,48,0.0000005645,0.000056,81548919,95.897401
63110,63646,sindicación,48,0.0000005645,0.000056,81548967,95.897457
63111,63647,sinuosa,48,0.0000005645,0.000056,81549015,95.897514
63112,63648,sitar,48,0.0000005645,0.000056,81549063,95.897570
63113,63649,skateboarding,48,0.0000005645,0.000056,81549111,95.897627
63114,63650,skater,48,0.0000005645,0.000056,81549159,95.897683
63115,63651,sly,48,0.0000005645,0.000056,81549207,95.897739
63116,63652,smetana,48,0.0000005645,0.000056,81549255,95.897796
63117,63653,solicitándole,48,0.0000005645,0.000056,81549303,95.897852
63118,63654,sombrilla,48,0.0000005645,0.000056,81549351,95.897909
63119,63655,sommer,48,0.0000005645,0.000056,81549399,95.897965
63120,63656,spohr,48,0.0000005645,0.000056,81549447,95.898022
63121,63657,stralsund,48,0.0000005645,0.000056,81549495,95.898078
63122,63658,studium,48,0.0000005645,0.000056,81549543,95.898135
63123,63659,subacuáticas,48,0.0000005645,0.000056,81549591,95.898191
63124,63660,subcomandante,48,0.0000005645,0.000056,81549639,95.898247
63125,63661,subcomité,48,0.0000005645,0.000056,81549687,95.898304
63126,63662,suber,48,0.0000005645,0.000056,81549735,95.898360
63127,63663,sucres,48,0.0000005645,0.000056,81549783,95.898417
63128,63664,sugerente,48,0.0000005645,0.000056,81549831,95.898473
63129,63665,suo,48,0.0000005645,0.000056,81549879,95.898530
63130,63666,superordenador,48,0.0000005645,0.000056,81549927,95.898586
63131,63667,sutilezas,48,0.0000005645,0.000056,81549975,95.898643
63132,63668,síncope,48,0.0000005645,0.000056,81550023,95.898699
63133,63669,tabernero,48,0.0000005645,0.000056,81550071,95.898755
63134,63670,tablado,48,0.0000005645,0.000056,81550119,95.898812
63135,63671,tachó,48,0.0000005645,0.000056,81550167,95.898868
63136,63672,tacoma,48,0.0000005645,0.000056,81550215,95.898925
63137,63673,tacuabé,48,0.0000005645,0.000056,81550263,95.898981
63138,63674,takahata,48,0.0000005645,0.000056,81550311,95.899038
63139,63675,tamahome,48,0.0000005645,0.000056,81550359,95.899094
63140,63676,taquillero,48,0.0000005645,0.000056,81550407,95.899151
63141,63677,tarasco,48,0.0000005645,0.000056,81550455,95.899207
63142,63678,tardo,48,0.0000005645,0.000056,81550503,95.899263
63143,63679,tarqui,48,0.0000005645,0.000056,81550551,95.899320
63144,63680,tartagal,48,0.0000005645,0.000056,81550599,95.899376
63145,63681,tecnificación,48,0.0000005645,0.000056,81550647,95.899433
63146,63682,tejar,48,0.0000005645,0.000056,81550695,95.899489
63147,63683,tejidas,48,0.0000005645,0.000056,81550743,95.899546
63148,63684,telespectadores,48,0.0000005645,0.000056,81550791,95.899602
63149,63685,telquines,48,0.0000005645,0.000056,81550839,95.899659
63150,63686,tenzin,48,0.0000005645,0.000056,81550887,95.899715
63151,63687,terminantemente,48,0.0000005645,0.000056,81550935,95.899771
63152,63688,termodinámicamente,48,0.0000005645,0.000056,81550983,95.899828
63153,63689,termodinámicas,48,0.0000005645,0.000056,81551031,95.899884
63154,63690,terneros,48,0.0000005645,0.000056,81551079,95.899941
63155,63691,teuchitlán,48,0.0000005645,0.000056,81551127,95.899997
63156,63692,teócrito,48,0.0000005645,0.000056,81551175,95.900054
63157,63693,thurston,48,0.0000005645,0.000056,81551223,95.900110
63158,63694,tigray,48,0.0000005645,0.000056,81551271,95.900167
63159,63695,tinduf,48,0.0000005645,0.000056,81551319,95.900223
63160,63696,tisza,48,0.0000005645,0.000056,81551367,95.900279
63161,63697,toneles,48,0.0000005645,0.000056,81551415,95.900336
63162,63698,tonio,48,0.0000005645,0.000056,81551463,95.900392
63163,63699,torrijas,48,0.0000005645,0.000056,81551511,95.900449
63164,63700,totonicapán,48,0.0000005645,0.000056,81551559,95.900505
63165,63701,tourism,48,0.0000005645,0.000056,81551607,95.900562
63166,63702,trashumantes,48,0.0000005645,0.000056,81551655,95.900618
63167,63703,tundama,48,0.0000005645,0.000056,81551703,95.900675
63168,63704,tutora,48,0.0000005645,0.000056,81551751,95.900731
63169,63705,túrquica,48,0.0000005645,0.000056,81551799,95.900787
63170,63706,ulster,48,0.0000005645,0.000056,81551847,95.900844
63171,63707,ultranacionalista,48,0.0000005645,0.000056,81551895,95.900900
63172,63708,umbrella,48,0.0000005645,0.000056,81551943,95.900957
63173,63709,universelle,48,0.0000005645,0.000056,81551991,95.901013
63174,63710,valina,48,0.0000005645,0.000056,81552039,95.901070
63175,63711,valones,48,0.0000005645,0.000056,81552087,95.901126
63176,63712,valtierra,48,0.0000005645,0.000056,81552135,95.901183
63177,63713,various,48,0.0000005645,0.000056,81552183,95.901239
63178,63714,velares,48,0.0000005645,0.000056,81552231,95.901295
63179,63715,venimos,48,0.0000005645,0.000056,81552279,95.901352
63180,63716,veras,48,0.0000005645,0.000056,81552327,95.901408
63181,63717,vercelli,48,0.0000005645,0.000056,81552375,95.901465
63182,63718,vilella,48,0.0000005645,0.000056,81552423,95.901521
63183,63719,viriones,48,0.0000005645,0.000056,81552471,95.901578
63184,63720,vite,48,0.0000005645,0.000056,81552519,95.901634
63185,63721,vivre,48,0.0000005645,0.000056,81552567,95.901691
63186,63722,volk,48,0.0000005645,0.000056,81552615,95.901747
63187,63723,votaran,48,0.0000005645,0.000056,81552663,95.901803
63188,63724,vtv,48,0.0000005645,0.000056,81552711,95.901860
63189,63725,wagon,48,0.0000005645,0.000056,81552759,95.901916
63190,63726,wallon,48,0.0000005645,0.000056,81552807,95.901973
63191,63727,warnermedia,48,0.0000005645,0.000056,81552855,95.902029
63192,63728,wasabi,48,0.0000005645,0.000056,81552903,95.902086
63193,63729,welle,48,0.0000005645,0.000056,81552951,95.902142
63194,63730,wiesel,48,0.0000005645,0.000056,81552999,95.902199
63195,63731,wilderness,48,0.0000005645,0.000056,81553047,95.902255
63196,63732,witten,48,0.0000005645,0.000056,81553095,95.902311
63197,63733,wma,48,0.0000005645,0.000056,81553143,95.902368
63198,63734,wmap,48,0.0000005645,0.000056,81553191,95.902424
63199,63735,xli,48,0.0000005645,0.000056,81553239,95.902481
63200,63736,xochicalco,48,0.0000005645,0.000056,81553287,95.902537
63201,63737,yukio,48,0.0000005645,0.000056,81553335,95.902594
63202,63738,zac,48,0.0000005645,0.000056,81553383,95.902650
63203,63739,zapardiel,48,0.0000005645,0.000056,81553431,95.902707
63204,63740,zaplana,48,0.0000005645,0.000056,81553479,95.902763
63205,63741,zapotlán,48,0.0000005645,0.000056,81553527,95.902819
63206,63742,zenit,48,0.0000005645,0.000056,81553575,95.902876
63207,63743,zodiacales,48,0.0000005645,0.000056,81553623,95.902932
63208,63744,zoltán,48,0.0000005645,0.000056,81553671,95.902989
63209,63745,zoonosis,48,0.0000005645,0.000056,81553719,95.903045
63210,63746,zubieta,48,0.0000005645,0.000056,81553767,95.903102
63211,63747,zvezda,48,0.0000005645,0.000056,81553815,95.903158
63212,63748,élisée,48,0.0000005645,0.000056,81553863,95.903215
63213,63749,ñus,48,0.0000005645,0.000056,81553911,95.903271
63214,63750,ónix,48,0.0000005645,0.000056,81553959,95.903328
63215,63751,abando,47,0.0000005527,0.000055,81554006,95.903383
63216,63752,abundancias,47,0.0000005527,0.000055,81554053,95.903438
63217,63753,aca,47,0.0000005527,0.000055,81554100,95.903493
63218,63754,acaecidas,47,0.0000005527,0.000055,81554147,95.903549
63219,63755,acatamiento,47,0.0000005527,0.000055,81554194,95.903604
63220,63756,accionarial,47,0.0000005527,0.000055,81554241,95.903659
63221,63757,ach,47,0.0000005527,0.000055,81554288,95.903714
63222,63758,aclamaciones,47,0.0000005527,0.000055,81554335,95.903770
63223,63759,aclaran,47,0.0000005527,0.000055,81554382,95.903825
63224,63760,acordeonista,47,0.0000005527,0.000055,81554429,95.903880
63225,63761,acostó,47,0.0000005527,0.000055,81554476,95.903935
63226,63762,acumule,47,0.0000005527,0.000055,81554523,95.903991
63227,63763,acusándole,47,0.0000005527,0.000055,81554570,95.904046
63228,63764,adal,47,0.0000005527,0.000055,81554617,95.904101
63229,63765,adelardo,47,0.0000005527,0.000055,81554664,95.904157
63230,63766,adherente,47,0.0000005527,0.000055,81554711,95.904212
63231,63767,advaita,47,0.0000005527,0.000055,81554758,95.904267
63232,63768,agesilao,47,0.0000005527,0.000055,81554805,95.904322
63233,63769,agnew,47,0.0000005527,0.000055,81554852,95.904378
63234,63770,agosti,47,0.0000005527,0.000055,81554899,95.904433
63235,63771,agrandar,47,0.0000005527,0.000055,81554946,95.904488
63236,63772,agregarle,47,0.0000005527,0.000055,81554993,95.904543
63237,63773,agregándole,47,0.0000005527,0.000055,81555040,95.904599
63238,63774,agricole,47,0.0000005527,0.000055,81555087,95.904654
63239,63775,aisladores,47,0.0000005527,0.000055,81555134,95.904709
63240,63776,aitken,47,0.0000005527,0.000055,81555181,95.904765
63241,63777,ajustables,47,0.0000005527,0.000055,81555228,95.904820
63242,63778,alienado,47,0.0000005527,0.000055,81555275,95.904875
63243,63779,aliteración,47,0.0000005527,0.000055,81555322,95.904930
63244,63780,alquímico,47,0.0000005527,0.000055,81555369,95.904986
63245,63781,alternadamente,47,0.0000005527,0.000055,81555416,95.905041
63246,63782,alumbrar,47,0.0000005527,0.000055,81555463,95.905096
63247,63783,alzate,47,0.0000005527,0.000055,81555510,95.905151
63248,63784,amamos,47,0.0000005527,0.000055,81555557,95.905207
63249,63785,americanus,47,0.0000005527,0.000055,81555604,95.905262
63250,63786,ampuero,47,0.0000005527,0.000055,81555651,95.905317
63251,63787,anaeróbico,47,0.0000005527,0.000055,81555698,95.905372
63252,63788,anatolio,47,0.0000005527,0.000055,81555745,95.905428
63253,63789,anderlecht,47,0.0000005527,0.000055,81555792,95.905483
63254,63790,andrada,47,0.0000005527,0.000055,81555839,95.905538
63255,63791,andretti,47,0.0000005527,0.000055,81555886,95.905594
63256,63792,anidar,47,0.0000005527,0.000055,81555933,95.905649
63257,63793,anja,47,0.0000005527,0.000055,81555980,95.905704
63258,63794,anteceden,47,0.0000005527,0.000055,81556027,95.905759
63259,63795,antiinflamatoria,47,0.0000005527,0.000055,81556074,95.905815
63260,63796,antillón,47,0.0000005527,0.000055,81556121,95.905870
63261,63797,antirretroviral,47,0.0000005527,0.000055,81556168,95.905925
63262,63798,antisubmarina,47,0.0000005527,0.000055,81556215,95.905980
63263,63799,antropogénico,47,0.0000005527,0.000055,81556262,95.906036
63264,63800,antropomórficas,47,0.0000005527,0.000055,81556309,95.906091
63265,63801,antroponimia,47,0.0000005527,0.000055,81556356,95.906146
63266,63802,anywhere,47,0.0000005527,0.000055,81556403,95.906202
63267,63803,aprendidos,47,0.0000005527,0.000055,81556450,95.906257
63268,63804,apresurado,47,0.0000005527,0.000055,81556497,95.906312
63269,63805,aprieta,47,0.0000005527,0.000055,81556544,95.906367
63270,63806,aprobaban,47,0.0000005527,0.000055,81556591,95.906423
63271,63807,arameas,47,0.0000005527,0.000055,81556638,95.906478
63272,63808,arcanum,47,0.0000005527,0.000055,81556685,95.906533
63273,63809,arithmetica,47,0.0000005527,0.000055,81556732,95.906588
63274,63810,armiñán,47,0.0000005527,0.000055,81556779,95.906644
63275,63811,arrancaron,47,0.0000005527,0.000055,81556826,95.906699
63276,63812,arrastraron,47,0.0000005527,0.000055,81556873,95.906754
63277,63813,arrebataron,47,0.0000005527,0.000055,81556920,95.906809
63278,63814,arremetió,47,0.0000005527,0.000055,81556967,95.906865
63279,63815,arrobas,47,0.0000005527,0.000055,81557014,95.906920
63280,63816,arrollador,47,0.0000005527,0.000055,81557061,95.906975
63281,63817,asignarle,47,0.0000005527,0.000055,81557108,95.907031
