Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
30264,30800,basamento,303,0.0000019072,0.000191,145854407,91.807331
30265,30801,cfa,303,0.0000019072,0.000191,145854710,91.807521
30266,30802,clemencia,303,0.0000019072,0.000191,145855013,91.807712
30267,30803,clínicamente,303,0.0000019072,0.000191,145855316,91.807903
30268,30804,correlations,303,0.0000019072,0.000191,145855619,91.808093
30269,30805,cortesana,303,0.0000019072,0.000191,145855922,91.808284
30270,30806,cricket,303,0.0000019072,0.000191,145856225,91.808475
30271,30807,crí,303,0.0000019072,0.000191,145856528,91.808666
30272,30808,dahl,303,0.0000019072,0.000191,145856831,91.808856
30273,30809,desata,303,0.0000019072,0.000191,145857134,91.809047
30274,30810,entren,303,0.0000019072,0.000191,145857437,91.809238
30275,30811,extorsión,303,0.0000019072,0.000191,145857740,91.809428
30276,30812,extrajeron,303,0.0000019072,0.000191,145858043,91.809619
30277,30813,filogenéticos,303,0.0000019072,0.000191,145858346,91.809810
30278,30814,financing,303,0.0000019072,0.000191,145858649,91.810001
30279,30815,fisiólogo,303,0.0000019072,0.000191,145858952,91.810191
30280,30816,fotográfi,303,0.0000019072,0.000191,145859255,91.810382
30281,30817,generalized,303,0.0000019072,0.000191,145859558,91.810573
30282,30818,gestionados,303,0.0000019072,0.000191,145859861,91.810764
30283,30819,gro,303,0.0000019072,0.000191,145860164,91.810954
30284,30820,huber,303,0.0000019072,0.000191,145860467,91.811145
30285,30821,inacabado,303,0.0000019072,0.000191,145860770,91.811336
30286,30822,interventions,303,0.0000019072,0.000191,145861073,91.811526
30287,30823,italian,303,0.0000019072,0.000191,145861376,91.811717
30288,30824,lamb,303,0.0000019072,0.000191,145861679,91.811908
30289,30825,legitiman,303,0.0000019072,0.000191,145861982,91.812099
30290,30826,lme,303,0.0000019072,0.000191,145862285,91.812289
30291,30827,mello,303,0.0000019072,0.000191,145862588,91.812480
30292,30828,mencionando,303,0.0000019072,0.000191,145862891,91.812671
30293,30829,merlo,303,0.0000019072,0.000191,145863194,91.812861
30294,30830,monolito,303,0.0000019072,0.000191,145863497,91.813052
30295,30831,motoras,303,0.0000019072,0.000191,145863800,91.813243
30296,30832,nader,303,0.0000019072,0.000191,145864103,91.813434
30297,30833,neumol,303,0.0000019072,0.000191,145864406,91.813624
30298,30834,nlm,303,0.0000019072,0.000191,145864709,91.813815
30299,30835,nto,303,0.0000019072,0.000191,145865012,91.814006
30300,30836,opor,303,0.0000019072,0.000191,145865315,91.814197
30301,30837,orquestales,303,0.0000019072,0.000191,145865618,91.814387
30302,30838,otorgándole,303,0.0000019072,0.000191,145865921,91.814578
30303,30839,pantoja,303,0.0000019072,0.000191,145866224,91.814769
30304,30840,pesquería,303,0.0000019072,0.000191,145866527,91.814959
30305,30841,pretendientes,303,0.0000019072,0.000191,145866830,91.815150
30306,30842,procedencias,303,0.0000019072,0.000191,145867133,91.815341
30307,30843,protagonizaron,303,0.0000019072,0.000191,145867436,91.815532
30308,30844,races,303,0.0000019072,0.000191,145867739,91.815722
30309,30845,reactivar,303,0.0000019072,0.000191,145868042,91.815913
30310,30846,repulsión,303,0.0000019072,0.000191,145868345,91.816104
30311,30847,respalda,303,0.0000019072,0.000191,145868648,91.816294
30312,30848,sepan,303,0.0000019072,0.000191,145868951,91.816485
30313,30849,solari,303,0.0000019072,0.000191,145869254,91.816676
30314,30850,sostenemos,303,0.0000019072,0.000191,145869557,91.816867
30315,30851,subversivo,303,0.0000019072,0.000191,145869860,91.817057
30316,30852,trombosis,303,0.0000019072,0.000191,145870163,91.817248
30317,30853,truco,303,0.0000019072,0.000191,145870466,91.817439
30318,30854,vástago,303,0.0000019072,0.000191,145870769,91.817630
30319,30855,zarza,303,0.0000019072,0.000191,145871072,91.817820
30320,30856,addison,302,0.0000019009,0.000190,145871374,91.818010
30321,30857,adjuntos,302,0.0000019009,0.000190,145871676,91.818200
30322,30858,alcalino,302,0.0000019009,0.000190,145871978,91.818391
30323,30859,alfonsina,302,0.0000019009,0.000190,145872280,91.818581
30324,30860,amat,302,0.0000019009,0.000190,145872582,91.818771
30325,30861,ambrosetti,302,0.0000019009,0.000190,145872884,91.818961
30326,30862,amin,302,0.0000019009,0.000190,145873186,91.819151
30327,30863,amón,302,0.0000019009,0.000190,145873488,91.819341
30328,30864,analy,302,0.0000019009,0.000190,145873790,91.819531
30329,30865,asentar,302,0.0000019009,0.000190,145874092,91.819721
30330,30866,baratas,302,0.0000019009,0.000190,145874394,91.819911
30331,30867,bars,302,0.0000019009,0.000190,145874696,91.820101
30332,30868,bartlett,302,0.0000019009,0.000190,145874998,91.820291
30333,30869,biochemical,302,0.0000019009,0.000190,145875300,91.820482
30334,30870,bursátil,302,0.0000019009,0.000190,145875602,91.820672
30335,30871,caería,302,0.0000019009,0.000190,145875904,91.820862
30336,30872,conocí,302,0.0000019009,0.000190,145876206,91.821052
30337,30873,convive,302,0.0000019009,0.000190,145876508,91.821242
30338,30874,corrige,302,0.0000019009,0.000190,145876810,91.821432
30339,30875,cry,302,0.0000019009,0.000190,145877112,91.821622
30340,30876,darnos,302,0.0000019009,0.000190,145877414,91.821812
30341,30877,dinamita,302,0.0000019009,0.000190,145877716,91.822002
30342,30878,discrecionalidad,302,0.0000019009,0.000190,145878018,91.822192
30343,30879,disputadas,302,0.0000019009,0.000190,145878320,91.822382
30344,30880,diversidades,302,0.0000019009,0.000190,145878622,91.822573
30345,30881,edificó,302,0.0000019009,0.000190,145878924,91.822763
30346,30882,egresos,302,0.0000019009,0.000190,145879226,91.822953
30347,30883,emo,302,0.0000019009,0.000190,145879528,91.823143
30348,30884,exiliarse,302,0.0000019009,0.000190,145879830,91.823333
30349,30885,expedicionarios,302,0.0000019009,0.000190,145880132,91.823523
30350,30886,exótico,302,0.0000019009,0.000190,145880434,91.823713
30351,30887,gestionan,302,0.0000019009,0.000190,145880736,91.823903
30352,30888,guras,302,0.0000019009,0.000190,145881038,91.824093
30353,30889,hcl,302,0.0000019009,0.000190,145881340,91.824283
30354,30890,implantado,302,0.0000019009,0.000190,145881642,91.824473
30355,30891,incipientes,302,0.0000019009,0.000190,145881944,91.824664
30356,30892,incómoda,302,0.0000019009,0.000190,145882246,91.824854
30357,30893,indemnizaciones,302,0.0000019009,0.000190,145882548,91.825044
30358,30894,infernal,302,0.0000019009,0.000190,145882850,91.825234
30359,30895,insistiendo,302,0.0000019009,0.000190,145883152,91.825424
30360,30896,inspectores,302,0.0000019009,0.000190,145883454,91.825614
30361,30897,kremlin,302,0.0000019009,0.000190,145883756,91.825804
30362,30898,lena,302,0.0000019009,0.000190,145884058,91.825994
30363,30899,literatos,302,0.0000019009,0.000190,145884360,91.826184
30364,30900,lograban,302,0.0000019009,0.000190,145884662,91.826374
30365,30901,lévinas,302,0.0000019009,0.000190,145884964,91.826564
30366,30902,meio,302,0.0000019009,0.000190,145885266,91.826755
30367,30903,memories,302,0.0000019009,0.000190,145885568,91.826945
30368,30904,needed,302,0.0000019009,0.000190,145885870,91.827135
30369,30905,nicanor,302,0.0000019009,0.000190,145886172,91.827325
30370,30906,odorata,302,0.0000019009,0.000190,145886474,91.827515
30371,30907,olumen,302,0.0000019009,0.000190,145886776,91.827705
30372,30908,perfume,302,0.0000019009,0.000190,145887078,91.827895
30373,30909,pii,302,0.0000019009,0.000190,145887380,91.828085
30374,30910,promocionales,302,0.0000019009,0.000190,145887682,91.828275
30375,30911,reconstruction,302,0.0000019009,0.000190,145887984,91.828465
30376,30912,rentes,302,0.0000019009,0.000190,145888286,91.828655
30377,30913,reproduciendo,302,0.0000019009,0.000190,145888588,91.828846
30378,30914,retiran,302,0.0000019009,0.000190,145888890,91.829036
30379,30915,revisores,302,0.0000019009,0.000190,145889192,91.829226
30380,30916,rodear,302,0.0000019009,0.000190,145889494,91.829416
30381,30917,schwarzenegger,302,0.0000019009,0.000190,145889796,91.829606
30382,30918,sirena,302,0.0000019009,0.000190,145890098,91.829796
30383,30919,sofisticadas,302,0.0000019009,0.000190,145890400,91.829986
30384,30920,soi,302,0.0000019009,0.000190,145890702,91.830176
30385,30921,standing,302,0.0000019009,0.000190,145891004,91.830366
30386,30922,supersticiones,302,0.0000019009,0.000190,145891306,91.830556
30387,30923,suprimido,302,0.0000019009,0.000190,145891608,91.830747
30388,30924,talón,302,0.0000019009,0.000190,145891910,91.830937
30389,30925,taxonomy,302,0.0000019009,0.000190,145892212,91.831127
30390,30926,terminadas,302,0.0000019009,0.000190,145892514,91.831317
30391,30927,tg,302,0.0000019009,0.000190,145892816,91.831507
30392,30928,tintas,302,0.0000019009,0.000190,145893118,91.831697
30393,30929,vasari,302,0.0000019009,0.000190,145893420,91.831887
30394,30930,vengo,302,0.0000019009,0.000190,145893722,91.832077
30395,30931,verían,302,0.0000019009,0.000190,145894024,91.832267
30396,30932,vialidad,302,0.0000019009,0.000190,145894326,91.832457
30397,30933,ésa,302,0.0000019009,0.000190,145894628,91.832647
30398,30934,abipones,301,0.0000018946,0.000189,145894929,91.832837
30399,30935,accidentales,301,0.0000018946,0.000189,145895230,91.833026
30400,30936,acupuntura,301,0.0000018946,0.000189,145895531,91.833216
30401,30937,aerial,301,0.0000018946,0.000189,145895832,91.833405
30402,30938,antonomasia,301,0.0000018946,0.000189,145896133,91.833595
30403,30939,anverso,301,0.0000018946,0.000189,145896434,91.833784
30404,30940,arrasó,301,0.0000018946,0.000189,145896735,91.833974
30405,30941,bancas,301,0.0000018946,0.000189,145897036,91.834163
30406,30942,barbas,301,0.0000018946,0.000189,145897337,91.834353
30407,30943,burócratas,301,0.0000018946,0.000189,145897638,91.834542
30408,30944,calamaro,301,0.0000018946,0.000189,145897939,91.834732
30409,30945,ciegas,301,0.0000018946,0.000189,145898240,91.834921
30410,30946,citología,301,0.0000018946,0.000189,145898541,91.835110
30411,30947,craneal,301,0.0000018946,0.000189,145898842,91.835300
30412,30948,desbordamiento,301,0.0000018946,0.000189,145899143,91.835489
30413,30949,dieter,301,0.0000018946,0.000189,145899444,91.835679
30414,30950,dislocación,301,0.0000018946,0.000189,145899745,91.835868
30415,30951,documentan,301,0.0000018946,0.000189,145900046,91.836058
30416,30952,elaborando,301,0.0000018946,0.000189,145900347,91.836247
30417,30953,elevando,301,0.0000018946,0.000189,145900648,91.836437
30418,30954,examine,301,0.0000018946,0.000189,145900949,91.836626
30419,30955,expresivas,301,0.0000018946,0.000189,145901250,91.836816
30420,30956,focuses,301,0.0000018946,0.000189,145901551,91.837005
30421,30957,futbolístico,301,0.0000018946,0.000189,145901852,91.837195
30422,30958,girard,301,0.0000018946,0.000189,145902153,91.837384
30423,30959,helados,301,0.0000018946,0.000189,145902454,91.837573
30424,30960,horizontalmente,301,0.0000018946,0.000189,145902755,91.837763
30425,30961,iberoamericanos,301,0.0000018946,0.000189,145903056,91.837952
30426,30962,inequalities,301,0.0000018946,0.000189,145903357,91.838142
30427,30963,ingenioso,301,0.0000018946,0.000189,145903658,91.838331
30428,30964,inscritas,301,0.0000018946,0.000189,145903959,91.838521
30429,30965,insta,301,0.0000018946,0.000189,145904260,91.838710
30430,30966,irían,301,0.0000018946,0.000189,145904561,91.838900
30431,30967,jasón,301,0.0000018946,0.000189,145904862,91.839089
30432,30968,laplace,301,0.0000018946,0.000189,145905163,91.839279
30433,30969,lux,301,0.0000018946,0.000189,145905464,91.839468
30434,30970,magda,301,0.0000018946,0.000189,145905765,91.839658
30435,30971,manet,301,0.0000018946,0.000189,145906066,91.839847
30436,30972,maturity,301,0.0000018946,0.000189,145906367,91.840036
30437,30973,mies,301,0.0000018946,0.000189,145906668,91.840226
30438,30974,ministry,301,0.0000018946,0.000189,145906969,91.840415
30439,30975,modestos,301,0.0000018946,0.000189,145907270,91.840605
30440,30976,montesquieu,301,0.0000018946,0.000189,145907571,91.840794
30441,30977,moriría,301,0.0000018946,0.000189,145907872,91.840984
30442,30978,múltiplo,301,0.0000018946,0.000189,145908173,91.841173
30443,30979,netscape,301,0.0000018946,0.000189,145908474,91.841363
30444,30980,northwest,301,0.0000018946,0.000189,145908775,91.841552
30445,30981,ombligo,301,0.0000018946,0.000189,145909076,91.841742
30446,30982,padrinos,301,0.0000018946,0.000189,145909377,91.841931
30447,30983,premiada,301,0.0000018946,0.000189,145909678,91.842121
30448,30984,preocupaba,301,0.0000018946,0.000189,145909979,91.842310
30449,30985,proporcionales,301,0.0000018946,0.000189,145910280,91.842500
30450,30986,rareza,301,0.0000018946,0.000189,145910581,91.842689
30451,30987,rebelaron,301,0.0000018946,0.000189,145910882,91.842878
30452,30988,repetirse,301,0.0000018946,0.000189,145911183,91.843068
30453,30989,replica,301,0.0000018946,0.000189,145911484,91.843257
30454,30990,represivas,301,0.0000018946,0.000189,145911785,91.843447
30455,30991,reverendo,301,0.0000018946,0.000189,145912086,91.843636
30456,30992,rian,301,0.0000018946,0.000189,145912387,91.843826
30457,30993,riccardo,301,0.0000018946,0.000189,145912688,91.844015
30458,30994,serious,301,0.0000018946,0.000189,145912989,91.844205
30459,30995,stored,301,0.0000018946,0.000189,145913290,91.844394
30460,30996,superados,301,0.0000018946,0.000189,145913591,91.844584
30461,30997,tendiente,301,0.0000018946,0.000189,145913892,91.844773
30462,30998,trabas,301,0.0000018946,0.000189,145914193,91.844963
30463,30999,transnacionalismo,301,0.0000018946,0.000189,145914494,91.845152
30464,31000,tucumano,301,0.0000018946,0.000189,145914795,91.845341
30465,31001,universalista,301,0.0000018946,0.000189,145915096,91.845531
30466,31002,unknown,301,0.0000018946,0.000189,145915397,91.845720
30467,31003,uy,301,0.0000018946,0.000189,145915698,91.845910
30468,31004,vicioso,301,0.0000018946,0.000189,145915999,91.846099
30469,31005,vu,301,0.0000018946,0.000189,145916300,91.846289
30470,31006,zootecnia,301,0.0000018946,0.000189,145916601,91.846478
30471,31007,adaptando,300,0.0000018883,0.000189,145916901,91.846667
30472,31008,afectaban,300,0.0000018883,0.000189,145917201,91.846856
30473,31009,albaneses,300,0.0000018883,0.000189,145917501,91.847045
30474,31010,anticorrupción,300,0.0000018883,0.000189,145917801,91.847234
30475,31011,apis,300,0.0000018883,0.000189,145918101,91.847422
30476,31012,arbolado,300,0.0000018883,0.000189,145918401,91.847611
30477,31013,bajtín,300,0.0000018883,0.000189,145918701,91.847800
30478,31014,balzac,300,0.0000018883,0.000189,145919001,91.847989
30479,31015,betancur,300,0.0000018883,0.000189,145919301,91.848178
30480,31016,bloquea,300,0.0000018883,0.000189,145919601,91.848367
30481,31017,byte,300,0.0000018883,0.000189,145919901,91.848555
30482,31018,chorrillos,300,0.0000018883,0.000189,145920201,91.848744
30483,31019,combinarse,300,0.0000018883,0.000189,145920501,91.848933
30484,31020,cometen,300,0.0000018883,0.000189,145920801,91.849122
30485,31021,comiendo,300,0.0000018883,0.000189,145921101,91.849311
30486,31022,contactó,300,0.0000018883,0.000189,145921401,91.849500
30487,31023,cork,300,0.0000018883,0.000189,145921701,91.849688
30488,31024,cossío,300,0.0000018883,0.000189,145922001,91.849877
30489,31025,crazy,300,0.0000018883,0.000189,145922301,91.850066
30490,31026,cárpatos,300,0.0000018883,0.000189,145922601,91.850255
30491,31027,cédulas,300,0.0000018883,0.000189,145922901,91.850444
30492,31028,cúbico,300,0.0000018883,0.000189,145923201,91.850633
30493,31029,decidimos,300,0.0000018883,0.000189,145923501,91.850821
30494,31030,edmond,300,0.0000018883,0.000189,145923801,91.851010
30495,31031,encargarse,300,0.0000018883,0.000189,145924101,91.851199
30496,31032,epidemiológica,300,0.0000018883,0.000189,145924401,91.851388
30497,31033,epitafio,300,0.0000018883,0.000189,145924701,91.851577
30498,31034,eve,300,0.0000018883,0.000189,145925001,91.851766
30499,31035,fight,300,0.0000018883,0.000189,145925301,91.851954
30500,31036,gaviota,300,0.0000018883,0.000189,145925601,91.852143
30501,31037,gestacional,300,0.0000018883,0.000189,145925901,91.852332
30502,31038,hiperión,300,0.0000018883,0.000189,145926201,91.852521
30503,31039,ima,300,0.0000018883,0.000189,145926501,91.852710
30504,31040,inconsistencias,300,0.0000018883,0.000189,145926801,91.852899
30505,31041,innovations,300,0.0000018883,0.000189,145927101,91.853087
30506,31042,lastra,300,0.0000018883,0.000189,145927401,91.853276
30507,31043,lepidoptera,300,0.0000018883,0.000189,145927701,91.853465
30508,31044,lizárraga,300,0.0000018883,0.000189,145928001,91.853654
30509,31045,maggie,300,0.0000018883,0.000189,145928301,91.853843
30510,31046,mantenerlo,300,0.0000018883,0.000189,145928601,91.854032
30511,31047,musicalmente,300,0.0000018883,0.000189,145928901,91.854220
30512,31048,oils,300,0.0000018883,0.000189,145929201,91.854409
30513,31049,operatividad,300,0.0000018883,0.000189,145929501,91.854598
30514,31050,oriented,300,0.0000018883,0.000189,145929801,91.854787
30515,31051,ovando,300,0.0000018883,0.000189,145930101,91.854976
30516,31052,planting,300,0.0000018883,0.000189,145930401,91.855165
30517,31053,pornográfica,300,0.0000018883,0.000189,145930701,91.855353
30518,31054,powerpc,300,0.0000018883,0.000189,145931001,91.855542
30519,31055,prerrogativa,300,0.0000018883,0.000189,145931301,91.855731
