Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
13561,14097,tácito,225,0.0000058383,0.000584,33679144,87.390833
13562,14098,viendo,225,0.0000058383,0.000584,33679369,87.391416
13563,14099,ale,224,0.0000058124,0.000581,33679593,87.391998
13564,14100,alérgica,224,0.0000058124,0.000581,33679817,87.392579
13565,14101,antología,224,0.0000058124,0.000581,33680041,87.393160
13566,14102,arango,224,0.0000058124,0.000581,33680265,87.393741
13567,14103,arribo,224,0.0000058124,0.000581,33680489,87.394323
13568,14104,asisten,224,0.0000058124,0.000581,33680713,87.394904
13569,14105,autoritarios,224,0.0000058124,0.000581,33680937,87.395485
13570,14106,avilés,224,0.0000058124,0.000581,33681161,87.396066
13571,14107,bep,224,0.0000058124,0.000581,33681385,87.396648
13572,14108,blogs,224,0.0000058124,0.000581,33681609,87.397229
13573,14109,colaboraciones,224,0.0000058124,0.000581,33681833,87.397810
13574,14110,conidia,224,0.0000058124,0.000581,33682057,87.398391
13575,14111,convencer,224,0.0000058124,0.000581,33682281,87.398973
13576,14112,desarrollen,224,0.0000058124,0.000581,33682505,87.399554
13577,14113,destinatario,224,0.0000058124,0.000581,33682729,87.400135
13578,14114,detalla,224,0.0000058124,0.000581,33682953,87.400716
13579,14115,digamos,224,0.0000058124,0.000581,33683177,87.401297
13580,14116,elimina,224,0.0000058124,0.000581,33683401,87.401879
13581,14117,emitido,224,0.0000058124,0.000581,33683625,87.402460
13582,14118,endemic,224,0.0000058124,0.000581,33683849,87.403041
13583,14119,epa,224,0.0000058124,0.000581,33684073,87.403622
13584,14120,establishing,224,0.0000058124,0.000581,33684297,87.404204
13585,14121,ethical,224,0.0000058124,0.000581,33684521,87.404785
13586,14122,exitosas,224,0.0000058124,0.000581,33684745,87.405366
13587,14123,folio,224,0.0000058124,0.000581,33684969,87.405947
13588,14124,gasset,224,0.0000058124,0.000581,33685193,87.406529
13589,14125,ilustraciones,224,0.0000058124,0.000581,33685417,87.407110
13590,14126,lancet,224,0.0000058124,0.000581,33685641,87.407691
13591,14127,llevados,224,0.0000058124,0.000581,33685865,87.408272
13592,14128,mag,224,0.0000058124,0.000581,33686089,87.408854
13593,14129,mam,224,0.0000058124,0.000581,33686313,87.409435
13594,14130,mb,224,0.0000058124,0.000581,33686537,87.410016
13595,14131,mec,224,0.0000058124,0.000581,33686761,87.410597
13596,14132,monumento,224,0.0000058124,0.000581,33686985,87.411179
13597,14133,nacio,224,0.0000058124,0.000581,33687209,87.411760
13598,14134,peores,224,0.0000058124,0.000581,33687433,87.412341
13599,14135,phys,224,0.0000058124,0.000581,33687657,87.412922
13600,14136,sentado,224,0.0000058124,0.000581,33687881,87.413503
13601,14137,sociológicas,224,0.0000058124,0.000581,33688105,87.414085
13602,14138,stanley,224,0.0000058124,0.000581,33688329,87.414666
13603,14139,sufrieron,224,0.0000058124,0.000581,33688553,87.415247
13604,14140,trece,224,0.0000058124,0.000581,33688777,87.415828
13605,14141,válidas,224,0.0000058124,0.000581,33689001,87.416410
13606,14142,íntimamente,224,0.0000058124,0.000581,33689225,87.416991
13607,14143,ólo,224,0.0000058124,0.000581,33689449,87.417572
13608,14144,abdomen,223,0.0000057864,0.000579,33689672,87.418151
13609,14145,aceptadas,223,0.0000057864,0.000579,33689895,87.418729
13610,14146,adquiridas,223,0.0000057864,0.000579,33690118,87.419308
13611,14147,agruparon,223,0.0000057864,0.000579,33690341,87.419887
13612,14148,ancestral,223,0.0000057864,0.000579,33690564,87.420465
13613,14149,apreciarse,223,0.0000057864,0.000579,33690787,87.421044
13614,14150,aptitudes,223,0.0000057864,0.000579,33691010,87.421623
13615,14151,bajar,223,0.0000057864,0.000579,33691233,87.422201
13616,14152,bilaterales,223,0.0000057864,0.000579,33691456,87.422780
13617,14153,bosch,223,0.0000057864,0.000579,33691679,87.423359
13618,14154,bovine,223,0.0000057864,0.000579,33691902,87.423937
13619,14155,broad,223,0.0000057864,0.000579,33692125,87.424516
13620,14156,buffer,223,0.0000057864,0.000579,33692348,87.425094
13621,14157,caba,223,0.0000057864,0.000579,33692571,87.425673
13622,14158,cedillo,223,0.0000057864,0.000579,33692794,87.426252
13623,14159,ceremonia,223,0.0000057864,0.000579,33693017,87.426830
13624,14160,cont,223,0.0000057864,0.000579,33693240,87.427409
13625,14161,coronary,223,0.0000057864,0.000579,33693463,87.427988
13626,14162,delivery,223,0.0000057864,0.000579,33693686,87.428566
13627,14163,dencia,223,0.0000057864,0.000579,33693909,87.429145
13628,14164,deter,223,0.0000057864,0.000579,33694132,87.429724
13629,14165,dirigió,223,0.0000057864,0.000579,33694355,87.430302
13630,14166,dres,223,0.0000057864,0.000579,33694578,87.430881
13631,14167,evapotranspiration,223,0.0000057864,0.000579,33694801,87.431460
13632,14168,explaining,223,0.0000057864,0.000579,33695024,87.432038
13633,14169,feminicidios,223,0.0000057864,0.000579,33695247,87.432617
13634,14170,freire,223,0.0000057864,0.000579,33695470,87.433195
13635,14171,garcés,223,0.0000057864,0.000579,33695693,87.433774
13636,14172,goh,223,0.0000057864,0.000579,33695916,87.434353
13637,14173,gredos,223,0.0000057864,0.000579,33696139,87.434931
13638,14174,gremio,223,0.0000057864,0.000579,33696362,87.435510
13639,14175,gustos,223,0.0000057864,0.000579,33696585,87.436089
13640,14176,impulsada,223,0.0000057864,0.000579,33696808,87.436667
13641,14177,incrementando,223,0.0000057864,0.000579,33697031,87.437246
13642,14178,infantes,223,0.0000057864,0.000579,33697254,87.437825
13643,14179,inmune,223,0.0000057864,0.000579,33697477,87.438403
13644,14180,joel,223,0.0000057864,0.000579,33697700,87.438982
13645,14181,langosta,223,0.0000057864,0.000579,33697923,87.439560
13646,14182,leguas,223,0.0000057864,0.000579,33698146,87.440139
13647,14183,mediático,223,0.0000057864,0.000579,33698369,87.440718
13648,14184,monumentos,223,0.0000057864,0.000579,33698592,87.441296
13649,14185,métrica,223,0.0000057864,0.000579,33698815,87.441875
13650,14186,novedades,223,0.0000057864,0.000579,33699038,87.442454
13651,14187,opuestas,223,0.0000057864,0.000579,33699261,87.443032
13652,14188,osuna,223,0.0000057864,0.000579,33699484,87.443611
13653,14189,planted,223,0.0000057864,0.000579,33699707,87.444190
13654,14190,prefiere,223,0.0000057864,0.000579,33699930,87.444768
13655,14191,revisada,223,0.0000057864,0.000579,33700153,87.445347
13656,14192,rf,223,0.0000057864,0.000579,33700376,87.445926
13657,14193,selective,223,0.0000057864,0.000579,33700599,87.446504
13658,14194,ste,223,0.0000057864,0.000579,33700822,87.447083
13659,14195,suecia,223,0.0000057864,0.000579,33701045,87.447661
13660,14196,sugar,223,0.0000057864,0.000579,33701268,87.448240
13661,14197,tangible,223,0.0000057864,0.000579,33701491,87.448819
13662,14198,temporadas,223,0.0000057864,0.000579,33701714,87.449397
13663,14199,ugalde,223,0.0000057864,0.000579,33701937,87.449976
13664,14200,adaptaciones,222,0.0000057605,0.000576,33702159,87.450552
13665,14201,agropec,222,0.0000057605,0.000576,33702381,87.451128
13666,14202,ahmed,222,0.0000057605,0.000576,33702603,87.451704
13667,14203,aislamientos,222,0.0000057605,0.000576,33702825,87.452280
13668,14204,araceli,222,0.0000057605,0.000576,33703047,87.452856
13669,14205,bull,222,0.0000057605,0.000576,33703269,87.453432
13670,14206,cambiantes,222,0.0000057605,0.000576,33703491,87.454008
13671,14207,coordinar,222,0.0000057605,0.000576,33703713,87.454584
13672,14208,coyoacán,222,0.0000057605,0.000576,33703935,87.455160
13673,14209,discutido,222,0.0000057605,0.000576,33704157,87.455737
13674,14210,einstein,222,0.0000057605,0.000576,33704379,87.456313
13675,14211,enteramente,222,0.0000057605,0.000576,33704601,87.456889
13676,14212,exploratory,222,0.0000057605,0.000576,33704823,87.457465
13677,14213,galería,222,0.0000057605,0.000576,33705045,87.458041
13678,14214,galán,222,0.0000057605,0.000576,33705267,87.458617
13679,14215,iie,222,0.0000057605,0.000576,33705489,87.459193
13680,14216,iniciada,222,0.0000057605,0.000576,33705711,87.459769
13681,14217,jar,222,0.0000057605,0.000576,33705933,87.460345
13682,14218,kruskal,222,0.0000057605,0.000576,33706155,87.460921
13683,14219,licenciaturas,222,0.0000057605,0.000576,33706377,87.461497
13684,14220,managing,222,0.0000057605,0.000576,33706599,87.462073
13685,14221,manchas,222,0.0000057605,0.000576,33706821,87.462649
13686,14222,methodologies,222,0.0000057605,0.000576,33707043,87.463225
13687,14223,milagro,222,0.0000057605,0.000576,33707265,87.463801
13688,14224,mutación,222,0.0000057605,0.000576,33707487,87.464377
13689,14225,paralelos,222,0.0000057605,0.000576,33707709,87.464953
13690,14226,patent,222,0.0000057605,0.000576,33707931,87.465529
13691,14227,phenolic,222,0.0000057605,0.000576,33708153,87.466105
13692,14228,pk,222,0.0000057605,0.000576,33708375,87.466681
13693,14229,polinización,222,0.0000057605,0.000576,33708597,87.467257
13694,14230,preocupa,222,0.0000057605,0.000576,33708819,87.467833
13695,14231,probabilístico,222,0.0000057605,0.000576,33709041,87.468410
13696,14232,proporcionados,222,0.0000057605,0.000576,33709263,87.468986
13697,14233,quiroga,222,0.0000057605,0.000576,33709485,87.469562
13698,14234,remain,222,0.0000057605,0.000576,33709707,87.470138
13699,14235,robótica,222,0.0000057605,0.000576,33709929,87.470714
13700,14236,saludables,222,0.0000057605,0.000576,33710151,87.471290
13701,14237,sanitarios,222,0.0000057605,0.000576,33710373,87.471866
13702,14238,sexta,222,0.0000057605,0.000576,33710595,87.472442
13703,14239,song,222,0.0000057605,0.000576,33710817,87.473018
13704,14240,sotomayor,222,0.0000057605,0.000576,33711039,87.473594
13705,14241,ssa,222,0.0000057605,0.000576,33711261,87.474170
13706,14242,sucesivas,222,0.0000057605,0.000576,33711483,87.474746
13707,14243,superávit,222,0.0000057605,0.000576,33711705,87.475322
13708,14244,tributario,222,0.0000057605,0.000576,33711927,87.475898
13709,14245,volatile,222,0.0000057605,0.000576,33712149,87.476474
13710,14246,wei,222,0.0000057605,0.000576,33712371,87.477050
13711,14247,whatsapp,222,0.0000057605,0.000576,33712593,87.477626
13712,14248,anular,221,0.0000057345,0.000573,33712814,87.478200
13713,14249,asp,221,0.0000057345,0.000573,33713035,87.478773
13714,14250,biogeography,221,0.0000057345,0.000573,33713256,87.479347
13715,14251,bootstrap,221,0.0000057345,0.000573,33713477,87.479920
13716,14252,caracterizados,221,0.0000057345,0.000573,33713698,87.480494
13717,14253,casanova,221,0.0000057345,0.000573,33713919,87.481067
13718,14254,coca,221,0.0000057345,0.000573,33714140,87.481640
13719,14255,collections,221,0.0000057345,0.000573,33714361,87.482214
13720,14256,coronado,221,0.0000057345,0.000573,33714582,87.482787
13721,14257,cánones,221,0.0000057345,0.000573,33714803,87.483361
13722,14258,defi,221,0.0000057345,0.000573,33715024,87.483934
13723,14259,delphi,221,0.0000057345,0.000573,33715245,87.484508
13724,14260,distanciamiento,221,0.0000057345,0.000573,33715466,87.485081
13725,14261,elaboraron,221,0.0000057345,0.000573,33715687,87.485655
13726,14262,fj,221,0.0000057345,0.000573,33715908,87.486228
13727,14263,incorporados,221,0.0000057345,0.000573,33716129,87.486802
13728,14264,intercensal,221,0.0000057345,0.000573,33716350,87.487375
13729,14265,juhttp,221,0.0000057345,0.000573,33716571,87.487948
13730,14266,kaplan,221,0.0000057345,0.000573,33716792,87.488522
13731,14267,maintenance,221,0.0000057345,0.000573,33717013,87.489095
13732,14268,mejorado,221,0.0000057345,0.000573,33717234,87.489669
13733,14269,mobilization,221,0.0000057345,0.000573,33717455,87.490242
13734,14270,neuronales,221,0.0000057345,0.000573,33717676,87.490816
13735,14271,objeciones,221,0.0000057345,0.000573,33717897,87.491389
13736,14272,obstétrica,221,0.0000057345,0.000573,33718118,87.491963
13737,14273,ocaña,221,0.0000057345,0.000573,33718339,87.492536
13738,14274,operations,221,0.0000057345,0.000573,33718560,87.493109
13739,14275,perry,221,0.0000057345,0.000573,33718781,87.493683
13740,14276,preference,221,0.0000057345,0.000573,33719002,87.494256
13741,14277,promulgación,221,0.0000057345,0.000573,33719223,87.494830
13742,14278,rahman,221,0.0000057345,0.000573,33719444,87.495403
13743,14279,recently,221,0.0000057345,0.000573,33719665,87.495977
13744,14280,refiero,221,0.0000057345,0.000573,33719886,87.496550
13745,14281,remaining,221,0.0000057345,0.000573,33720107,87.497124
13746,14282,resultaría,221,0.0000057345,0.000573,33720328,87.497697
13747,14283,reveal,221,0.0000057345,0.000573,33720549,87.498271
13748,14284,reynoso,221,0.0000057345,0.000573,33720770,87.498844
13749,14285,runoff,221,0.0000057345,0.000573,33720991,87.499417
13750,14286,sectional,221,0.0000057345,0.000573,33721212,87.499991
13751,14287,sensitive,221,0.0000057345,0.000573,33721433,87.500564
13752,14288,sostenimiento,221,0.0000057345,0.000573,33721654,87.501138
13753,14289,sumisión,221,0.0000057345,0.000573,33721875,87.501711
13754,14290,sustentado,221,0.0000057345,0.000573,33722096,87.502285
13755,14291,watch,221,0.0000057345,0.000573,33722317,87.502858
13756,14292,agregan,220,0.0000057086,0.000571,33722537,87.503429
13757,14293,aluden,220,0.0000057086,0.000571,33722757,87.504000
13758,14294,arsenic,220,0.0000057086,0.000571,33722977,87.504571
13759,14295,augusto,220,0.0000057086,0.000571,33723197,87.505142
13760,14296,aureus,220,0.0000057086,0.000571,33723417,87.505712
13761,14297,auténtico,220,0.0000057086,0.000571,33723637,87.506283
13762,14298,cabezas,220,0.0000057086,0.000571,33723857,87.506854
13763,14299,collaborative,220,0.0000057086,0.000571,33724077,87.507425
13764,14300,concrete,220,0.0000057086,0.000571,33724297,87.507996
13765,14301,confinamiento,220,0.0000057086,0.000571,33724517,87.508567
13766,14302,considerables,220,0.0000057086,0.000571,33724737,87.509138
13767,14303,debidamente,220,0.0000057086,0.000571,33724957,87.509708
13768,14304,debiera,220,0.0000057086,0.000571,33725177,87.510279
13769,14305,decreases,220,0.0000057086,0.000571,33725397,87.510850
13770,14306,distintivo,220,0.0000057086,0.000571,33725617,87.511421
13771,14307,donoso,220,0.0000057086,0.000571,33725837,87.511992
13772,14308,eo,220,0.0000057086,0.000571,33726057,87.512563
13773,14309,factoriales,220,0.0000057086,0.000571,33726277,87.513134
13774,14310,feria,220,0.0000057086,0.000571,33726497,87.513704
13775,14311,graduados,220,0.0000057086,0.000571,33726717,87.514275
13776,14312,hice,220,0.0000057086,0.000571,33726937,87.514846
13777,14313,importan,220,0.0000057086,0.000571,33727157,87.515417
13778,14314,ivi,220,0.0000057086,0.000571,33727377,87.515988
13779,14315,llueve,220,0.0000057086,0.000571,33727597,87.516559
13780,14316,localizar,220,0.0000057086,0.000571,33727817,87.517130
13781,14317,love,220,0.0000057086,0.000571,33728037,87.517700
13782,14318,magistrados,220,0.0000057086,0.000571,33728257,87.518271
13783,14319,manuscript,220,0.0000057086,0.000571,33728477,87.518842
13784,14320,marked,220,0.0000057086,0.000571,33728697,87.519413
13785,14321,nacionalistas,220,0.0000057086,0.000571,33728917,87.519984
13786,14322,neumología,220,0.0000057086,0.000571,33729137,87.520555
13787,14323,oils,220,0.0000057086,0.000571,33729357,87.521126
13788,14324,physiol,220,0.0000057086,0.000571,33729577,87.521696
13789,14325,poaceae,220,0.0000057086,0.000571,33729797,87.522267
13790,14326,prentice,220,0.0000057086,0.000571,33730017,87.522838
13791,14327,pres,220,0.0000057086,0.000571,33730237,87.523409
13792,14328,prevista,220,0.0000057086,0.000571,33730457,87.523980
13793,14329,previstos,220,0.0000057086,0.000571,33730677,87.524551
13794,14330,procuraduría,220,0.0000057086,0.000571,33730897,87.525122
13795,14331,promoviendo,220,0.0000057086,0.000571,33731117,87.525692
13796,14332,pseudostrobus,220,0.0000057086,0.000571,33731337,87.526263
13797,14333,quantity,220,0.0000057086,0.000571,33731557,87.526834
13798,14334,realizaba,220,0.0000057086,0.000571,33731777,87.527405
13799,14335,rebeldes,220,0.0000057086,0.000571,33731997,87.527976
13800,14336,reflection,220,0.0000057086,0.000571,33732217,87.528547
13801,14337,relata,220,0.0000057086,0.000571,33732437,87.529118
13802,14338,residents,220,0.0000057086,0.000571,33732657,87.529688
13803,14339,roy,220,0.0000057086,0.000571,33732877,87.530259
13804,14340,sustentada,220,0.0000057086,0.000571,33733097,87.530830
13805,14341,veblen,220,0.0000057086,0.000571,33733317,87.531401
13806,14342,wolf,220,0.0000057086,0.000571,33733537,87.531972
13807,14343,adquisitivo,219,0.0000056826,0.000568,33733756,87.532540
13808,14344,advierten,219,0.0000056826,0.000568,33733975,87.533108
13809,14345,anal,219,0.0000056826,0.000568,33734194,87.533677
13810,14346,asociar,219,0.0000056826,0.000568,33734413,87.534245
13811,14347,aspirantes,219,0.0000056826,0.000568,33734632,87.534813
13812,14348,autoconsumo,219,0.0000056826,0.000568,33734851,87.535381
13813,14349,barajas,219,0.0000056826,0.000568,33735070,87.535950
13814,14350,behaviors,219,0.0000056826,0.000568,33735289,87.536518
13815,14351,cis,219,0.0000056826,0.000568,33735508,87.537086
13816,14352,colocan,219,0.0000056826,0.000568,33735727,87.537655
13817,14353,constitu,219,0.0000056826,0.000568,33735946,87.538223
13818,14354,continuos,219,0.0000056826,0.000568,33736165,87.538791
13819,14355,contradictorias,219,0.0000056826,0.000568,33736384,87.539359
13820,14356,controls,219,0.0000056826,0.000568,33736603,87.539928
13821,14357,direito,219,0.0000056826,0.000568,33736822,87.540496
13822,14358,esperan,219,0.0000056826,0.000568,33737041,87.541064
13823,14359,fair,219,0.0000056826,0.000568,33737260,87.541632
13824,14360,fallos,219,0.0000056826,0.000568,33737479,87.542201
13825,14361,farming,219,0.0000056826,0.000568,33737698,87.542769
