Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
37486,38022,gpe,51,0.0000013234,0.000132,36195245,93.919626
37487,38023,grabada,51,0.0000013234,0.000132,36195296,93.919758
37488,38024,graó,51,0.0000013234,0.000132,36195347,93.919890
37489,38025,greenhouses,51,0.0000013234,0.000132,36195398,93.920023
37490,38026,guarde,51,0.0000013234,0.000132,36195449,93.920155
37491,38027,habilitan,51,0.0000013234,0.000132,36195500,93.920287
37492,38028,harineros,51,0.0000013234,0.000132,36195551,93.920420
37493,38029,heater,51,0.0000013234,0.000132,36195602,93.920552
37494,38030,hein,51,0.0000013234,0.000132,36195653,93.920684
37495,38031,hemoptisis,51,0.0000013234,0.000132,36195704,93.920817
37496,38032,hemorrhage,51,0.0000013234,0.000132,36195755,93.920949
37497,38033,hens,51,0.0000013234,0.000132,36195806,93.921081
37498,38034,herbaria,51,0.0000013234,0.000132,36195857,93.921214
37499,38035,hereda,51,0.0000013234,0.000132,36195908,93.921346
37500,38036,heteronormativa,51,0.0000013234,0.000132,36195959,93.921478
37501,38037,hoekstra,51,0.0000013234,0.000132,36196010,93.921611
37502,38038,hunde,51,0.0000013234,0.000132,36196061,93.921743
37503,38039,hydroxide,51,0.0000013234,0.000132,36196112,93.921875
37504,38040,iacute,51,0.0000013234,0.000132,36196163,93.922008
37505,38041,ictus,51,0.0000013234,0.000132,36196214,93.922140
37506,38042,illades,51,0.0000013234,0.000132,36196265,93.922272
37507,38043,impensable,51,0.0000013234,0.000132,36196316,93.922405
37508,38044,implication,51,0.0000013234,0.000132,36196367,93.922537
37509,38045,inactivos,51,0.0000013234,0.000132,36196418,93.922669
37510,38046,incubadora,51,0.0000013234,0.000132,36196469,93.922802
37511,38047,incurrido,51,0.0000013234,0.000132,36196520,93.922934
37512,38048,indagan,51,0.0000013234,0.000132,36196571,93.923066
37513,38049,indicaban,51,0.0000013234,0.000132,36196622,93.923199
37514,38050,indicative,51,0.0000013234,0.000132,36196673,93.923331
37515,38051,indiscriminado,51,0.0000013234,0.000132,36196724,93.923463
37516,38052,infiltrado,51,0.0000013234,0.000132,36196775,93.923596
37517,38053,infrecuente,51,0.0000013234,0.000132,36196826,93.923728
37518,38054,inglesas,51,0.0000013234,0.000132,36196877,93.923860
37519,38055,inicie,51,0.0000013234,0.000132,36196928,93.923993
37520,38056,instar,51,0.0000013234,0.000132,36196979,93.924125
37521,38057,institutionalization,51,0.0000013234,0.000132,36197030,93.924257
37522,38058,intensión,51,0.0000013234,0.000132,36197081,93.924390
37523,38059,interauricular,51,0.0000013234,0.000132,36197132,93.924522
37524,38060,internacionalismo,51,0.0000013234,0.000132,36197183,93.924654
37525,38061,internación,51,0.0000013234,0.000132,36197234,93.924787
37526,38062,interven,51,0.0000013234,0.000132,36197285,93.924919
37527,38063,intolerable,51,0.0000013234,0.000132,36197336,93.925051
37528,38064,inventores,51,0.0000013234,0.000132,36197387,93.925184
37529,38065,invirtieron,51,0.0000013234,0.000132,36197438,93.925316
37530,38066,irónicamente,51,0.0000013234,0.000132,36197489,93.925448
37531,38067,islandia,51,0.0000013234,0.000132,36197540,93.925581
37532,38068,ity,51,0.0000013234,0.000132,36197591,93.925713
37533,38069,jaque,51,0.0000013234,0.000132,36197642,93.925845
37534,38070,jarquín,51,0.0000013234,0.000132,36197693,93.925978
37535,38071,jeringa,51,0.0000013234,0.000132,36197744,93.926110
37536,38072,jure,51,0.0000013234,0.000132,36197795,93.926242
37537,38073,jurásico,51,0.0000013234,0.000132,36197846,93.926375
37538,38074,kirby,51,0.0000013234,0.000132,36197897,93.926507
37539,38075,krauze,51,0.0000013234,0.000132,36197948,93.926639
37540,38076,kunze,51,0.0000013234,0.000132,36197999,93.926772
37541,38077,lacey,51,0.0000013234,0.000132,36198050,93.926904
37542,38078,lactuca,51,0.0000013234,0.000132,36198101,93.927036
37543,38079,lcc,51,0.0000013234,0.000132,36198152,93.927169
37544,38080,leakage,51,0.0000013234,0.000132,36198203,93.927301
37545,38081,leonel,51,0.0000013234,0.000132,36198254,93.927433
37546,38082,leía,51,0.0000013234,0.000132,36198305,93.927566
37547,38083,licofitas,51,0.0000013234,0.000132,36198356,93.927698
37548,38084,ligm,51,0.0000013234,0.000132,36198407,93.927830
37549,38085,lille,51,0.0000013234,0.000132,36198458,93.927963
37550,38086,limantour,51,0.0000013234,0.000132,36198509,93.928095
37551,38087,limítrofes,51,0.0000013234,0.000132,36198560,93.928227
37552,38088,lingua,51,0.0000013234,0.000132,36198611,93.928360
37553,38089,lizado,51,0.0000013234,0.000132,36198662,93.928492
37554,38090,lluch,51,0.0000013234,0.000132,36198713,93.928624
37555,38091,lodos,51,0.0000013234,0.000132,36198764,93.928757
37556,38092,loving,51,0.0000013234,0.000132,36198815,93.928889
37557,38093,lowlands,51,0.0000013234,0.000132,36198866,93.929021
37558,38094,lustros,51,0.0000013234,0.000132,36198917,93.929154
37559,38095,lydia,51,0.0000013234,0.000132,36198968,93.929286
37560,38096,magister,51,0.0000013234,0.000132,36199019,93.929418
37561,38097,mahmood,51,0.0000013234,0.000132,36199070,93.929551
37562,38098,maligna,51,0.0000013234,0.000132,36199121,93.929683
37563,38099,manero,51,0.0000013234,0.000132,36199172,93.929815
37564,38100,manifiestas,51,0.0000013234,0.000132,36199223,93.929948
37565,38101,marginado,51,0.0000013234,0.000132,36199274,93.930080
37566,38102,maridos,51,0.0000013234,0.000132,36199325,93.930212
37567,38103,marsteintredet,51,0.0000013234,0.000132,36199376,93.930345
37568,38104,meillassoux,51,0.0000013234,0.000132,36199427,93.930477
37569,38105,meteorología,51,0.0000013234,0.000132,36199478,93.930610
37570,38106,micheli,51,0.0000013234,0.000132,36199529,93.930742
37571,38107,micobacterias,51,0.0000013234,0.000132,36199580,93.930874
37572,38108,micronegocio,51,0.0000013234,0.000132,36199631,93.931007
37573,38109,microscopia,51,0.0000013234,0.000132,36199682,93.931139
37574,38110,microscópico,51,0.0000013234,0.000132,36199733,93.931271
37575,38111,migrating,51,0.0000013234,0.000132,36199784,93.931404
37576,38112,minimizando,51,0.0000013234,0.000132,36199835,93.931536
37577,38113,mitla,51,0.0000013234,0.000132,36199886,93.931668
37578,38114,modestos,51,0.0000013234,0.000132,36199937,93.931801
37579,38115,moll,51,0.0000013234,0.000132,36199988,93.931933
37580,38116,moreliana,51,0.0000013234,0.000132,36200039,93.932065
37581,38117,morphologically,51,0.0000013234,0.000132,36200090,93.932198
37582,38118,mortem,51,0.0000013234,0.000132,36200141,93.932330
37583,38119,mri,51,0.0000013234,0.000132,36200192,93.932462
37584,38120,muralla,51,0.0000013234,0.000132,36200243,93.932595
37585,38121,músico,51,0.0000013234,0.000132,36200294,93.932727
37586,38122,nadph,51,0.0000013234,0.000132,36200345,93.932859
37587,38123,nateras,51,0.0000013234,0.000132,36200396,93.932992
37588,38124,neoformans,51,0.0000013234,0.000132,36200447,93.933124
37589,38125,nephrectomy,51,0.0000013234,0.000132,36200498,93.933256
37590,38126,nombradas,51,0.0000013234,0.000132,36200549,93.933389
37591,38127,normado,51,0.0000013234,0.000132,36200600,93.933521
37592,38128,norwegian,51,0.0000013234,0.000132,36200651,93.933653
37593,38129,noviazgo,51,0.0000013234,0.000132,36200702,93.933786
37594,38130,nre,51,0.0000013234,0.000132,36200753,93.933918
37595,38131,obscura,51,0.0000013234,0.000132,36200804,93.934050
37596,38132,ocasionaron,51,0.0000013234,0.000132,36200855,93.934183
37597,38133,occidentale,51,0.0000013234,0.000132,36200906,93.934315
37598,38134,oceanía,51,0.0000013234,0.000132,36200957,93.934447
37599,38135,oferente,51,0.0000013234,0.000132,36201008,93.934580
37600,38136,oficialista,51,0.0000013234,0.000132,36201059,93.934712
37601,38137,ordenaron,51,0.0000013234,0.000132,36201110,93.934844
37602,38138,otaku,51,0.0000013234,0.000132,36201161,93.934977
37603,38139,pacio,51,0.0000013234,0.000132,36201212,93.935109
37604,38140,palanca,51,0.0000013234,0.000132,36201263,93.935241
37605,38141,pale,51,0.0000013234,0.000132,36201314,93.935374
37606,38142,parry,51,0.0000013234,0.000132,36201365,93.935506
37607,38143,participaba,51,0.0000013234,0.000132,36201416,93.935638
37608,38144,pascale,51,0.0000013234,0.000132,36201467,93.935771
37609,38145,pathos,51,0.0000013234,0.000132,36201518,93.935903
37610,38146,penetra,51,0.0000013234,0.000132,36201569,93.936035
37611,38147,penetration,51,0.0000013234,0.000132,36201620,93.936168
37612,38148,penitenciaria,51,0.0000013234,0.000132,36201671,93.936300
37613,38149,pensante,51,0.0000013234,0.000132,36201722,93.936432
37614,38150,pentecostés,51,0.0000013234,0.000132,36201773,93.936565
37615,38151,perevochtchikova,51,0.0000013234,0.000132,36201824,93.936697
37616,38152,perrenoud,51,0.0000013234,0.000132,36201875,93.936829
37617,38153,peñasco,51,0.0000013234,0.000132,36201926,93.936962
37618,38154,pij,51,0.0000013234,0.000132,36201977,93.937094
37619,38155,planeamiento,51,0.0000013234,0.000132,36202028,93.937226
37620,38156,politically,51,0.0000013234,0.000132,36202079,93.937359
37621,38157,ponte,51,0.0000013234,0.000132,36202130,93.937491
37622,38158,pox,51,0.0000013234,0.000132,36202181,93.937623
37623,38159,prar,51,0.0000013234,0.000132,36202232,93.937756
37624,38160,predichos,51,0.0000013234,0.000132,36202283,93.937888
37625,38161,prelados,51,0.0000013234,0.000132,36202334,93.938020
37626,38162,preoperative,51,0.0000013234,0.000132,36202385,93.938153
37627,38163,pringle,51,0.0000013234,0.000132,36202436,93.938285
37628,38164,proletaria,51,0.0000013234,0.000132,36202487,93.938417
37629,38165,prome,51,0.0000013234,0.000132,36202538,93.938550
37630,38166,pronunciados,51,0.0000013234,0.000132,36202589,93.938682
37631,38167,propagar,51,0.0000013234,0.000132,36202640,93.938814
37632,38168,propedéutico,51,0.0000013234,0.000132,36202691,93.938947
37633,38169,proyectadas,51,0.0000013234,0.000132,36202742,93.939079
37634,38170,publicitarias,51,0.0000013234,0.000132,36202793,93.939211
37635,38171,pulpares,51,0.0000013234,0.000132,36202844,93.939344
37636,38172,pusiera,51,0.0000013234,0.000132,36202895,93.939476
37637,38173,puts,51,0.0000013234,0.000132,36202946,93.939608
37638,38174,quemadura,51,0.0000013234,0.000132,36202997,93.939741
37639,38175,rail,51,0.0000013234,0.000132,36203048,93.939873
37640,38176,rastreadoras,51,0.0000013234,0.000132,36203099,93.940005
37641,38177,reconstructing,51,0.0000013234,0.000132,36203150,93.940138
37642,38178,reemplazado,51,0.0000013234,0.000132,36203201,93.940270
37643,38179,refuge,51,0.0000013234,0.000132,36203252,93.940402
37644,38180,registraban,51,0.0000013234,0.000132,36203303,93.940535
37645,38181,regresiva,51,0.0000013234,0.000132,36203354,93.940667
37646,38182,rejas,51,0.0000013234,0.000132,36203405,93.940799
37647,38183,relacionando,51,0.0000013234,0.000132,36203456,93.940932
37648,38184,relacionen,51,0.0000013234,0.000132,36203507,93.941064
37649,38185,remove,51,0.0000013234,0.000132,36203558,93.941196
37650,38186,repartidas,51,0.0000013234,0.000132,36203609,93.941329
37651,38187,repetitivo,51,0.0000013234,0.000132,36203660,93.941461
37652,38188,reposa,51,0.0000013234,0.000132,36203711,93.941593
37653,38189,respetados,51,0.0000013234,0.000132,36203762,93.941726
37654,38190,revis,51,0.0000013234,0.000132,36203813,93.941858
37655,38191,roll,51,0.0000013234,0.000132,36203864,93.941990
37656,38192,rowe,51,0.0000013234,0.000132,36203915,93.942123
37657,38193,rser,51,0.0000013234,0.000132,36203966,93.942255
37658,38194,rubicundus,51,0.0000013234,0.000132,36204017,93.942387
37659,38195,rufino,51,0.0000013234,0.000132,36204068,93.942520
37660,38196,rumors,51,0.0000013234,0.000132,36204119,93.942652
37661,38197,saha,51,0.0000013234,0.000132,36204170,93.942784
37662,38198,salama,51,0.0000013234,0.000132,36204221,93.942917
37663,38199,saliente,51,0.0000013234,0.000132,36204272,93.943049
37664,38200,salirse,51,0.0000013234,0.000132,36204323,93.943181
37665,38201,salvado,51,0.0000013234,0.000132,36204374,93.943314
37666,38202,sbm,51,0.0000013234,0.000132,36204425,93.943446
37667,38203,secuenciales,51,0.0000013234,0.000132,36204476,93.943578
37668,38204,sementales,51,0.0000013234,0.000132,36204527,93.943711
37669,38205,serdán,51,0.0000013234,0.000132,36204578,93.943843
37670,38206,severino,51,0.0000013234,0.000132,36204629,93.943975
37671,38207,sincero,51,0.0000013234,0.000132,36204680,93.944108
37672,38208,sinérgico,51,0.0000013234,0.000132,36204731,93.944240
37673,38209,sobreestimación,51,0.0000013234,0.000132,36204782,93.944372
37674,38210,som,51,0.0000013234,0.000132,36204833,93.944505
37675,38211,somatic,51,0.0000013234,0.000132,36204884,93.944637
37676,38212,somáticas,51,0.0000013234,0.000132,36204935,93.944769
37677,38213,sprouting,51,0.0000013234,0.000132,36204986,93.944902
37678,38214,sse,51,0.0000013234,0.000132,36205037,93.945034
37679,38215,startup,51,0.0000013234,0.000132,36205088,93.945166
37680,38216,strictly,51,0.0000013234,0.000132,36205139,93.945299
37681,38217,subjetivamente,51,0.0000013234,0.000132,36205190,93.945431
37682,38218,subprovincias,51,0.0000013234,0.000132,36205241,93.945563
37683,38219,sucesionales,51,0.0000013234,0.000132,36205292,93.945696
37684,38220,symbiotic,51,0.0000013234,0.000132,36205343,93.945828
37685,38221,sábados,51,0.0000013234,0.000132,36205394,93.945960
37686,38222,taberna,51,0.0000013234,0.000132,36205445,93.946093
37687,38223,tamiahua,51,0.0000013234,0.000132,36205496,93.946225
37688,38224,taper,51,0.0000013234,0.000132,36205547,93.946357
37689,38225,tarse,51,0.0000013234,0.000132,36205598,93.946490
37690,38226,technicians,51,0.0000013234,0.000132,36205649,93.946622
37691,38227,tencias,51,0.0000013234,0.000132,36205700,93.946754
37692,38228,tended,51,0.0000013234,0.000132,36205751,93.946887
37693,38229,terri,51,0.0000013234,0.000132,36205802,93.947019
37694,38230,texcaltitlán,51,0.0000013234,0.000132,36205853,93.947151
37695,38231,tidal,51,0.0000013234,0.000132,36205904,93.947284
37696,38232,tips,51,0.0000013234,0.000132,36205955,93.947416
37697,38233,titucional,51,0.0000013234,0.000132,36206006,93.947548
37698,38234,tlax,51,0.0000013234,0.000132,36206057,93.947681
37699,38235,tocaba,51,0.0000013234,0.000132,36206108,93.947813
37700,38236,topónimos,51,0.0000013234,0.000132,36206159,93.947945
37701,38237,trads,51,0.0000013234,0.000132,36206210,93.948078
37702,38238,transdisciplinaria,51,0.0000013234,0.000132,36206261,93.948210
37703,38239,transformándose,51,0.0000013234,0.000132,36206312,93.948342
37704,38240,tratamento,51,0.0000013234,0.000132,36206363,93.948475
37705,38241,triunfos,51,0.0000013234,0.000132,36206414,93.948607
37706,38242,tulancingo,51,0.0000013234,0.000132,36206465,93.948739
37707,38243,tumorales,51,0.0000013234,0.000132,36206516,93.948872
37708,38244,tunales,51,0.0000013234,0.000132,36206567,93.949004
37709,38245,turba,51,0.0000013234,0.000132,36206618,93.949136
37710,38246,turning,51,0.0000013234,0.000132,36206669,93.949269
37711,38247,tutoriales,51,0.0000013234,0.000132,36206720,93.949401
37712,38248,ues,51,0.0000013234,0.000132,36206771,93.949533
37713,38249,umaña,51,0.0000013234,0.000132,36206822,93.949666
37714,38250,unconscious,51,0.0000013234,0.000132,36206873,93.949798
37715,38251,unified,51,0.0000013234,0.000132,36206924,93.949930
37716,38252,unívoco,51,0.0000013234,0.000132,36206975,93.950063
37717,38253,vaginosis,51,0.0000013234,0.000132,36207026,93.950195
37718,38254,valerse,51,0.0000013234,0.000132,36207077,93.950327
37719,38255,veinticuatro,51,0.0000013234,0.000132,36207128,93.950460
37720,38256,veri,51,0.0000013234,0.000132,36207179,93.950592
37721,38257,verticillium,51,0.0000013234,0.000132,36207230,93.950724
37722,38258,vigorous,51,0.0000013234,0.000132,36207281,93.950857
37723,38259,ving,51,0.0000013234,0.000132,36207332,93.950989
37724,38260,virreinales,51,0.0000013234,0.000132,36207383,93.951121
37725,38261,viudez,51,0.0000013234,0.000132,36207434,93.951254
37726,38262,vj,51,0.0000013234,0.000132,36207485,93.951386
37727,38263,vna,51,0.0000013234,0.000132,36207536,93.951518
37728,38264,vuel,51,0.0000013234,0.000132,36207587,93.951651
37729,38265,vuelco,51,0.0000013234,0.000132,36207638,93.951783
37730,38266,vulgare,51,0.0000013234,0.000132,36207689,93.951915
37731,38267,válvulas,51,0.0000013234,0.000132,36207740,93.952048
37732,38268,watersheds,51,0.0000013234,0.000132,36207791,93.952180
37733,38269,weakness,51,0.0000013234,0.000132,36207842,93.952312
37734,38270,worlddev,51,0.0000013234,0.000132,36207893,93.952445
37735,38271,xin,51,0.0000013234,0.000132,36207944,93.952577
37736,38272,yy,51,0.0000013234,0.000132,36207995,93.952709
37737,38273,zacarías,51,0.0000013234,0.000132,36208046,93.952842
37738,38274,zetas,51,0.0000013234,0.000132,36208097,93.952974
37739,38275,zuleta,51,0.0000013234,0.000132,36208148,93.953106
37740,38276,ór,51,0.0000013234,0.000132,36208199,93.953239
37741,38277,abeledo,50,0.0000012974,0.000130,36208249,93.953369
37742,38278,abusivo,50,0.0000012974,0.000130,36208299,93.953498
37743,38279,acertadas,50,0.0000012974,0.000130,36208349,93.953628
37744,38280,acetona,50,0.0000012974,0.000130,36208399,93.953758
37745,38281,aclaró,50,0.0000012974,0.000130,36208449,93.953888
37746,38282,acompañando,50,0.0000012974,0.000130,36208499,93.954017
37747,38283,acostumbra,50,0.0000012974,0.000130,36208549,93.954147
37748,38284,admitted,50,0.0000012974,0.000130,36208599,93.954277
37749,38285,advocación,50,0.0000012974,0.000130,36208649,93.954406
37750,38286,afronta,50,0.0000012974,0.000130,36208699,93.954536
37751,38287,agavicola,50,0.0000012974,0.000130,36208749,93.954666
37752,38288,aglomerado,50,0.0000012974,0.000130,36208799,93.954796
37753,38289,ahorran,50,0.0000012974,0.000130,36208849,93.954925
37754,38290,aisló,50,0.0000012974,0.000130,36208899,93.955055
37755,38291,ajb,50,0.0000012974,0.000130,36208949,93.955185
37756,38292,ajusten,50,0.0000012974,0.000130,36208999,93.955315
37757,38293,alcanzaban,50,0.0000012974,0.000130,36209049,93.955444
37758,38294,alessandri,50,0.0000012974,0.000130,36209099,93.955574
37759,38295,alimentó,50,0.0000012974,0.000130,36209149,93.955704
37760,38296,alor,50,0.0000012974,0.000130,36209199,93.955834
37761,38297,amelia,50,0.0000012974,0.000130,36209249,93.955963
37762,38298,ami,50,0.0000012974,0.000130,36209299,93.956093
