Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
43876,44411,titulo,172,0.0000010826,0.000108,148957798,93.760745
43877,44412,tiza,172,0.0000010826,0.000108,148957970,93.760853
43878,44413,toleran,172,0.0000010826,0.000108,148958142,93.760961
43879,44414,toxicología,172,0.0000010826,0.000108,148958314,93.761069
43880,44415,traerá,172,0.0000010826,0.000108,148958486,93.761178
43881,44416,trait,172,0.0000010826,0.000108,148958658,93.761286
43882,44417,transform,172,0.0000010826,0.000108,148958830,93.761394
43883,44418,trier,172,0.0000010826,0.000108,148959002,93.761502
43884,44419,triptófano,172,0.0000010826,0.000108,148959174,93.761611
43885,44420,tántalo,172,0.0000010826,0.000108,148959346,93.761719
43886,44421,umero,172,0.0000010826,0.000108,148959518,93.761827
43887,44422,utópicos,172,0.0000010826,0.000108,148959690,93.761935
43888,44423,vesical,172,0.0000010826,0.000108,148959862,93.762044
43889,44424,volcado,172,0.0000010826,0.000108,148960034,93.762152
43890,44425,vous,172,0.0000010826,0.000108,148960206,93.762260
43891,44426,wc,172,0.0000010826,0.000108,148960378,93.762369
43892,44427,weeds,172,0.0000010826,0.000108,148960550,93.762477
43893,44428,wife,172,0.0000010826,0.000108,148960722,93.762585
43894,44429,yoko,172,0.0000010826,0.000108,148960894,93.762693
43895,44430,yong,172,0.0000010826,0.000108,148961066,93.762802
43896,44431,abrasión,171,0.0000010764,0.000108,148961237,93.762909
43897,44432,absolución,171,0.0000010764,0.000108,148961408,93.763017
43898,44433,acceptable,171,0.0000010764,0.000108,148961579,93.763124
43899,44434,aglutinar,171,0.0000010764,0.000108,148961750,93.763232
43900,44435,almanza,171,0.0000010764,0.000108,148961921,93.763340
43901,44436,almendro,171,0.0000010764,0.000108,148962092,93.763447
43902,44437,anecdótico,171,0.0000010764,0.000108,148962263,93.763555
43903,44438,annona,171,0.0000010764,0.000108,148962434,93.763663
43904,44439,answers,171,0.0000010764,0.000108,148962605,93.763770
43905,44440,antipatía,171,0.0000010764,0.000108,148962776,93.763878
43906,44441,apartada,171,0.0000010764,0.000108,148962947,93.763986
43907,44442,apícola,171,0.0000010764,0.000108,148963118,93.764093
43908,44443,araucano,171,0.0000010764,0.000108,148963289,93.764201
43909,44444,archibald,171,0.0000010764,0.000108,148963460,93.764308
43910,44445,asalariada,171,0.0000010764,0.000108,148963631,93.764416
43911,44446,aseverar,171,0.0000010764,0.000108,148963802,93.764524
43912,44447,asked,171,0.0000010764,0.000108,148963973,93.764631
43913,44448,azcárate,171,0.0000010764,0.000108,148964144,93.764739
43914,44449,barbastro,171,0.0000010764,0.000108,148964315,93.764847
43915,44450,bea,171,0.0000010764,0.000108,148964486,93.764954
43916,44451,bebiendo,171,0.0000010764,0.000108,148964657,93.765062
43917,44452,biomoléculas,171,0.0000010764,0.000108,148964828,93.765170
43918,44453,biopoder,171,0.0000010764,0.000108,148964999,93.765277
43919,44454,bizcocho,171,0.0000010764,0.000108,148965170,93.765385
43920,44455,borrell,171,0.0000010764,0.000108,148965341,93.765492
43921,44456,brno,171,0.0000010764,0.000108,148965512,93.765600
43922,44457,brutos,171,0.0000010764,0.000108,148965683,93.765708
43923,44458,bukele,171,0.0000010764,0.000108,148965854,93.765815
43924,44459,cac,171,0.0000010764,0.000108,148966025,93.765923
43925,44460,cadas,171,0.0000010764,0.000108,148966196,93.766031
43926,44461,canguilhem,171,0.0000010764,0.000108,148966367,93.766138
43927,44462,cazan,171,0.0000010764,0.000108,148966538,93.766246
43928,44463,centrando,171,0.0000010764,0.000108,148966709,93.766354
43929,44464,colibríes,171,0.0000010764,0.000108,148966880,93.766461
43930,44465,comique,171,0.0000010764,0.000108,148967051,93.766569
43931,44466,commercialization,171,0.0000010764,0.000108,148967222,93.766676
43932,44467,composites,171,0.0000010764,0.000108,148967393,93.766784
43933,44468,concebible,171,0.0000010764,0.000108,148967564,93.766892
43934,44469,conectaban,171,0.0000010764,0.000108,148967735,93.766999
43935,44470,confiada,171,0.0000010764,0.000108,148967906,93.767107
43936,44471,contraen,171,0.0000010764,0.000108,148968077,93.767215
43937,44472,corrado,171,0.0000010764,0.000108,148968248,93.767322
43938,44473,cálcu,171,0.0000010764,0.000108,148968419,93.767430
43939,44474,daldinia,171,0.0000010764,0.000108,148968590,93.767538
43940,44475,davenport,171,0.0000010764,0.000108,148968761,93.767645
43941,44476,dañina,171,0.0000010764,0.000108,148968932,93.767753
43942,44477,decencia,171,0.0000010764,0.000108,148969103,93.767860
43943,44478,delfino,171,0.0000010764,0.000108,148969274,93.767968
43944,44479,descartaron,171,0.0000010764,0.000108,148969445,93.768076
43945,44480,desempeños,171,0.0000010764,0.000108,148969616,93.768183
43946,44481,desfilan,171,0.0000010764,0.000108,148969787,93.768291
43947,44482,desorientación,171,0.0000010764,0.000108,148969958,93.768399
43948,44483,desprecia,171,0.0000010764,0.000108,148970129,93.768506
43949,44484,difusor,171,0.0000010764,0.000108,148970300,93.768614
43950,44485,digestibilidad,171,0.0000010764,0.000108,148970471,93.768722
43951,44486,disfrutado,171,0.0000010764,0.000108,148970642,93.768829
43952,44487,drag,171,0.0000010764,0.000108,148970813,93.768937
43953,44488,duodécima,171,0.0000010764,0.000108,148970984,93.769044
43954,44489,econometrica,171,0.0000010764,0.000108,148971155,93.769152
43955,44490,embebidos,171,0.0000010764,0.000108,148971326,93.769260
43956,44491,entity,171,0.0000010764,0.000108,148971497,93.769367
43957,44492,esmaltes,171,0.0000010764,0.000108,148971668,93.769475
43958,44493,esprit,171,0.0000010764,0.000108,148971839,93.769583
43959,44494,espárragos,171,0.0000010764,0.000108,148972010,93.769690
43960,44495,esso,171,0.0000010764,0.000108,148972181,93.769798
43961,44496,estreñimiento,171,0.0000010764,0.000108,148972352,93.769905
43962,44497,eurostat,171,0.0000010764,0.000108,148972523,93.770013
43963,44498,evaluarse,171,0.0000010764,0.000108,148972694,93.770121
43964,44499,exhorta,171,0.0000010764,0.000108,148972865,93.770228
43965,44500,facies,171,0.0000010764,0.000108,148973036,93.770336
43966,44501,facilities,171,0.0000010764,0.000108,148973207,93.770444
43967,44502,falaz,171,0.0000010764,0.000108,148973378,93.770551
43968,44503,fecundo,171,0.0000010764,0.000108,148973549,93.770659
43969,44504,fibrilación,171,0.0000010764,0.000108,148973720,93.770767
43970,44505,finale,171,0.0000010764,0.000108,148973891,93.770874
43971,44506,granadinas,171,0.0000010764,0.000108,148974062,93.770982
43972,44507,guanacaste,171,0.0000010764,0.000108,148974233,93.771089
43973,44508,guglielmo,171,0.0000010764,0.000108,148974404,93.771197
43974,44509,guild,171,0.0000010764,0.000108,148974575,93.771305
43975,44510,herrería,171,0.0000010764,0.000108,148974746,93.771412
43976,44511,holmberg,171,0.0000010764,0.000108,148974917,93.771520
43977,44512,iluminan,171,0.0000010764,0.000108,148975088,93.771628
43978,44513,imre,171,0.0000010764,0.000108,148975259,93.771735
43979,44514,incorporándose,171,0.0000010764,0.000108,148975430,93.771843
43980,44515,incurrido,171,0.0000010764,0.000108,148975601,93.771951
43981,44516,individualizada,171,0.0000010764,0.000108,148975772,93.772058
43982,44517,infinite,171,0.0000010764,0.000108,148975943,93.772166
43983,44518,intruso,171,0.0000010764,0.000108,148976114,93.772273
43984,44519,jets,171,0.0000010764,0.000108,148976285,93.772381
43985,44520,juzgan,171,0.0000010764,0.000108,148976456,93.772489
43986,44521,kuri,171,0.0000010764,0.000108,148976627,93.772596
43987,44522,laborar,171,0.0000010764,0.000108,148976798,93.772704
43988,44523,labrado,171,0.0000010764,0.000108,148976969,93.772812
43989,44524,laciones,171,0.0000010764,0.000108,148977140,93.772919
43990,44525,lanzadores,171,0.0000010764,0.000108,148977311,93.773027
43991,44526,larra,171,0.0000010764,0.000108,148977482,93.773135
43992,44527,levantador,171,0.0000010764,0.000108,148977653,93.773242
43993,44528,locality,171,0.0000010764,0.000108,148977824,93.773350
43994,44529,logotipos,171,0.0000010764,0.000108,148977995,93.773457
43995,44530,malagueño,171,0.0000010764,0.000108,148978166,93.773565
43996,44531,maoríes,171,0.0000010764,0.000108,148978337,93.773673
43997,44532,marfileño,171,0.0000010764,0.000108,148978508,93.773780
43998,44533,maritime,171,0.0000010764,0.000108,148978679,93.773888
43999,44534,mediastino,171,0.0000010764,0.000108,148978850,93.773996
44000,44535,milagrosamente,171,0.0000010764,0.000108,148979021,93.774103
44001,44536,minimal,171,0.0000010764,0.000108,148979192,93.774211
44002,44537,monreal,171,0.0000010764,0.000108,148979363,93.774319
44003,44538,nasr,171,0.0000010764,0.000108,148979534,93.774426
44004,44539,nathaniel,171,0.0000010764,0.000108,148979705,93.774534
44005,44540,nonio,171,0.0000010764,0.000108,148979876,93.774641
44006,44541,novelística,171,0.0000010764,0.000108,148980047,93.774749
44007,44542,numeradas,171,0.0000010764,0.000108,148980218,93.774857
44008,44543,observacionales,171,0.0000010764,0.000108,148980389,93.774964
44009,44544,ocultando,171,0.0000010764,0.000108,148980560,93.775072
44010,44545,otor,171,0.0000010764,0.000108,148980731,93.775180
44011,44546,palmo,171,0.0000010764,0.000108,148980902,93.775287
44012,44547,partera,171,0.0000010764,0.000108,148981073,93.775395
44013,44548,pasquale,171,0.0000010764,0.000108,148981244,93.775503
44014,44549,percató,171,0.0000010764,0.000108,148981415,93.775610
44015,44550,pluricultural,171,0.0000010764,0.000108,148981586,93.775718
44016,44551,progresivas,171,0.0000010764,0.000108,148981757,93.775825
44017,44552,prontamente,171,0.0000010764,0.000108,148981928,93.775933
44018,44553,psicologia,171,0.0000010764,0.000108,148982099,93.776041
44019,44554,quino,171,0.0000010764,0.000108,148982270,93.776148
44020,44555,radicada,171,0.0000010764,0.000108,148982441,93.776256
44021,44556,realicé,171,0.0000010764,0.000108,148982612,93.776364
44022,44557,recalca,171,0.0000010764,0.000108,148982783,93.776471
44023,44558,recitar,171,0.0000010764,0.000108,148982954,93.776579
44024,44559,reflectores,171,0.0000010764,0.000108,148983125,93.776687
44025,44560,regulatorias,171,0.0000010764,0.000108,148983296,93.776794
44026,44561,remito,171,0.0000010764,0.000108,148983467,93.776902
44027,44562,renovadores,171,0.0000010764,0.000108,148983638,93.777009
44028,44563,repetiría,171,0.0000010764,0.000108,148983809,93.777117
44029,44564,request,171,0.0000010764,0.000108,148983980,93.777225
44030,44565,rmn,171,0.0000010764,0.000108,148984151,93.777332
44031,44566,rotation,171,0.0000010764,0.000108,148984322,93.777440
44032,44567,rudimentaria,171,0.0000010764,0.000108,148984493,93.777548
44033,44568,semiosis,171,0.0000010764,0.000108,148984664,93.777655
44034,44569,silenciar,171,0.0000010764,0.000108,148984835,93.777763
44035,44570,sinaca,171,0.0000010764,0.000108,148985006,93.777870
44036,44571,sive,171,0.0000010764,0.000108,148985177,93.777978
44037,44572,smn,171,0.0000010764,0.000108,148985348,93.778086
44038,44573,sobrellevar,171,0.0000010764,0.000108,148985519,93.778193
44039,44574,substrates,171,0.0000010764,0.000108,148985690,93.778301
44040,44575,súplicas,171,0.0000010764,0.000108,148985861,93.778409
44041,44576,tabúes,171,0.0000010764,0.000108,148986032,93.778516
44042,44577,tertuliano,171,0.0000010764,0.000108,148986203,93.778624
44043,44578,transmilenio,171,0.0000010764,0.000108,148986374,93.778732
44044,44579,trick,171,0.0000010764,0.000108,148986545,93.778839
44045,44580,tristemente,171,0.0000010764,0.000108,148986716,93.778947
44046,44581,trovador,171,0.0000010764,0.000108,148986887,93.779054
44047,44582,vatios,171,0.0000010764,0.000108,148987058,93.779162
44048,44583,villareal,171,0.0000010764,0.000108,148987229,93.779270
44049,44584,vit,171,0.0000010764,0.000108,148987400,93.779377
44050,44585,voluntariado,171,0.0000010764,0.000108,148987571,93.779485
44051,44586,volveremos,171,0.0000010764,0.000108,148987742,93.779593
44052,44587,zá,171,0.0000010764,0.000108,148987913,93.779700
44053,44588,órficos,171,0.0000010764,0.000108,148988084,93.779808
44054,44589,acinetobacter,170,0.0000010701,0.000107,148988254,93.779915
44055,44590,acomodo,170,0.0000010701,0.000107,148988424,93.780022
44056,44591,activó,170,0.0000010701,0.000107,148988594,93.780129
44057,44592,agatha,170,0.0000010701,0.000107,148988764,93.780236
44058,44593,agronegocio,170,0.0000010701,0.000107,148988934,93.780343
44059,44594,ainsi,170,0.0000010701,0.000107,148989104,93.780450
44060,44595,alhucemas,170,0.0000010701,0.000107,148989274,93.780557
44061,44596,aludida,170,0.0000010701,0.000107,148989444,93.780664
44062,44597,amazing,170,0.0000010701,0.000107,148989614,93.780771
44063,44598,andamio,170,0.0000010701,0.000107,148989784,93.780878
44064,44599,animismo,170,0.0000010701,0.000107,148989954,93.780985
44065,44600,antagónico,170,0.0000010701,0.000107,148990124,93.781092
44066,44601,areces,170,0.0000010701,0.000107,148990294,93.781199
44067,44602,argumentativos,170,0.0000010701,0.000107,148990464,93.781306
44068,44603,arrestó,170,0.0000010701,0.000107,148990634,93.781413
44069,44604,artilleros,170,0.0000010701,0.000107,148990804,93.781520
44070,44605,asumirá,170,0.0000010701,0.000107,148990974,93.781627
44071,44606,até,170,0.0000010701,0.000107,148991144,93.781734
44072,44607,aug,170,0.0000010701,0.000107,148991314,93.781841
44073,44608,ayuso,170,0.0000010701,0.000107,148991484,93.781948
44074,44609,bacall,170,0.0000010701,0.000107,148991654,93.782055
44075,44610,bones,170,0.0000010701,0.000107,148991824,93.782162
44076,44611,buildings,170,0.0000010701,0.000107,148991994,93.782269
44077,44612,burnham,170,0.0000010701,0.000107,148992164,93.782376
44078,44613,cedía,170,0.0000010701,0.000107,148992334,93.782483
44079,44614,cher,170,0.0000010701,0.000107,148992504,93.782590
44080,44615,cij,170,0.0000010701,0.000107,148992674,93.782697
44081,44616,coexiste,170,0.0000010701,0.000107,148992844,93.782804
44082,44617,coimbra,170,0.0000010701,0.000107,148993014,93.782911
44083,44618,contracts,170,0.0000010701,0.000107,148993184,93.783018
44084,44619,corrector,170,0.0000010701,0.000107,148993354,93.783125
44085,44620,corresponded,170,0.0000010701,0.000107,148993524,93.783232
44086,44621,corresponderían,170,0.0000010701,0.000107,148993694,93.783339
44087,44622,cuomo,170,0.0000010701,0.000107,148993864,93.783446
44088,44623,cursando,170,0.0000010701,0.000107,148994034,93.783553
44089,44624,cárcamo,170,0.0000010701,0.000107,148994204,93.783660
44090,44625,datadas,170,0.0000010701,0.000107,148994374,93.783767
44091,44626,denunciada,170,0.0000010701,0.000107,148994544,93.783874
44092,44627,desinteresado,170,0.0000010701,0.000107,148994714,93.783981
44093,44628,despectivamente,170,0.0000010701,0.000107,148994884,93.784088
44094,44629,disturbance,170,0.0000010701,0.000107,148995054,93.784195
44095,44630,driving,170,0.0000010701,0.000107,148995224,93.784302
44096,44631,ducto,170,0.0000010701,0.000107,148995394,93.784409
44097,44632,emitirse,170,0.0000010701,0.000107,148995564,93.784516
44098,44633,emp,170,0.0000010701,0.000107,148995734,93.784623
44099,44634,ender,170,0.0000010701,0.000107,148995904,93.784730
44100,44635,engorde,170,0.0000010701,0.000107,148996074,93.784837
44101,44636,enzimático,170,0.0000010701,0.000107,148996244,93.784944
44102,44637,eslora,170,0.0000010701,0.000107,148996414,93.785051
44103,44638,estabilizó,170,0.0000010701,0.000107,148996584,93.785158
44104,44639,estacionarias,170,0.0000010701,0.000107,148996754,93.785265
44105,44640,exi,170,0.0000010701,0.000107,148996924,93.785372
44106,44641,existirá,170,0.0000010701,0.000107,148997094,93.785479
44107,44642,facsimilar,170,0.0000010701,0.000107,148997264,93.785586
44108,44643,faye,170,0.0000010701,0.000107,148997434,93.785693
44109,44644,fibromialgia,170,0.0000010701,0.000107,148997604,93.785800
44110,44645,fluorosis,170,0.0000010701,0.000107,148997774,93.785907
44111,44646,formulation,170,0.0000010701,0.000107,148997944,93.786014
44112,44647,fragmenta,170,0.0000010701,0.000107,148998114,93.786121
44113,44648,franciscanas,170,0.0000010701,0.000107,148998284,93.786228
44114,44649,frascos,170,0.0000010701,0.000107,148998454,93.786335
44115,44650,frigio,170,0.0000010701,0.000107,148998624,93.786442
44116,44651,garbage,170,0.0000010701,0.000107,148998794,93.786549
44117,44652,gica,170,0.0000010701,0.000107,148998964,93.786656
44118,44653,glomerular,170,0.0000010701,0.000107,148999134,93.786763
44119,44654,grounded,170,0.0000010701,0.000107,148999304,93.786870
44120,44655,gutmann,170,0.0000010701,0.000107,148999474,93.786977
44121,44656,hic,170,0.0000010701,0.000107,148999644,93.787084
44122,44657,hun,170,0.0000010701,0.000107,148999814,93.787191
44123,44658,hung,170,0.0000010701,0.000107,148999984,93.787298
44124,44659,iconoclasia,170,0.0000010701,0.000107,149000154,93.787405
44125,44660,imaginaries,170,0.0000010701,0.000107,149000324,93.787512
44126,44661,insp,170,0.0000010701,0.000107,149000494,93.787619
44127,44662,instrumentar,170,0.0000010701,0.000107,149000664,93.787726
44128,44663,investments,170,0.0000010701,0.000107,149000834,93.787833
44129,44664,jirafa,170,0.0000010701,0.000107,149001004,93.787940
44130,44665,jue,170,0.0000010701,0.000107,149001174,93.788047
44131,44666,kuntze,170,0.0000010701,0.000107,149001344,93.788154
44132,44667,lavas,170,0.0000010701,0.000107,149001514,93.788261
44133,44668,leben,170,0.0000010701,0.000107,149001684,93.788368
44134,44669,legendre,170,0.0000010701,0.000107,149001854,93.788475
44135,44670,lem,170,0.0000010701,0.000107,149002024,93.788582
44136,44671,leza,170,0.0000010701,0.000107,149002194,93.788689
44137,44672,longevo,170,0.0000010701,0.000107,149002364,93.788796
44138,44673,luanda,170,0.0000010701,0.000107,149002534,93.788903
44139,44674,mainwaring,170,0.0000010701,0.000107,149002704,93.789010
44140,44675,mantra,170,0.0000010701,0.000107,149002874,93.789117
44141,44676,maracaná,170,0.0000010701,0.000107,149003044,93.789224
44142,44677,mesón,170,0.0000010701,0.000107,149003214,93.789331
44143,44678,michels,170,0.0000010701,0.000107,149003384,93.789438
44144,44679,miente,170,0.0000010701,0.000107,149003554,93.789545
44145,44680,modelados,170,0.0000010701,0.000107,149003724,93.789652
44146,44681,monday,170,0.0000010701,0.000107,149003894,93.789759
44147,44682,morais,170,0.0000010701,0.000107,149004064,93.789866
44148,44683,mycelium,170,0.0000010701,0.000107,149004234,93.789973
44149,44684,myspace,170,0.0000010701,0.000107,149004404,93.790080
44150,44685,mástiles,170,0.0000010701,0.000107,149004574,93.790187
44151,44686,médanos,170,0.0000010701,0.000107,149004744,93.790294
44152,44687,negociada,170,0.0000010701,0.000107,149004914,93.790401
44153,44688,nervaduras,170,0.0000010701,0.000107,149005084,93.790508
44154,44689,nery,170,0.0000010701,0.000107,149005254,93.790615
44155,44690,nox,170,0.0000010701,0.000107,149005424,93.790722
44156,44691,oliverio,170,0.0000010701,0.000107,149005594,93.790830
44157,44692,omnes,170,0.0000010701,0.000107,149005764,93.790937
44158,44693,onírico,170,0.0000010701,0.000107,149005934,93.791044
44159,44694,ortográfica,170,0.0000010701,0.000107,149006104,93.791151
44160,44695,otis,170,0.0000010701,0.000107,149006274,93.791258
44161,44696,pae,170,0.0000010701,0.000107,149006444,93.791365
44162,44697,panal,170,0.0000010701,0.000107,149006614,93.791472
44163,44698,penetraron,170,0.0000010701,0.000107,149006784,93.791579
44164,44699,pisano,170,0.0000010701,0.000107,149006954,93.791686
44165,44700,poemarios,170,0.0000010701,0.000107,149007124,93.791793
44166,44701,poly,170,0.0000010701,0.000107,149007294,93.791900
44167,44702,postmoderna,170,0.0000010701,0.000107,149007464,93.792007
44168,44703,precarious,170,0.0000010701,0.000107,149007634,93.792114
44169,44704,proof,170,0.0000010701,0.000107,149007804,93.792221
44170,44705,propulsores,170,0.0000010701,0.000107,149007974,93.792328
44171,44706,provinces,170,0.0000010701,0.000107,149008144,93.792435
44172,44707,publicidades,170,0.0000010701,0.000107,149008314,93.792542
44173,44708,punteada,170,0.0000010701,0.000107,149008484,93.792649
44174,44709,pusieran,170,0.0000010701,0.000107,149008654,93.792756
44175,44710,racine,170,0.0000010701,0.000107,149008824,93.792863
44176,44711,reafirman,170,0.0000010701,0.000107,149008994,93.792970
44177,44712,reformadas,170,0.0000010701,0.000107,149009164,93.793077
44178,44713,regidas,170,0.0000010701,0.000107,149009334,93.793184
44179,44714,reglamentaciones,170,0.0000010701,0.000107,149009504,93.793291
44180,44715,rhodophyta,170,0.0000010701,0.000107,149009674,93.793398
44181,44716,roce,170,0.0000010701,0.000107,149009844,93.793505
44182,44717,sajona,170,0.0000010701,0.000107,149010014,93.793612
44183,44718,salieran,170,0.0000010701,0.000107,149010184,93.793719
44184,44719,scuderia,170,0.0000010701,0.000107,149010354,93.793826
44185,44720,semidesintegración,170,0.0000010701,0.000107,149010524,93.793933
44186,44721,sensei,170,0.0000010701,0.000107,149010694,93.794040
44187,44722,sergei,170,0.0000010701,0.000107,149010864,93.794147
44188,44723,serum,170,0.0000010701,0.000107,149011034,93.794254
44189,44724,setaria,170,0.0000010701,0.000107,149011204,93.794361
44190,44725,snes,170,0.0000010701,0.000107,149011374,93.794468
44191,44726,societal,170,0.0000010701,0.000107,149011544,93.794575
44192,44727,soportados,170,0.0000010701,0.000107,149011714,93.794682
44193,44728,subdelegado,170,0.0000010701,0.000107,149011884,93.794789
44194,44729,sucesorio,170,0.0000010701,0.000107,149012054,93.794896
44195,44730,surveyed,170,0.0000010701,0.000107,149012224,93.795003
44196,44731,suástegui,170,0.0000010701,0.000107,149012394,93.795110
44197,44732,tarquinio,170,0.0000010701,0.000107,149012564,93.795217
44198,44733,tercerización,170,0.0000010701,0.000107,149012734,93.795324
44199,44734,thanks,170,0.0000010701,0.000107,149012904,93.795431
44200,44735,tijera,170,0.0000010701,0.000107,149013074,93.795538
44201,44736,tms,170,0.0000010701,0.000107,149013244,93.795645
44202,44737,transforme,170,0.0000010701,0.000107,149013414,93.795752
44203,44738,transfusiones,170,0.0000010701,0.000107,149013584,93.795859
44204,44739,transgredir,170,0.0000010701,0.000107,149013754,93.795966
44205,44740,trimestres,170,0.0000010701,0.000107,149013924,93.796073
44206,44741,typology,170,0.0000010701,0.000107,149014094,93.796180
44207,44742,venidas,170,0.0000010701,0.000107,149014264,93.796287
44208,44743,vernáculo,170,0.0000010701,0.000107,149014434,93.796394
44209,44744,voluntary,170,0.0000010701,0.000107,149014604,93.796501
44210,44745,vulgare,170,0.0000010701,0.000107,149014774,93.796608
44211,44746,wes,170,0.0000010701,0.000107,149014944,93.796715
44212,44747,wta,170,0.0000010701,0.000107,149015114,93.796822
44213,44748,xe,170,0.0000010701,0.000107,149015284,93.796929
44214,44749,yacen,170,0.0000010701,0.000107,149015454,93.797036
44215,44750,yidis,170,0.0000010701,0.000107,149015624,93.797143
44216,44751,abyección,169,0.0000010638,0.000106,149015793,93.797249
44217,44752,activadas,169,0.0000010638,0.000106,149015962,93.797356
44218,44753,adapt,169,0.0000010638,0.000106,149016131,93.797462
44219,44754,addiction,169,0.0000010638,0.000106,149016300,93.797568
44220,44755,adquirían,169,0.0000010638,0.000106,149016469,93.797675
44221,44756,agencies,169,0.0000010638,0.000106,149016638,93.797781
44222,44757,aislaron,169,0.0000010638,0.000106,149016807,93.797887
44223,44758,alfabéticamente,169,0.0000010638,0.000106,149016976,93.797994
44224,44759,amianto,169,0.0000010638,0.000106,149017145,93.798100
44225,44760,ammi,169,0.0000010638,0.000106,149017314,93.798207
44226,44761,anómala,169,0.0000010638,0.000106,149017483,93.798313
44227,44762,apodaca,169,0.0000010638,0.000106,149017652,93.798419
44228,44763,arrastran,169,0.0000010638,0.000106,149017821,93.798526
44229,44764,arrebatar,169,0.0000010638,0.000106,149017990,93.798632
44230,44765,arriano,169,0.0000010638,0.000106,149018159,93.798738
44231,44766,asados,169,0.0000010638,0.000106,149018328,93.798845
44232,44767,aseguradoras,169,0.0000010638,0.000106,149018497,93.798951
44233,44768,assad,169,0.0000010638,0.000106,149018666,93.799058
44234,44769,atenco,169,0.0000010638,0.000106,149018835,93.799164
44235,44770,atribuyendo,169,0.0000010638,0.000106,149019004,93.799270
44236,44771,audax,169,0.0000010638,0.000106,149019173,93.799377
44237,44772,autre,169,0.0000010638,0.000106,149019342,93.799483
44238,44773,avidez,169,0.0000010638,0.000106,149019511,93.799589
44239,44774,bajaba,169,0.0000010638,0.000106,149019680,93.799696
44240,44775,beligerantes,169,0.0000010638,0.000106,149019849,93.799802
44241,44776,bolivian,169,0.0000010638,0.000106,149020018,93.799909
44242,44777,brassavola,169,0.0000010638,0.000106,149020187,93.800015
44243,44778,brasília,169,0.0000010638,0.000106,149020356,93.800121
44244,44779,bronces,169,0.0000010638,0.000106,149020525,93.800228
44245,44780,bulimia,169,0.0000010638,0.000106,149020694,93.800334
44246,44781,catastróficas,169,0.0000010638,0.000106,149020863,93.800440
44247,44782,caí,169,0.0000010638,0.000106,149021032,93.800547
44248,44783,cebras,169,0.0000010638,0.000106,149021201,93.800653
44249,44784,cebú,169,0.0000010638,0.000106,149021370,93.800760
44250,44785,cfk,169,0.0000010638,0.000106,149021539,93.800866
44251,44786,cindy,169,0.0000010638,0.000106,149021708,93.800972
44252,44787,clichés,169,0.0000010638,0.000106,149021877,93.801079
44253,44788,cochran,169,0.0000010638,0.000106,149022046,93.801185
44254,44789,codos,169,0.0000010638,0.000106,149022215,93.801292
44255,44790,collapse,169,0.0000010638,0.000106,149022384,93.801398
44256,44791,colorrectal,169,0.0000010638,0.000106,149022553,93.801504
44257,44792,comparisons,169,0.0000010638,0.000106,149022722,93.801611
44258,44793,compresor,169,0.0000010638,0.000106,149022891,93.801717
44259,44794,concentrated,169,0.0000010638,0.000106,149023060,93.801823
44260,44795,conservative,169,0.0000010638,0.000106,149023229,93.801930
44261,44796,converso,169,0.0000010638,0.000106,149023398,93.802036
44262,44797,crt,169,0.0000010638,0.000106,149023567,93.802143
44263,44798,crudeza,169,0.0000010638,0.000106,149023736,93.802249
44264,44799,cuanta,169,0.0000010638,0.000106,149023905,93.802355
44265,44800,danzón,169,0.0000010638,0.000106,149024074,93.802462
44266,44801,dentición,169,0.0000010638,0.000106,149024243,93.802568
44267,44802,desglose,169,0.0000010638,0.000106,149024412,93.802674
44268,44803,detentan,169,0.0000010638,0.000106,149024581,93.802781
44269,44804,deutschland,169,0.0000010638,0.000106,149024750,93.802887
44270,44805,devocional,169,0.0000010638,0.000106,149024919,93.802994
44271,44806,dimitri,169,0.0000010638,0.000106,149025088,93.803100
44272,44807,distin,169,0.0000010638,0.000106,149025257,93.803206
44273,44808,divulgado,169,0.0000010638,0.000106,149025426,93.803313
44274,44809,drum,169,0.0000010638,0.000106,149025595,93.803419
44275,44810,duas,169,0.0000010638,0.000106,149025764,93.803525
44276,44811,eci,169,0.0000010638,0.000106,149025933,93.803632
44277,44812,edáficas,169,0.0000010638,0.000106,149026102,93.803738
44278,44813,eliminarse,169,0.0000010638,0.000106,149026271,93.803845
44279,44814,emancipador,169,0.0000010638,0.000106,149026440,93.803951
44280,44815,emulador,169,0.0000010638,0.000106,149026609,93.804057
44281,44816,ener,169,0.0000010638,0.000106,149026778,93.804164
44282,44817,entregaban,169,0.0000010638,0.000106,149026947,93.804270
44283,44818,epidemic,169,0.0000010638,0.000106,149027116,93.804376
44284,44819,episcopales,169,0.0000010638,0.000106,149027285,93.804483
44285,44820,escondió,169,0.0000010638,0.000106,149027454,93.804589
44286,44821,eshu,169,0.0000010638,0.000106,149027623,93.804696
44287,44822,estabilizado,169,0.0000010638,0.000106,149027792,93.804802
44288,44823,etílico,169,0.0000010638,0.000106,149027961,93.804908
44289,44824,euclidiano,169,0.0000010638,0.000106,149028130,93.805015
44290,44825,examinada,169,0.0000010638,0.000106,149028299,93.805121
44291,44826,examinadas,169,0.0000010638,0.000106,149028468,93.805227
44292,44827,exdirector,169,0.0000010638,0.000106,149028637,93.805334
