Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
14636,15171,ita,203,0.0000052675,0.000527,33908623,87.986286
14637,15172,leguminosas,203,0.0000052675,0.000527,33908826,87.986813
14638,15173,motivation,203,0.0000052675,0.000527,33909029,87.987340
14639,15174,oxidative,203,0.0000052675,0.000527,33909232,87.987866
14640,15175,paquetes,203,0.0000052675,0.000527,33909435,87.988393
14641,15176,predicciones,203,0.0000052675,0.000527,33909638,87.988920
14642,15177,premios,203,0.0000052675,0.000527,33909841,87.989447
14643,15178,raras,203,0.0000052675,0.000527,33910044,87.989973
14644,15179,revelación,203,0.0000052675,0.000527,33910247,87.990500
14645,15180,siga,203,0.0000052675,0.000527,33910450,87.991027
14646,15181,sintaxis,203,0.0000052675,0.000527,33910653,87.991553
14647,15182,stakeholders,203,0.0000052675,0.000527,33910856,87.992080
14648,15183,subsectores,203,0.0000052675,0.000527,33911059,87.992607
14649,15184,taxonómicas,203,0.0000052675,0.000527,33911262,87.993134
14650,15185,tubos,203,0.0000052675,0.000527,33911465,87.993660
14651,15186,urinary,203,0.0000052675,0.000527,33911668,87.994187
14652,15187,vea,203,0.0000052675,0.000527,33911871,87.994714
14653,15188,versidad,203,0.0000052675,0.000527,33912074,87.995241
14654,15189,veían,203,0.0000052675,0.000527,33912277,87.995767
14655,15190,victor,203,0.0000052675,0.000527,33912480,87.996294
14656,15191,adjetivos,202,0.0000052415,0.000524,33912682,87.996818
14657,15192,adobe,202,0.0000052415,0.000524,33912884,87.997343
14658,15193,adsorption,202,0.0000052415,0.000524,33913086,87.997867
14659,15194,afección,202,0.0000052415,0.000524,33913288,87.998391
14660,15195,amnistía,202,0.0000052415,0.000524,33913490,87.998915
14661,15196,botánico,202,0.0000052415,0.000524,33913692,87.999439
14662,15197,cesar,202,0.0000052415,0.000524,33913894,87.999963
14663,15198,chest,202,0.0000052415,0.000524,33914096,88.000487
14664,15199,clui,202,0.0000052415,0.000524,33914298,88.001012
14665,15200,complications,202,0.0000052415,0.000524,33914500,88.001536
14666,15201,comunicativas,202,0.0000052415,0.000524,33914702,88.002060
14667,15202,conmigo,202,0.0000052415,0.000524,33914904,88.002584
14668,15203,consiguió,202,0.0000052415,0.000524,33915106,88.003108
14669,15204,consultados,202,0.0000052415,0.000524,33915308,88.003632
14670,15205,cubiertas,202,0.0000052415,0.000524,33915510,88.004156
14671,15206,domesticación,202,0.0000052415,0.000524,33915712,88.004681
14672,15207,ecosist,202,0.0000052415,0.000524,33915914,88.005205
14673,15208,egresos,202,0.0000052415,0.000524,33916116,88.005729
14674,15209,enfermera,202,0.0000052415,0.000524,33916318,88.006253
14675,15210,esclarecer,202,0.0000052415,0.000524,33916520,88.006777
14676,15211,estático,202,0.0000052415,0.000524,33916722,88.007301
14677,15212,fermentation,202,0.0000052415,0.000524,33916924,88.007826
14678,15213,godoy,202,0.0000052415,0.000524,33917126,88.008350
14679,15214,humans,202,0.0000052415,0.000524,33917328,88.008874
14680,15215,icc,202,0.0000052415,0.000524,33917530,88.009398
14681,15216,ico,202,0.0000052415,0.000524,33917732,88.009922
14682,15217,inflexión,202,0.0000052415,0.000524,33917934,88.010446
14683,15218,knight,202,0.0000052415,0.000524,33918136,88.010970
14684,15219,lane,202,0.0000052415,0.000524,33918338,88.011495
14685,15220,latent,202,0.0000052415,0.000524,33918540,88.012019
14686,15221,ler,202,0.0000052415,0.000524,33918742,88.012543
14687,15222,llegaba,202,0.0000052415,0.000524,33918944,88.013067
14688,15223,llenar,202,0.0000052415,0.000524,33919146,88.013591
14689,15224,localmente,202,0.0000052415,0.000524,33919348,88.014115
14690,15225,magnética,202,0.0000052415,0.000524,33919550,88.014639
14691,15226,mentalidad,202,0.0000052415,0.000524,33919752,88.015164
14692,15227,mesas,202,0.0000052415,0.000524,33919954,88.015688
14693,15228,mexicans,202,0.0000052415,0.000524,33920156,88.016212
14694,15229,mixteca,202,0.0000052415,0.000524,33920358,88.016736
14695,15230,murray,202,0.0000052415,0.000524,33920560,88.017260
14696,15231,nogales,202,0.0000052415,0.000524,33920762,88.017784
14697,15232,ofrecido,202,0.0000052415,0.000524,33920964,88.018309
14698,15233,parker,202,0.0000052415,0.000524,33921166,88.018833
14699,15234,perfeccionamiento,202,0.0000052415,0.000524,33921368,88.019357
14700,15235,precarios,202,0.0000052415,0.000524,33921570,88.019881
14701,15236,precursor,202,0.0000052415,0.000524,33921772,88.020405
14702,15237,pulso,202,0.0000052415,0.000524,33921974,88.020929
14703,15238,ranging,202,0.0000052415,0.000524,33922176,88.021453
14704,15239,relleno,202,0.0000052415,0.000524,33922378,88.021978
14705,15240,renewable,202,0.0000052415,0.000524,33922580,88.022502
14706,15241,rentes,202,0.0000052415,0.000524,33922782,88.023026
14707,15242,rrollo,202,0.0000052415,0.000524,33922984,88.023550
14708,15243,satisfactorio,202,0.0000052415,0.000524,33923186,88.024074
14709,15244,slightly,202,0.0000052415,0.000524,33923388,88.024598
14710,15245,solteros,202,0.0000052415,0.000524,33923590,88.025122
14711,15246,subordinados,202,0.0000052415,0.000524,33923792,88.025647
14712,15247,sutura,202,0.0000052415,0.000524,33923994,88.026171
14713,15248,terminaron,202,0.0000052415,0.000524,33924196,88.026695
14714,15249,tpp,202,0.0000052415,0.000524,33924398,88.027219
14715,15250,velar,202,0.0000052415,0.000524,33924600,88.027743
14716,15251,actualizado,201,0.0000052156,0.000522,33924801,88.028265
14717,15252,acusación,201,0.0000052156,0.000522,33925002,88.028786
14718,15253,adf,201,0.0000052156,0.000522,33925203,88.029308
14719,15254,administradores,201,0.0000052156,0.000522,33925404,88.029829
14720,15255,alexy,201,0.0000052156,0.000522,33925605,88.030351
14721,15256,ampliada,201,0.0000052156,0.000522,33925806,88.030873
14722,15257,ancestrales,201,0.0000052156,0.000522,33926007,88.031394
14723,15258,citocinas,201,0.0000052156,0.000522,33926208,88.031916
14724,15259,cna,201,0.0000052156,0.000522,33926409,88.032437
14725,15260,compromete,201,0.0000052156,0.000522,33926610,88.032959
14726,15261,contains,201,0.0000052156,0.000522,33926811,88.033480
14727,15262,contornos,201,0.0000052156,0.000522,33927012,88.034002
14728,15263,cultivado,201,0.0000052156,0.000522,33927213,88.034523
14729,15264,desenvolvimiento,201,0.0000052156,0.000522,33927414,88.035045
14730,15265,explanatory,201,0.0000052156,0.000522,33927615,88.035567
14731,15266,fine,201,0.0000052156,0.000522,33927816,88.036088
14732,15267,gozar,201,0.0000052156,0.000522,33928017,88.036610
14733,15268,gregory,201,0.0000052156,0.000522,33928218,88.037131
14734,15269,guava,201,0.0000052156,0.000522,33928419,88.037653
14735,15270,gías,201,0.0000052156,0.000522,33928620,88.038174
14736,15271,heritage,201,0.0000052156,0.000522,33928821,88.038696
14737,15272,heterosexuales,201,0.0000052156,0.000522,33929022,88.039217
14738,15273,heurística,201,0.0000052156,0.000522,33929223,88.039739
14739,15274,huerto,201,0.0000052156,0.000522,33929424,88.040261
14740,15275,impartir,201,0.0000052156,0.000522,33929625,88.040782
14741,15276,imperante,201,0.0000052156,0.000522,33929826,88.041304
14742,15277,implicado,201,0.0000052156,0.000522,33930027,88.041825
14743,15278,incorporaron,201,0.0000052156,0.000522,33930228,88.042347
14744,15279,infiltration,201,0.0000052156,0.000522,33930429,88.042868
14745,15280,inmunidad,201,0.0000052156,0.000522,33930630,88.043390
14746,15281,ions,201,0.0000052156,0.000522,33930831,88.043911
14747,15282,kripke,201,0.0000052156,0.000522,33931032,88.044433
14748,15283,marital,201,0.0000052156,0.000522,33931233,88.044955
14749,15284,matters,201,0.0000052156,0.000522,33931434,88.045476
14750,15285,nussbaum,201,0.0000052156,0.000522,33931635,88.045998
14751,15286,parlamentarios,201,0.0000052156,0.000522,33931836,88.046519
14752,15287,pau,201,0.0000052156,0.000522,33932037,88.047041
14753,15288,percibidos,201,0.0000052156,0.000522,33932238,88.047562
14754,15289,plántula,201,0.0000052156,0.000522,33932439,88.048084
14755,15290,ponía,201,0.0000052156,0.000522,33932640,88.048605
14756,15291,portada,201,0.0000052156,0.000522,33932841,88.049127
14757,15292,portafolio,201,0.0000052156,0.000522,33933042,88.049649
14758,15293,precaria,201,0.0000052156,0.000522,33933243,88.050170
14759,15294,procesales,201,0.0000052156,0.000522,33933444,88.050692
14760,15295,prostate,201,0.0000052156,0.000522,33933645,88.051213
14761,15296,reproductivas,201,0.0000052156,0.000522,33933846,88.051735
14762,15297,sanitarias,201,0.0000052156,0.000522,33934047,88.052256
14763,15298,severos,201,0.0000052156,0.000522,33934248,88.052778
14764,15299,shaw,201,0.0000052156,0.000522,33934449,88.053299
14765,15300,significaciones,201,0.0000052156,0.000522,33934650,88.053821
14766,15301,subyacentes,201,0.0000052156,0.000522,33934851,88.054343
14767,15302,súper,201,0.0000052156,0.000522,33935052,88.054864
14768,15303,taxonómicos,201,0.0000052156,0.000522,33935253,88.055386
14769,15304,tendientes,201,0.0000052156,0.000522,33935454,88.055907
14770,15305,tivos,201,0.0000052156,0.000522,33935655,88.056429
14771,15306,venían,201,0.0000052156,0.000522,33935856,88.056950
14772,15307,volvieron,201,0.0000052156,0.000522,33936057,88.057472
14773,15308,acc,200,0.0000051896,0.000519,33936257,88.057991
14774,15309,acts,200,0.0000051896,0.000519,33936457,88.058510
14775,15310,aglomeración,200,0.0000051896,0.000519,33936657,88.059029
14776,15311,ancha,200,0.0000051896,0.000519,33936857,88.059548
14777,15312,angulo,200,0.0000051896,0.000519,33937057,88.060067
14778,15313,análogo,200,0.0000051896,0.000519,33937257,88.060586
14779,15314,asesinatos,200,0.0000051896,0.000519,33937457,88.061105
14780,15315,atractiva,200,0.0000051896,0.000519,33937657,88.061624
14781,15316,axel,200,0.0000051896,0.000519,33937857,88.062143
14782,15317,baptista,200,0.0000051896,0.000519,33938057,88.062662
14783,15318,bbc,200,0.0000051896,0.000519,33938257,88.063181
14784,15319,byrne,200,0.0000051896,0.000519,33938457,88.063699
14785,15320,camente,200,0.0000051896,0.000519,33938657,88.064218
14786,15321,comisionado,200,0.0000051896,0.000519,33938857,88.064737
14787,15322,comprometida,200,0.0000051896,0.000519,33939057,88.065256
14788,15323,comunicativo,200,0.0000051896,0.000519,33939257,88.065775
14789,15324,conse,200,0.0000051896,0.000519,33939457,88.066294
14790,15325,cota,200,0.0000051896,0.000519,33939657,88.066813
14791,15326,delictiva,200,0.0000051896,0.000519,33939857,88.067332
14792,15327,demonstrate,200,0.0000051896,0.000519,33940057,88.067851
14793,15328,desaparecido,200,0.0000051896,0.000519,33940257,88.068370
14794,15329,doctores,200,0.0000051896,0.000519,33940457,88.068889
14795,15330,drinking,200,0.0000051896,0.000519,33940657,88.069408
14796,15331,fresca,200,0.0000051896,0.000519,33940857,88.069927
14797,15332,fuesen,200,0.0000051896,0.000519,33941057,88.070446
14798,15333,gays,200,0.0000051896,0.000519,33941257,88.070965
14799,15334,goffman,200,0.0000051896,0.000519,33941457,88.071484
14800,15335,heterosexualidad,200,0.0000051896,0.000519,33941657,88.072003
14801,15336,icación,200,0.0000051896,0.000519,33941857,88.072522
14802,15337,identitarios,200,0.0000051896,0.000519,33942057,88.073041
14803,15338,implique,200,0.0000051896,0.000519,33942257,88.073560
14804,15339,incluya,200,0.0000051896,0.000519,33942457,88.074079
14805,15340,ingresaron,200,0.0000051896,0.000519,33942657,88.074598
14806,15341,inmersos,200,0.0000051896,0.000519,33942857,88.075117
14807,15342,jardines,200,0.0000051896,0.000519,33943057,88.075636
14808,15343,klein,200,0.0000051896,0.000519,33943257,88.076155
14809,15344,metaanálisis,200,0.0000051896,0.000519,33943457,88.076673
14810,15345,miseria,200,0.0000051896,0.000519,33943657,88.077192
14811,15346,negligencia,200,0.0000051896,0.000519,33943857,88.077711
14812,15347,partió,200,0.0000051896,0.000519,33944057,88.078230
14813,15348,philip,200,0.0000051896,0.000519,33944257,88.078749
14814,15349,programme,200,0.0000051896,0.000519,33944457,88.079268
14815,15350,proposes,200,0.0000051896,0.000519,33944657,88.079787
14816,15351,quin,200,0.0000051896,0.000519,33944857,88.080306
14817,15352,radicular,200,0.0000051896,0.000519,33945057,88.080825
14818,15353,redefinición,200,0.0000051896,0.000519,33945257,88.081344
14819,15354,reducidos,200,0.0000051896,0.000519,33945457,88.081863
14820,15355,rentable,200,0.0000051896,0.000519,33945657,88.082382
14821,15356,seguidas,200,0.0000051896,0.000519,33945857,88.082901
14822,15357,someterse,200,0.0000051896,0.000519,33946057,88.083420
14823,15358,soybean,200,0.0000051896,0.000519,33946257,88.083939
14824,15359,staphylococcus,200,0.0000051896,0.000519,33946457,88.084458
14825,15360,textil,200,0.0000051896,0.000519,33946657,88.084977
14826,15361,triste,200,0.0000051896,0.000519,33946857,88.085496
14827,15362,unitario,200,0.0000051896,0.000519,33947057,88.086015
14828,15363,urbina,200,0.0000051896,0.000519,33947257,88.086534
14829,15364,volátiles,200,0.0000051896,0.000519,33947457,88.087053
14830,15365,addressed,199,0.0000051637,0.000516,33947656,88.087569
14831,15366,alejados,199,0.0000051637,0.000516,33947855,88.088085
14832,15367,aquélla,199,0.0000051637,0.000516,33948054,88.088602
14833,15368,arcilla,199,0.0000051637,0.000516,33948253,88.089118
14834,15369,artísticos,199,0.0000051637,0.000516,33948452,88.089635
14835,15370,asociarse,199,0.0000051637,0.000516,33948651,88.090151
14836,15371,bl,199,0.0000051637,0.000516,33948850,88.090667
14837,15372,bone,199,0.0000051637,0.000516,33949049,88.091184
14838,15373,cel,199,0.0000051637,0.000516,33949248,88.091700
14839,15374,clausura,199,0.0000051637,0.000516,33949447,88.092216
14840,15375,comodidad,199,0.0000051637,0.000516,33949646,88.092733
14841,15376,comprendida,199,0.0000051637,0.000516,33949845,88.093249
14842,15377,concurso,199,0.0000051637,0.000516,33950044,88.093765
14843,15378,contrarias,199,0.0000051637,0.000516,33950243,88.094282
14844,15379,contrary,199,0.0000051637,0.000516,33950442,88.094798
14845,15380,cuente,199,0.0000051637,0.000516,33950641,88.095315
14846,15381,deseables,199,0.0000051637,0.000516,33950840,88.095831
14847,15382,desplegar,199,0.0000051637,0.000516,33951039,88.096347
14848,15383,destruir,199,0.0000051637,0.000516,33951238,88.096864
14849,15384,diputación,199,0.0000051637,0.000516,33951437,88.097380
14850,15385,disminuyeron,199,0.0000051637,0.000516,33951636,88.097896
14851,15386,elegida,199,0.0000051637,0.000516,33951835,88.098413
14852,15387,ensanut,199,0.0000051637,0.000516,33952034,88.098929
14853,15388,equitativo,199,0.0000051637,0.000516,33952233,88.099446
14854,15389,escapa,199,0.0000051637,0.000516,33952432,88.099962
14855,15390,extensiones,199,0.0000051637,0.000516,33952631,88.100478
14856,15391,extraña,199,0.0000051637,0.000516,33952830,88.100995
14857,15392,exógenas,199,0.0000051637,0.000516,33953029,88.101511
14858,15393,hayek,199,0.0000051637,0.000516,33953228,88.102027
14859,15394,inflorescencias,199,0.0000051637,0.000516,33953427,88.102544
14860,15395,interrelaciones,199,0.0000051637,0.000516,33953626,88.103060
14861,15396,introduced,199,0.0000051637,0.000516,33953825,88.103576
14862,15397,introducidas,199,0.0000051637,0.000516,33954024,88.104093
14863,15398,jugo,199,0.0000051637,0.000516,33954223,88.104609
14864,15399,kennedy,199,0.0000051637,0.000516,33954422,88.105126
14865,15400,mais,199,0.0000051637,0.000516,33954621,88.105642
14866,15401,mostly,199,0.0000051637,0.000516,33954820,88.106158
14867,15402,narratives,199,0.0000051637,0.000516,33955019,88.106675
14868,15403,paces,199,0.0000051637,0.000516,33955218,88.107191
14869,15404,peláez,199,0.0000051637,0.000516,33955417,88.107707
14870,15405,postoperative,199,0.0000051637,0.000516,33955616,88.108224
14871,15406,reduces,199,0.0000051637,0.000516,33955815,88.108740
14872,15407,rencia,199,0.0000051637,0.000516,33956014,88.109256
14873,15408,rri,199,0.0000051637,0.000516,33956213,88.109773
14874,15409,seguirá,199,0.0000051637,0.000516,33956412,88.110289
14875,15410,seleccionó,199,0.0000051637,0.000516,33956611,88.110806
14876,15411,tmr,199,0.0000051637,0.000516,33956810,88.111322
14877,15412,torreón,199,0.0000051637,0.000516,33957009,88.111838
14878,15413,transmite,199,0.0000051637,0.000516,33957208,88.112355
14879,15414,uniformidad,199,0.0000051637,0.000516,33957407,88.112871
14880,15415,urrutia,199,0.0000051637,0.000516,33957606,88.113387
14881,15416,vegetativo,199,0.0000051637,0.000516,33957805,88.113904
14882,15417,visitar,199,0.0000051637,0.000516,33958004,88.114420
14883,15418,wildlife,199,0.0000051637,0.000516,33958203,88.114937
14884,15419,aic,198,0.0000051377,0.000514,33958401,88.115450
14885,15420,amarilla,198,0.0000051377,0.000514,33958599,88.115964
14886,15421,amounts,198,0.0000051377,0.000514,33958797,88.116478
14887,15422,arquitectónico,198,0.0000051377,0.000514,33958995,88.116992
14888,15423,bonpl,198,0.0000051377,0.000514,33959193,88.117505
14889,15424,brigada,198,0.0000051377,0.000514,33959391,88.118019
14890,15425,calzado,198,0.0000051377,0.000514,33959589,88.118533
14891,15426,cary,198,0.0000051377,0.000514,33959787,88.119047
14892,15427,chao,198,0.0000051377,0.000514,33959985,88.119560
14893,15428,conciliar,198,0.0000051377,0.000514,33960183,88.120074
14894,15429,connotación,198,0.0000051377,0.000514,33960381,88.120588
14895,15430,creadores,198,0.0000051377,0.000514,33960579,88.121102
14896,15431,criticar,198,0.0000051377,0.000514,33960777,88.121616
14897,15432,cronología,198,0.0000051377,0.000514,33960975,88.122129
14898,15433,cruciales,198,0.0000051377,0.000514,33961173,88.122643
14899,15434,cuestionan,198,0.0000051377,0.000514,33961371,88.123157
